"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p007","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","461","0.0-1.0","p007","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4944","0.0-2.0","p007","3","2","","","","","","4481.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12594","0.0-3.0","p007","3","2","","","","","","7649","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","15786","0.0-4.0","p007","3","2","","","","","","30378.68","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","7","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16924","0.0-5.0","p007","3","2","","","","","","1138","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21486","0.0-6.0","p007","3","2","","","","","","36075.352","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21542","0.0-7.0","p007","3","2","","","","","","54","","","[""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","26058","0.0-8.0","p007","3","2","","","","","","40643.738666666664","","","[""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/find_antelope.wav","0","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","28933","0.0-9.0","p007","3","2","","","","","","2874.0000000000073","","","[""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/pig.png"",""stims/images/jaguar.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
