"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p047","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","130","0.0-1.0","p047","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4802","0.0-2.0","p047","3","2","","","","","","4672","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7373","0.0-3.0","p047","3","2","","","","","","2570","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14041","0.0-4.0","p047","3","2","","","","","","21046.693333333336","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","7","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15404","0.0-5.0","p047","3","2","","","","","","1361","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20418","0.0-6.0","p047","3","2","","","","","","27416.66666666667","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","22451","0.0-7.0","p047","3","2","","","","","","2030.9999999999964","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","28757","0.0-8.0","p047","3","2","","","","","","35748.621333333336","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/wheres_armadillo.wav","3","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","30766","0.0-9.0","p047","3","2","","","","","","2008","","","[""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","38395","0.0-10.0","p047","3","2","","","","","","45379.304000000004","","","[""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","echidna","","unfamiliar","pretest","3","stims/audio/wheres_echidna.wav","3","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","40518","0.0-11.0","p047","3","2","","","","","","2122","","","[""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","46477","0.0-12.0","p047","3","2","","","","","","53451.55466666667","","","[""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","2","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","48960","0.0-13.0","p047","3","2","","","","","","2481.0000000000073","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png""]","zebra","stims/images/zebra.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","52819","0.0-14.0","p047","3","2","","","","","","59785.112","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png""]","zebra","","familiar","pretest","3","stims/audio/find_zebra.wav","2","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","53862","0.0-15.0","p047","3","2","","","","","","1041","","","[""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","57904","0.0-16.0","p047","3","2","","","","","","64866.208","","","[""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","tiger","","familiar","pretest","3","stims/audio/wheres_tiger.wav","7","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","59101","0.0-17.0","p047","3","2","","","","","","1196","","","[""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/antelope.png"",""stims/images/tiger.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","68979","0.0-18.0","p047","3","2","","","","","","75936.97066666666","","","[""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/antelope.png"",""stims/images/tiger.png""]","raccoon","","somewhat familiar","pretest","3","stims/audio/wheres_raccoon.wav","5","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","70644","0.0-19.0","p047","3","2","","","","","","1664","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/antelope.png"",""stims/images/raccoon.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","113853","0.0-20.0","p047","3","2","","","","","","120801.42666666667","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/antelope.png"",""stims/images/raccoon.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/find_antelope.wav","6","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","115614","0.0-21.0","p047","3","2","","","","","","1758","","","[""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","121686","0.0-22.0","p047","3","2","","","","","","128589.45866666669","","","[""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png""]","lobster","","somewhat familiar","pretest","3","stims/audio/find_lobster.wav","4","stims/images/lobster.png","1","","","","","","","","","","","","",""
"html-button-response","23","136301","0.0-23.0","p047","3","2","","","","","","14613","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","140395","0.0-24.0","p047","3","2","","","","","","2783","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","","","","","familiar","","","","","[1,2]","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""cat"",""butterfly""]","[""stims/audio/its_cat.wav"",""stims/audio/its_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/cat.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cat.wav""]","[""butterfly"",""cat""]","active","0","","",""
"coact-grid-choice","25","144456","0.0-25.0","p047","3","2","","","","","","4059","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/cat.png"",""stims/images/butterfly.png""]","","","","[""stims/images/butterfly.png"",""stims/images/cat.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cat.wav""]","[""butterfly"",""cat""]","passive","0","0","stims/audio/its_butterfly.wav","[""stims/images/butterfly.png"",""stims/images/cat.png""]"
