"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p110","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","317","0.0-1.0","p110","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","21528","0.0-2.0","p110","2","1","","","","","","21211","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","31299","0.0-3.0","p110","2","1","","","","","","9770","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","36911","0.0-4.0","p110","2","1","","","","","","112620.97066666666","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","3","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","38138","0.0-5.0","p110","2","1","","","","","","1224","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","43362","0.0-6.0","p110","2","1","","","","","","119065.13333333335","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","46859","0.0-7.0","p110","2","1","","","","","","3495.9999999999854","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","52572","0.0-8.0","p110","2","1","","","","","","128267.41333333333","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/wheres_lobster.wav","3","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","54654","0.0-9.0","p110","2","1","","","","","","2081","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/alpaca.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
