"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p037","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","348","0.0-1.0","p037","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9322","0.0-2.0","p037","4","3","","","","","","8974","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11237","0.0-3.0","p037","4","3","","","","","","1913","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","15342","0.0-4.0","p037","4","3","","","","","","49405.024000000005","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16423","0.0-5.0","p037","4","3","","","","","","1079.9999999999927","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","19728","0.0-6.0","p037","4","3","","","","","","53785.83733333334","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","5","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21306","0.0-7.0","p037","4","3","","","","","","1577","","","[""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","tiger","stims/images/tiger.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","25764","0.0-8.0","p037","4","3","","","","","","59817.954666666665","","","[""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","tiger","","familiar","pretest","4","stims/audio/wheres_tiger.wav","2","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27216","0.0-9.0","p037","4","3","","","","","","1451","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png""]","dog","stims/images/dog.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","30307","0.0-10.0","p037","4","3","","","","","","64354.045333333335","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png""]","dog","","familiar","pretest","4","stims/audio/find_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","31401","0.0-11.0","p037","4","3","","","","","","1091.9999999999927","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","42107","0.0-12.0","p037","4","3","","","","","","76151.86133333333","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/wheres_armadillo.wav","0","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","43515","0.0-13.0","p037","4","3","","","","","","1408","","","[""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","46624","0.0-14.0","p037","4","3","","","","","","80656.74666666667","","","[""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","raccoon","","somewhat familiar","pretest","4","stims/audio/find_raccoon.wav","4","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","47741","0.0-15.0","p037","4","3","","","","","","1115","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/armadillo.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","61010","0.0-16.0","p037","4","3","","","","","","95038.52","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/armadillo.png""]","lynx","","somewhat unfamiliar","pretest","4","stims/audio/find_lynx.wav","5","stims/images/raccoon.png","0","","","","","","","","","","","","",""
