"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p089","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","347","0.0-1.0","p089","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2266","0.0-2.0","p089","3","2","","","","","","1917","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","5064","0.0-3.0","p089","3","2","","","","","","2796","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","7970","0.0-4.0","p089","3","2","","","","","","17538.237333333334","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","4","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","9202","0.0-5.0","p089","3","2","","","","","","1230","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","13139","0.0-6.0","p089","3","2","","","","","","22703.104","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","6","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","14524","0.0-7.0","p089","3","2","","","","","","1383","","","[""stims/images/rabbit.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","17910","0.0-8.0","p089","3","2","","","","","","27469.781333333332","","","[""stims/images/rabbit.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lobster.png""]","lobster","","somewhat familiar","pretest","3","stims/audio/find_lobster.wav","7","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","19225","0.0-9.0","p089","3","2","","","","","","1314","","","[""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lobster.png"",""stims/images/antelope.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","22869","0.0-10.0","p089","3","2","","","","","","32424.079999999998","","","[""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lobster.png"",""stims/images/antelope.png""]","rabbit","","familiar","pretest","3","stims/audio/wheres_rabbit.wav","2","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","24003","0.0-11.0","p089","3","2","","","","","","1132","","","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","28224","0.0-12.0","p089","3","2","","","","","","37774.304","","","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","32908","0.0-13.0","p089","3","2","","","","","","4682.000000000007","","","[""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","40383","0.0-14.0","p089","3","2","","","","","","49925.397333333334","","","[""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","tapir","","unfamiliar","pretest","3","stims/audio/find_tapir.wav","0","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","41530","0.0-15.0","p089","3","2","","","","","","1146","","","[""stims/images/hippopotamus.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/tapir.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","47486","0.0-16.0","p089","3","2","","","","","","57019.776","","","[""stims/images/hippopotamus.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/tapir.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","5","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","48794","0.0-17.0","p089","3","2","","","","","","1307.0000000000073","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","55533","0.0-18.0","p089","3","2","","","","","","65058.512","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png""]","nyala","","unfamiliar","pretest","3","stims/audio/find_nyala.wav","6","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","56975","0.0-19.0","p089","3","2","","","","","","1441","","","[""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/lobster.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","59976","0.0-20.0","p089","3","2","","","","","","69494.33066666666","","","[""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/lobster.png""]","hippopotamus","","somewhat familiar","pretest","3","stims/audio/wheres_hippopotamus.wav","4","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","61419","0.0-21.0","p089","3","2","","","","","","1442","","","[""stims/images/rabbit.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","67825","0.0-22.0","p089","3","2","","","","","","77338.888","","","[""stims/images/rabbit.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/wheres_manatee.wav","3","stims/images/manatee.png","1","","","","","","","","","","","","",""
"html-button-response","23","94086","0.0-23.0","p089","3","2","","","","","","26259","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","100241","0.0-24.0","p089","3","2","","","","","","4845","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[0,7]","[""stims/images/squirrel.png"",""stims/images/cow.png""]","[""squirrel"",""cow""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_cow.wav""]","left","[""stims/images/squirrel.png"",""stims/images/cow.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_cow.wav""]","[""squirrel"",""cow""]","active","0","","",""
"coact-grid-choice","25","106102","0.0-25.0","p089","3","2","","","","","","5857","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/squirrel.png"",""stims/images/cow.png""]","","","","[""stims/images/squirrel.png"",""stims/images/cow.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_cow.wav""]","[""squirrel"",""cow""]","active","0","1","stims/audio/thats_cow.wav","[""stims/images/squirrel.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","109115","0.0-26.0","p089","3","2","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/thats_cow.wav","[""stims/images/squirrel.png"",""stims/images/cow.png""]"
"coact-grid","27","114061","0.0-27.0","p089","3","2","","","","","","3639","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","","","","","3","","","","","[7,6]","[""stims/images/lobster.png"",""stims/images/tapir.png""]","[""lobster"",""tapir""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tapir.wav""]","left","[""stims/images/lobster.png"",""stims/images/tapir.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tapir.wav""]","[""lobster"",""tapir""]","active","0","","",""
"coact-grid-choice","28","116725","0.0-28.0","p089","3","2","","","","","","2663","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","","","","","3","","","stims/images/tapir.png","","","[""stims/images/lobster.png"",""stims/images/tapir.png""]","","","","[""stims/images/lobster.png"",""stims/images/tapir.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tapir.wav""]","[""lobster"",""tapir""]","active","0","1","stims/audio/its_tapir.wav","[""stims/images/lobster.png"",""stims/images/tapir.png""]"
"coact-grid-choice-audio","29","119735","0.0-29.0","p089","3","2","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","","","","","3","","","stims/images/tapir.png","","","","","","","","","","active","0","","stims/audio/its_tapir.wav","[""stims/images/lobster.png"",""stims/images/tapir.png""]"
"coact-grid","30","123097","0.0-30.0","p089","3","2","","","","","","2045","","","[""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/lobster.png""]","","","","","3","","","","","[2,1]","[""stims/images/nyala.png"",""stims/images/manatee.png""]","[""nyala"",""manatee""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_manatee.wav""]","left","[""stims/images/nyala.png"",""stims/images/manatee.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_manatee.wav""]","[""nyala"",""manatee""]","active","1","","",""
