"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p006","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","127","0.0-1.0","p006","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","16046","0.0-2.0","p006","4","3","","","","","","15920.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","20941","0.0-3.0","p006","4","3","","","","","","4893","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","31006","0.0-4.0","p006","4","3","","","","","","35210.14133333333","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","3","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","33882","0.0-5.0","p006","4","3","","","","","","2874.0000000000073","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","43551","0.0-6.0","p006","4","3","","","","","","47742.2","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","45343","0.0-7.0","p006","4","3","","","","","","1791","","","[""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","51996","0.0-8.0","p006","4","3","","","","","","56176.74133333333","","","[""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","echidna","","unfamiliar","pretest","4","stims/audio/find_echidna.wav","6","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","57145","0.0-9.0","p006","4","3","","","","","","5148.000000000007","","","[""stims/images/echidna.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","61347","0.0-10.0","p006","4","3","","","","","","65517.93866666667","","","[""stims/images/echidna.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/wheres_armadillo.wav","3","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","64000","0.0-11.0","p006","4","3","","","","","","2651.9999999999854","","","[""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","72983","0.0-12.0","p006","4","3","","","","","","77146.08266666668","","","[""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/tapir.png"",""stims/images/lobster.png""]","lobster","","somewhat familiar","pretest","4","stims/audio/wheres_lobster.wav","7","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","76257","0.0-13.0","p006","4","3","","","","","","3273","","","[""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/aardvark.png"",""stims/images/lobster.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","79638","0.0-14.0","p006","4","3","","","","","","83784.82666666666","","","[""stims/images/echidna.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/aardvark.png"",""stims/images/lobster.png""]","tapir","","unfamiliar","pretest","4","stims/audio/find_tapir.wav","7","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","82353","0.0-15.0","p006","4","3","","","","","","2713.0000000000146","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/lobster.png""]","pig","stims/images/pig.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","94352","0.0-16.0","p006","4","3","","","","","","98496.73066666668","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/lobster.png""]","pig","","familiar","pretest","4","stims/audio/find_pig.wav","6","stims/images/turtle.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","97011","0.0-17.0","p006","4","3","","","","","","2658","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","100622","0.0-18.0","p006","4","3","","","","","","104753.07200000001","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","aardvark","","somewhat unfamiliar","pretest","4","stims/audio/wheres_aardvark.wav","6","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","106967","0.0-19.0","p006","4","3","","","","","","6344.000000000015","","","[""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tapir.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","112160","0.0-20.0","p006","4","3","","","","","","116282.11733333333","","","[""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tapir.png""]","turtle","","familiar","pretest","4","stims/audio/wheres_turtle.wav","6","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","115875","0.0-21.0","p006","4","3","","","","","","3714.0000000000146","","","[""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","124230","0.0-22.0","p006","4","3","","","","","","128344.20800000001","","","[""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","4","stims/audio/find_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"html-button-response","23","143718","0.0-23.0","p006","4","3","","","","","","19487.00000000003","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","149269","0.0-24.0","p006","4","3","","","","","","4242.000000000029","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[2,1]","[""stims/images/cat.png"",""stims/images/horse.png""]","[""cat"",""horse""]","[""stims/audio/its_cat.wav"",""stims/audio/its_horse.wav""]","right","[""stims/images/horse.png"",""stims/images/cat.png""]","[""stims/audio/its_horse.wav"",""stims/audio/its_cat.wav""]","[""horse"",""cat""]","passive","0","","",""
"coact-grid-choice","25","153411","0.0-25.0","p006","4","3","","","","","","4140","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cat.png","","","[""stims/images/cat.png"",""stims/images/horse.png""]","","","","[""stims/images/horse.png"",""stims/images/cat.png""]","[""stims/audio/its_horse.wav"",""stims/audio/its_cat.wav""]","[""horse"",""cat""]","passive","0","1","stims/audio/its_cat.wav","[""stims/images/horse.png"",""stims/images/cat.png""]"
"coact-grid-choice-audio","26","156416","0.0-26.0","p006","4","3","","","","","","3000","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cat.png","","","","","","","","","","passive","0","","stims/audio/its_cat.wav","[""stims/images/horse.png"",""stims/images/cat.png""]"
"coact-grid","27","160441","0.0-27.0","p006","4","3","","","","","","2717","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/pig.png""]","","","","","4","","","","","[3,5]","[""stims/images/aardvark.png"",""stims/images/armadillo.png""]","[""aardvark"",""armadillo""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/aardvark.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_aardvark.wav""]","[""armadillo"",""aardvark""]","passive","0","","",""
