"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p007","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","287","0.0-1.0","p007","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","17162","0.0-2.0","p007","2","1","","","","","","16871","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","24396","0.0-3.0","p007","2","1","","","","","","7233","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","29483","0.0-4.0","p007","2","1","","","","","","37306.704","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","31579","0.0-5.0","p007","2","1","","","","","","2095","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","37149","0.0-6.0","p007","2","1","","","","","","44966.52533333333","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","40142","0.0-7.0","p007","2","1","","","","","","2992","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","45455","0.0-8.0","p007","2","1","","","","","","53263.962666666666","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/find_alpaca.wav","5","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","48397","0.0-9.0","p007","2","1","","","","","","2941.0000000000073","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/turtle.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","52050","0.0-10.0","p007","2","1","","","","","","59851.70933333333","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/turtle.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/find_lobster.wav","1","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","53434","0.0-11.0","p007","2","1","","","","","","1383.0000000000073","","","[""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/porcupine.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","59275","0.0-12.0","p007","2","1","","","","","","67071.672","","","[""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/porcupine.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","3","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","60555","0.0-13.0","p007","2","1","","","","","","1279","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","67175","0.0-14.0","p007","2","1","","","","","","74964.552","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","turtle","","familiar","pretest","2","stims/audio/wheres_turtle.wav","5","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","68569","0.0-15.0","p007","2","1","","","","","","1393","","","[""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","74123","0.0-16.0","p007","2","1","","","","","","81904.536","","","[""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","tiger","","familiar","pretest","2","stims/audio/wheres_tiger.wav","5","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","75000","0.0-17.0","p007","2","1","","","","","","875","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/turtle.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","81841","0.0-18.0","p007","2","1","","","","","","89616.10666666667","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/turtle.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","2","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","84837","0.0-19.0","p007","2","1","","","","","","2993.9999999999854","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","88364","0.0-20.0","p007","2","1","","","","","","96129.26933333333","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/wheres_manatee.wav","2","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","94709","0.0-21.0","p007","2","1","","","","","","6343","","","[""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","100621","0.0-22.0","p007","2","1","","","","","","108377.39733333334","","","[""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png""]","narwhal","","unfamiliar","pretest","2","stims/audio/find_narwhal.wav","5","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"html-button-response","23","133650","0.0-23.0","p007","2","1","","","","","","33028","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","140678","0.0-24.0","p007","2","1","","","","","","5716","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","","","","","familiar","","","","","[3,0]","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""butterfly"",""duck""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_duck.wav""]","left","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_duck.wav""]","[""butterfly"",""duck""]","active","0","","",""
"coact-grid-choice","25","146622","0.0-25.0","p007","2","1","","","","","","5942","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_duck.wav""]","[""butterfly"",""duck""]","passive","0","1","stims/audio/its_duck.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","149634","0.0-26.0","p007","2","1","","","","","","3003","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","passive","0","","stims/audio/its_duck.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid","27","155201","0.0-27.0","p007","2","1","","","","","","4258","","","[""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","2","","","","","[6,7]","[""stims/images/lobster.png"",""stims/images/narwhal.png""]","[""lobster"",""narwhal""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_narwhal.wav""]","left","[""stims/images/lobster.png"",""stims/images/narwhal.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_narwhal.wav""]","[""lobster"",""narwhal""]","active","0","","",""
"coact-grid-choice","28","158163","0.0-28.0","p007","2","1","","","","","","2960.999999999971","","","[""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","[""stims/images/lobster.png"",""stims/images/narwhal.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_narwhal.wav""]","[""lobster"",""narwhal""]","passive","0","1","stims/audio/its_narwhal.wav","[""stims/images/lobster.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","29","161175","0.0-29.0","p007","2","1","","","","","","3000","","","[""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","passive","0","","stims/audio/its_narwhal.wav","[""stims/images/lobster.png"",""stims/images/narwhal.png""]"
"coact-grid","30","165897","0.0-30.0","p007","2","1","","","","","","3414","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","","","","","2","","","","","[3,2]","[""stims/images/alpaca.png"",""stims/images/echidna.png""]","[""alpaca"",""echidna""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_echidna.wav""]","right","[""stims/images/echidna.png"",""stims/images/alpaca.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_alpaca.wav""]","[""echidna"",""alpaca""]","active","1","","",""
"coact-grid-choice","31","170336","0.0-31.0","p007","2","1","","","","","","4436","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/echidna.png","","","[""stims/images/alpaca.png"",""stims/images/echidna.png""]","","","","[""stims/images/echidna.png"",""stims/images/alpaca.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_alpaca.wav""]","[""echidna"",""alpaca""]","passive","1","0","stims/audio/its_echidna.wav","[""stims/images/echidna.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","32","173346","0.0-32.0","p007","2","1","","","","","","3000","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/echidna.png","","","","","","","","","","passive","1","","stims/audio/its_echidna.wav","[""stims/images/echidna.png"",""stims/images/alpaca.png""]"
"coact-grid","33","177287","0.0-33.0","p007","2","1","","","","","","2635","","","[""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","","","","","2","","","","","[4,5]","[""stims/images/manatee.png"",""stims/images/porcupine.png""]","[""manatee"",""porcupine""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_porcupine.wav""]","left","[""stims/images/manatee.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_porcupine.wav""]","[""manatee"",""porcupine""]","active","2","","",""
"coact-grid-choice","34","180225","0.0-34.0","p007","2","1","","","","","","2936.000000000029","","","[""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/porcupine.png","","","[""stims/images/manatee.png"",""stims/images/porcupine.png""]","","","","[""stims/images/manatee.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_porcupine.wav""]","[""manatee"",""porcupine""]","passive","2","1","stims/audio/thats_porcupine.wav","[""stims/images/manatee.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","35","183235","0.0-35.0","p007","2","1","","","","","","3003","","","[""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/porcupine.png","","","","","","","","","","passive","2","","stims/audio/thats_porcupine.wav","[""stims/images/manatee.png"",""stims/images/porcupine.png""]"
"coact-grid","36","188168","0.0-36.0","p007","2","1","","","","","","3625","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png""]","","","","","2","","","","","[0,1]","[""stims/images/echidna.png"",""stims/images/turtle.png""]","[""echidna"",""turtle""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_turtle.wav""]","left","[""stims/images/echidna.png"",""stims/images/turtle.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_turtle.wav""]","[""echidna"",""turtle""]","active","3","","",""
