"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p109","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","150","0.0-1.0","p109","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","75194","0.0-2.0","p109","1","0","","","","","","75036","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","77128","0.0-3.0","p109","1","0","","","","","","1931","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","82513","0.0-4.0","p109","1","0","","","","","","85535.97333333333","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","0","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","92725","0.0-5.0","p109","1","0","","","","","","10210.000000000015","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","98512","0.0-6.0","p109","1","0","","","","","","101518.37866666667","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","7","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","105583","0.0-7.0","p109","1","0","","","","","","7069","","","[""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/chameleon.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","135069","0.0-8.0","p109","1","0","","","","","","138061.52266666666","","","[""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/chameleon.png""]","tapir","","unfamiliar","pretest","1","stims/audio/wheres_tapir.wav","4","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","141640","0.0-9.0","p109","1","0","","","","","","6569.999999999971","","","[""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","162540","0.0-10.0","p109","1","0","","","","","","165495.46666666667","","","[""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png""]","aardvark","","somewhat unfamiliar","pretest","1","stims/audio/wheres_aardvark.wav","3","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","167413","0.0-11.0","p109","1","0","","","","","","4871","","","[""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","173074","0.0-12.0","p109","1","0","","","","","","176004.69866666666","","","[""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","6","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","183900","0.0-13.0","p109","1","0","","","","","","10825","","","[""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tarsier.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","187103","0.0-14.0","p109","1","0","","","","","","190016.21333333338","","","[""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tarsier.png""]","dog","","familiar","pretest","1","stims/audio/find_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","195537","0.0-15.0","p109","1","0","","","","","","8432","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","217162","0.0-16.0","p109","1","0","","","","","","220062.576","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","2","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","221251","0.0-17.0","p109","1","0","","","","","","4086","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/chameleon.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","226479","0.0-18.0","p109","1","0","","","","","","229353.86400000003","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/chameleon.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/wheres_jaguar.wav","3","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","230623","0.0-19.0","p109","1","0","","","","","","4142","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/chameleon.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
