"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p066","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","344","0.0-1.0","p066","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","19709","0.0-2.0","p066","2","1","","","","","","19365","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","24315","0.0-3.0","p066","2","1","","","","","","4605","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","29249","0.0-4.0","p066","2","1","","","","","","37153.97866666667","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","30709","0.0-5.0","p066","2","1","","","","","","1458","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34953","0.0-6.0","p066","2","1","","","","","","42852.58666666667","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","37515","0.0-7.0","p066","2","1","","","","","","2561","","","[""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/elephant.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","41734","0.0-8.0","p066","2","1","","","","","","49626.78133333333","","","[""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/elephant.png""]","dolphin","","somewhat familiar","pretest","2","stims/audio/find_dolphin.wav","2","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","48976","0.0-9.0","p066","2","1","","","","","","7241.999999999993","","","[""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/wombat.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","57664","0.0-10.0","p066","2","1","","","","","","65545.32000000002","","","[""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/wombat.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","7","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","59268","0.0-11.0","p066","2","1","","","","","","1602.9999999999854","","","[""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","62842","0.0-12.0","p066","2","1","","","","","","70714.02933333334","","","[""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","2","stims/audio/wheres_chameleon.wav","7","stims/images/chameleon.png","1","","","","","","","","","","","","",""
