"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p087","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","305","0.0-1.0","p087","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","45035","0.0-2.0","p087","2","1","","","","","","44732","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","49261","0.0-3.0","p087","2","1","","","","","","4224","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","53182","0.0-4.0","p087","2","1","","","","","","58771.992","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","55499","0.0-5.0","p087","2","1","","","","","","2316","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","59183","0.0-6.0","p087","2","1","","","","","","64767.75200000001","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","60716","0.0-7.0","p087","2","1","","","","","","1533","","","[""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","77729","0.0-8.0","p087","2","1","","","","","","83309.53866666666","","","[""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/wheres_manatee.wav","7","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","79706","0.0-9.0","p087","2","1","","","","","","1977","","","[""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
