"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test-prompt","11","61614","0.0-11.0","p064","2","1","","","","","","3277.9999999999927","","","[""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/pig.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","66964","0.0-12.0","p064","2","1","","","","","","71350.47733333333","","","[""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/pig.png""]","dolphin","","somewhat familiar","pretest","2","stims/audio/wheres_dolphin.wav","5","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","69397","0.0-13.0","p064","2","1","","","","","","2432.0000000000146","","","[""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","75086","0.0-14.0","p064","2","1","","","","","","79465.69333333333","","","[""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","7","stims/images/dolphin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","77052","0.0-15.0","p064","2","1","","","","","","1965","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","80961","0.0-16.0","p064","2","1","","","","","","85333.03733333333","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png""]","tarsier","","unfamiliar","pretest","2","stims/audio/find_tarsier.wav","6","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","82746","0.0-17.0","p064","2","1","","","","","","1784","","","[""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","86924","0.0-18.0","p064","2","1","","","","","","91290.344","","","[""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/wheres_hippopotamus.wav","4","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","92010","0.0-19.0","p064","2","1","","","","","","5085","","","[""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","95496","0.0-20.0","p064","2","1","","","","","","99854.08266666667","","","[""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png""]","pig","","familiar","pretest","2","stims/audio/find_pig.wav","3","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","99758","0.0-21.0","p064","2","1","","","","","","4262","","","[""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","109523","0.0-22.0","p064","2","1","","","","","","113874.33333333333","","","[""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","pangolin","","unfamiliar","pretest","2","stims/audio/find_pangolin.wav","4","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"html-button-response","23","135985","0.0-23.0","p064","2","1","","","","","","26460.999999999985","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","140658","0.0-24.0","p064","2","1","","","","","","3362","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[2,0]","[""stims/images/wolf.png"",""stims/images/duck.png""]","[""wolf"",""duck""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_duck.wav""]","right","[""stims/images/duck.png"",""stims/images/wolf.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_wolf.wav""]","[""duck"",""wolf""]","passive","0","","",""
"coact-grid-choice","25","146103","0.0-25.0","p064","2","1","","","","","","5443.000000000029","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/wolf.png"",""stims/images/duck.png""]","","","","[""stims/images/duck.png"",""stims/images/wolf.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_wolf.wav""]","[""duck"",""wolf""]","active","0","0","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/wolf.png""]"
"coact-grid-choice-audio","26","149120","0.0-26.0","p064","2","1","","","","","","3003","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","active","0","","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/wolf.png""]"
"coact-grid","27","153561","0.0-27.0","p064","2","1","","","","","","3134","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","","","","","2","","","","","[4,7]","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]","[""tarsier"",""armadillo""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_armadillo.wav""]","left","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_armadillo.wav""]","[""tarsier"",""armadillo""]","passive","0","","",""
"coact-grid-choice","28","158376","0.0-28.0","p064","2","1","","","","","","4814.000000000029","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/tarsier.png","","","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]","","","","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_armadillo.wav""]","[""tarsier"",""armadillo""]","active","0","0","stims/audio/its_tarsier.wav","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","29","161386","0.0-29.0","p064","2","1","","","","","","3003","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/tarsier.png","","","","","","","","","","active","0","","stims/audio/its_tarsier.wav","[""stims/images/tarsier.png"",""stims/images/armadillo.png""]"
"coact-grid","30","164961","0.0-30.0","p064","2","1","","","","","","2263","","","[""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","","","","","2","","","","","[6,1]","[""stims/images/pig.png"",""stims/images/armadillo.png""]","[""pig"",""armadillo""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/pig.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_pig.wav""]","[""armadillo"",""pig""]","passive","1","","",""
"coact-grid-choice","31","168949","0.0-31.0","p064","2","1","","","","","","3986","","","[""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/armadillo.png","","","[""stims/images/pig.png"",""stims/images/armadillo.png""]","","","","[""stims/images/armadillo.png"",""stims/images/pig.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_pig.wav""]","[""armadillo"",""pig""]","active","1","0","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/pig.png""]"
"coact-grid-choice-audio","32","171959","0.0-32.0","p064","2","1","","","","","","3000","","","[""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/armadillo.png","","","","","","","","","","active","1","","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/pig.png""]"
"coact-grid","33","175824","0.0-33.0","p064","2","1","","","","","","2558","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png""]","","","","","2","","","","","[7,4]","[""stims/images/tarsier.png"",""stims/images/pig.png""]","[""tarsier"",""pig""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_pig.wav""]","right","[""stims/images/pig.png"",""stims/images/tarsier.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_tarsier.wav""]","[""pig"",""tarsier""]","passive","2","","",""
"coact-grid-choice","34","181256","0.0-34.0","p064","2","1","","","","","","5432","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/pig.png","","","[""stims/images/tarsier.png"",""stims/images/pig.png""]","","","","[""stims/images/pig.png"",""stims/images/tarsier.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_tarsier.wav""]","[""pig"",""tarsier""]","active","2","0","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","35","184265","0.0-35.0","p064","2","1","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/pig.png","","","","","","","","","","active","2","","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/tarsier.png""]"
"coact-grid","36","188238","0.0-36.0","p064","2","1","","","","","","2668","","","[""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png""]","","","","","2","","","","","[5,4]","[""stims/images/zebra.png"",""stims/images/aardvark.png""]","[""zebra"",""aardvark""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_aardvark.wav""]","right","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_zebra.wav""]","[""aardvark"",""zebra""]","passive","3","","",""
"coact-grid-choice","37","193063","0.0-37.0","p064","2","1","","","","","","4823","","","[""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/zebra.png"",""stims/images/aardvark.png""]","","","","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_zebra.wav""]","[""aardvark"",""zebra""]","active","3","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/zebra.png""]"
"coact-grid-choice-audio","38","196072","0.0-38.0","p064","2","1","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","3","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/zebra.png""]"
"coact-grid","39","204035","0.0-39.0","p064","2","1","","","","","","6656","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","2","","","","","[1,5]","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]","[""aardvark"",""pangolin""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_pangolin.wav""]","left","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_pangolin.wav""]","[""aardvark"",""pangolin""]","passive","4","","",""
"coact-grid-choice","40","208021","0.0-40.0","p064","2","1","","","","","","3985.000000000029","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]","","","","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_pangolin.wav""]","[""aardvark"",""pangolin""]","active","4","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]"
"coact-grid-choice-audio","41","211032","0.0-41.0","p064","2","1","","","","","","3000","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","4","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/pangolin.png""]"
"coact-grid","42","214621","0.0-42.0","p064","2","1","","","","","","2280.999999999971","","","[""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","","","","","2","","","","","[5,0]","[""stims/images/aardvark.png"",""stims/images/pig.png""]","[""aardvark"",""pig""]","[""stims/audio/its_aardvark.wav"",""stims/audio/its_pig.wav""]","left","[""stims/images/aardvark.png"",""stims/images/pig.png""]","[""stims/audio/its_aardvark.wav"",""stims/audio/its_pig.wav""]","[""aardvark"",""pig""]","passive","5","","",""
"coact-grid-choice","43","220462","0.0-43.0","p064","2","1","","","","","","5839.999999999971","","","[""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/pig.png""]","","","","[""stims/images/aardvark.png"",""stims/images/pig.png""]","[""stims/audio/its_aardvark.wav"",""stims/audio/its_pig.wav""]","[""aardvark"",""pig""]","active","5","0","stims/audio/its_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/pig.png""]"
"coact-grid-choice-audio","44","223473","0.0-44.0","p064","2","1","","","","","","3003","","","[""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","5","","stims/audio/its_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/pig.png""]"
"html-button-response","45","240520","0.0-45.0","p064","2","1","","","","","","17046.00000000003","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","242308","0.0-46.0","p064","2","1","","","","","","1788","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","246242","0.0-47.0","p064","2","1","","","","","","250459.78133333335","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/wheres_frog.wav","1","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","248852","0.0-48.0","p064","2","1","","","","","","2609.000000000029","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","squirrel","stims/images/squirrel.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","254319","0.0-49.0","p064","2","1","","","","","","258530.23733333332","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","squirrel","","familiar","practice_posttest","familiar","stims/audio/find_squirrel.wav","7","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","259247","0.0-50.0","p064","2","1","","","","","","4927","","","[""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","pangolin","stims/images/pangolin.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","263694","0.0-51.0","p064","2","1","","","","","","267894.84266666666","","","[""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","pangolin","","unfamiliar","posttest","2","stims/audio/wheres_pangolin.wav","1","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","267085","0.0-52.0","p064","2","1","","","","","","3390","","","[""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/zebra.png""]","tarsier","stims/images/tarsier.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","271371","0.0-53.0","p064","2","1","","","","","","275565.00533333333","","","[""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/zebra.png""]","tarsier","","unfamiliar","posttest","2","stims/audio/find_tarsier.wav","4","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","278553","0.0-54.0","p064","2","1","","","","","","7180","","","[""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","285982","0.0-55.0","p064","2","1","","","","","","290164.536","","","[""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png""]","hippopotamus","","somewhat familiar","posttest","2","stims/audio/wheres_hippopotamus.wav","0","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","289994","0.0-56.0","p064","2","1","","","","","","4012","","","[""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/zebra.png""]","zebra","stims/images/zebra.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","308872","0.0-57.0","p064","2","1","","","","","","313045.096","","","[""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/zebra.png""]","zebra","","familiar","posttest","2","stims/audio/wheres_zebra.wav","7","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","310034","0.0-58.0","p064","2","1","","","","","","1161","","","[""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
