"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid-choice-audio","29","106225","0.0-29.0","p112","4","3","","","","","","3003","","","[""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/sloth.png"",""stims/images/koala.png""]","","","","","4","","","stims/images/sloth.png","","","","","","","","","","active","0","","stims/audio/its_sloth.wav","[""stims/images/rabbit.png"",""stims/images/sloth.png""]"
"coact-grid","30","113803","0.0-30.0","p112","4","3","","","","","","6273.000000000015","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/elephant.png""]","","","","","4","","","","","[5,2]","[""stims/images/alpaca.png"",""stims/images/koala.png""]","[""alpaca"",""koala""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_koala.wav""]","left","[""stims/images/alpaca.png"",""stims/images/koala.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_koala.wav""]","[""alpaca"",""koala""]","active","1","","",""
"coact-grid-choice","31","118108","0.0-31.0","p112","4","3","","","","","","4304.000000000015","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/elephant.png""]","","","","","4","","","stims/images/koala.png","","","[""stims/images/alpaca.png"",""stims/images/koala.png""]","","","","[""stims/images/alpaca.png"",""stims/images/koala.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_koala.wav""]","[""alpaca"",""koala""]","active","1","1","stims/audio/its_koala.wav","[""stims/images/alpaca.png"",""stims/images/koala.png""]"
"coact-grid-choice-audio","32","121118","0.0-32.0","p112","4","3","","","","","","3003","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/elephant.png""]","","","","","4","","","stims/images/koala.png","","","","","","","","","","active","1","","stims/audio/its_koala.wav","[""stims/images/alpaca.png"",""stims/images/koala.png""]"
"coact-grid","33","128312","0.0-33.0","p112","4","3","","","","","","5888","","","[""stims/images/flamingo.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png""]","","","","","4","","","","","[2,0]","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","[""elephant"",""flamingo""]","[""stims/audio/its_elephant.wav"",""stims/audio/its_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_elephant.wav""]","[""flamingo"",""elephant""]","active","2","","",""
"coact-grid-choice","34","130549","0.0-34.0","p112","4","3","","","","","","2235","","","[""stims/images/flamingo.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png""]","","","","","4","","","stims/images/flamingo.png","","","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_elephant.wav""]","[""flamingo"",""elephant""]","active","2","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","35","133560","0.0-35.0","p112","4","3","","","","","","3003","","","[""stims/images/flamingo.png"",""stims/images/koala.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png""]","","","","","4","","","stims/images/flamingo.png","","","","","","","","","","active","2","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/elephant.png""]"
"coact-grid","36","140245","0.0-36.0","p112","4","3","","","","","","5377","","","[""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","","","[4,1]","[""stims/images/cormorant.png"",""stims/images/wombat.png""]","[""cormorant"",""wombat""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_wombat.wav""]","left","[""stims/images/cormorant.png"",""stims/images/wombat.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_wombat.wav""]","[""cormorant"",""wombat""]","active","3","","",""
"coact-grid-choice","37","145825","0.0-37.0","p112","4","3","","","","","","5578","","","[""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/wombat.png","","","[""stims/images/cormorant.png"",""stims/images/wombat.png""]","","","","[""stims/images/cormorant.png"",""stims/images/wombat.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_wombat.wav""]","[""cormorant"",""wombat""]","active","3","1","stims/audio/thats_wombat.wav","[""stims/images/cormorant.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","38","148834","0.0-38.0","p112","4","3","","","","","","3000","","","[""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/wombat.png","","","","","","","","","","active","3","","stims/audio/thats_wombat.wav","[""stims/images/cormorant.png"",""stims/images/wombat.png""]"
"coact-grid","39","155915","0.0-39.0","p112","4","3","","","","","","5771","","","[""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","","","[2,5]","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]","[""alpaca"",""rabbit""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_rabbit.wav""]","left","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_rabbit.wav""]","[""alpaca"",""rabbit""]","active","4","","",""
"coact-grid-choice","40","162350","0.0-40.0","p112","4","3","","","","","","6435","","","[""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/rabbit.png","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]","","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_rabbit.wav""]","[""alpaca"",""rabbit""]","active","4","1","stims/audio/thats_rabbit.wav","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","41","165358","0.0-41.0","p112","4","3","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/rabbit.png","","","","","","","","","","active","4","","stims/audio/thats_rabbit.wav","[""stims/images/alpaca.png"",""stims/images/rabbit.png""]"
"coact-grid","42","174128","0.0-42.0","p112","4","3","","","","","","7463","","","[""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/flamingo.png""]","","","","","4","","","","","[4,7]","[""stims/images/sloth.png"",""stims/images/flamingo.png""]","[""sloth"",""flamingo""]","[""stims/audio/thats_sloth.wav"",""stims/audio/thats_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/sloth.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_sloth.wav""]","[""flamingo"",""sloth""]","active","5","","",""
"coact-grid-choice","43","177476","0.0-43.0","p112","4","3","","","","","","3346","","","[""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/flamingo.png","","","[""stims/images/sloth.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/sloth.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_sloth.wav""]","[""flamingo"",""sloth""]","active","5","0","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/sloth.png""]"
"coact-grid-choice-audio","44","180487","0.0-44.0","p112","4","3","","","","","","3000","","","[""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/flamingo.png""]","","","","","4","","","stims/images/flamingo.png","","","","","","","","","","active","5","","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/sloth.png""]"
"html-button-response","45","189530","0.0-45.0","p112","4","3","","","","","","9042","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","191805","0.0-46.0","p112","4","3","","","","","","2274","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","194747","0.0-47.0","p112","4","3","","","","","","198176.26933333333","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","195928","0.0-48.0","p112","4","3","","","","","","1180.000000000029","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png""]","cat","stims/images/cat.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","199509","0.0-49.0","p112","4","3","","","","","","202935.14666666667","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png""]","cat","","familiar","practice_posttest","familiar","stims/audio/find_cat.wav","5","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","200683","0.0-50.0","p112","4","3","","","","","","1173.000000000029","","","[""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/alpaca.png""]","cormorant","stims/images/cormorant.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","204343","0.0-51.0","p112","4","3","","","","","","207764.392","","","[""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/alpaca.png""]","cormorant","","unfamiliar","posttest","4","stims/audio/wheres_cormorant.wav","6","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","205512","0.0-52.0","p112","4","3","","","","","","1167.999999999971","","","[""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","elephant","stims/images/elephant.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","209023","0.0-53.0","p112","4","3","","","","","","212439.56266666666","","","[""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","elephant","","familiar","posttest","4","stims/audio/find_elephant.wav","1","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","210222","0.0-54.0","p112","4","3","","","","","","1198","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/koala.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","213266","0.0-55.0","p112","4","3","","","","","","216678.85066666667","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/koala.png""]","alpaca","","somewhat unfamiliar","posttest","4","stims/audio/wheres_alpaca.wav","2","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","214141","0.0-56.0","p112","4","3","","","","","","875","","","[""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","217797","0.0-57.0","p112","4","3","","","","","","221204.93066666665","","","[""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png""]","wombat","","unfamiliar","posttest","4","stims/audio/wheres_wombat.wav","2","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","219056","0.0-58.0","p112","4","3","","","","","","1258","","","[""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","59","222739","0.0-59.0","p112","4","3","","","","","","226143.01866666667","","","[""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","flamingo","","somewhat familiar","posttest","4","stims/audio/find_flamingo.wav","7","stims/images/flamingo.png","1","","","","","","","","","","","","",""
