"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","12","42764","0.0-12.0","p054","2","1","","","","","","50717.904","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","2","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","44232","0.0-13.0","p054","2","1","","","","","","1467","","","[""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/tapir.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","47838","0.0-14.0","p054","2","1","","","","","","55785.024","","","[""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/tapir.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","6","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","49788","0.0-15.0","p054","2","1","","","","","","1950","","","[""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","52461","0.0-16.0","p054","2","1","","","","","","60402.469333333334","","","[""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","53906","0.0-17.0","p054","2","1","","","","","","1444","","","[""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/dog.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","57381","0.0-18.0","p054","2","1","","","","","","65318.34933333333","","","[""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/dog.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","2","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","59491","0.0-19.0","p054","2","1","","","","","","2109","","","[""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","64163","0.0-20.0","p054","2","1","","","","","","72094.76533333333","","","[""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png""]","tarsier","","unfamiliar","pretest","2","stims/audio/wheres_tarsier.wav","3","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","68575","0.0-21.0","p054","2","1","","","","","","4411","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/flamingo.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","75088","0.0-22.0","p054","2","1","","","","","","83013.68266666667","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/tarsier.png"",""stims/images/flamingo.png""]","tapir","","unfamiliar","pretest","2","stims/audio/find_tapir.wav","0","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"html-button-response","23","96440","0.0-23.0","p054","2","1","","","","","","21351","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","102863","0.0-24.0","p054","2","1","","","","","","5117","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","","","","","familiar","","","","","[3,6]","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]","[""squirrel"",""butterfly""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_butterfly.wav""]","left","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_butterfly.wav""]","[""squirrel"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","106216","0.0-25.0","p054","2","1","","","","","","3351","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/squirrel.png","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]","","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_butterfly.wav""]","[""squirrel"",""butterfly""]","active","0","0","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","109225","0.0-26.0","p054","2","1","","","","","","3000","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/squirrel.png","","","","","","","","","","active","0","","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/butterfly.png""]"
"coact-grid","27","115481","0.0-27.0","p054","2","1","","","","","","4948","","","[""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png""]","","","","","2","","","","","[3,7]","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","[""zebra"",""tarsier""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_tarsier.wav""]","left","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_tarsier.wav""]","[""zebra"",""tarsier""]","active","0","","",""
"coact-grid-choice","28","118373","0.0-28.0","p054","2","1","","","","","","2890","","","[""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/tarsier.png","","","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","","","","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_tarsier.wav""]","[""zebra"",""tarsier""]","active","0","1","stims/audio/its_tarsier.wav","[""stims/images/zebra.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","29","121383","0.0-29.0","p054","2","1","","","","","","3003","","","[""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/tarsier.png","","","","","","","","","","active","0","","stims/audio/its_tarsier.wav","[""stims/images/zebra.png"",""stims/images/tarsier.png""]"
"coact-grid","30","129487","0.0-30.0","p054","2","1","","","","","","6797","","","[""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","2","","","","","[0,5]","[""stims/images/zebra.png"",""stims/images/flamingo.png""]","[""zebra"",""flamingo""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_flamingo.wav""]","left","[""stims/images/zebra.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_flamingo.wav""]","[""zebra"",""flamingo""]","active","1","","",""
"coact-grid-choice","31","132765","0.0-31.0","p054","2","1","","","","","","3277","","","[""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/zebra.png"",""stims/images/flamingo.png""]","","","","[""stims/images/zebra.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_flamingo.wav""]","[""zebra"",""flamingo""]","active","1","1","stims/audio/thats_flamingo.wav","[""stims/images/zebra.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","32","135773","0.0-32.0","p054","2","1","","","","","","3000","","","[""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","1","","stims/audio/thats_flamingo.wav","[""stims/images/zebra.png"",""stims/images/flamingo.png""]"
"coact-grid","33","141739","0.0-33.0","p054","2","1","","","","","","4658","","","[""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png""]","","","","","2","","","","","[5,1]","[""stims/images/aardvark.png"",""stims/images/dog.png""]","[""aardvark"",""dog""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_dog.wav""]","right","[""stims/images/dog.png"",""stims/images/aardvark.png""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_aardvark.wav""]","[""dog"",""aardvark""]","active","2","","",""
"coact-grid-choice","34","143571","0.0-34.0","p054","2","1","","","","","","1831.000000000029","","","[""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/dog.png""]","","","","[""stims/images/dog.png"",""stims/images/aardvark.png""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_aardvark.wav""]","[""dog"",""aardvark""]","active","2","1","stims/audio/thats_aardvark.wav","[""stims/images/dog.png"",""stims/images/aardvark.png""]"
"coact-grid-choice-audio","35","146581","0.0-35.0","p054","2","1","","","","","","3000","","","[""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","2","","stims/audio/thats_aardvark.wav","[""stims/images/dog.png"",""stims/images/aardvark.png""]"
"coact-grid","36","152318","0.0-36.0","p054","2","1","","","","","","4431","","","[""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","","","[5,2]","[""stims/images/tapir.png"",""stims/images/aardvark.png""]","[""tapir"",""aardvark""]","[""stims/audio/its_tapir.wav"",""stims/audio/its_aardvark.wav""]","right","[""stims/images/aardvark.png"",""stims/images/tapir.png""]","[""stims/audio/its_aardvark.wav"",""stims/audio/its_tapir.wav""]","[""aardvark"",""tapir""]","active","3","","",""
"coact-grid-choice","37","153910","0.0-37.0","p054","2","1","","","","","","1591","","","[""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/tapir.png","","","[""stims/images/tapir.png"",""stims/images/aardvark.png""]","","","","[""stims/images/aardvark.png"",""stims/images/tapir.png""]","[""stims/audio/its_aardvark.wav"",""stims/audio/its_tapir.wav""]","[""aardvark"",""tapir""]","active","3","1","stims/audio/its_tapir.wav","[""stims/images/aardvark.png"",""stims/images/tapir.png""]"
"coact-grid-choice-audio","38","156920","0.0-38.0","p054","2","1","","","","","","3000","","","[""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/tapir.png","","","","","","","","","","active","3","","stims/audio/its_tapir.wav","[""stims/images/aardvark.png"",""stims/images/tapir.png""]"
"coact-grid","39","162153","0.0-39.0","p054","2","1","","","","","","3927","","","[""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","","","","","2","","","","","[0,5]","[""stims/images/tarsier.png"",""stims/images/flamingo.png""]","[""tarsier"",""flamingo""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_tarsier.wav""]","[""flamingo"",""tarsier""]","active","4","","",""
"coact-grid-choice","40","163516","0.0-40.0","p054","2","1","","","","","","1362.000000000029","","","[""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/tarsier.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_tarsier.wav""]","[""flamingo"",""tarsier""]","active","4","0","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","41","166524","0.0-41.0","p054","2","1","","","","","","3003","","","[""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","4","","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/tarsier.png""]"
"coact-grid","42","172162","0.0-42.0","p054","2","1","","","","","","4333","","","[""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","","","","","2","","","","","[2,7]","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]","[""porcupine"",""tarsier""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_tarsier.wav""]","left","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_tarsier.wav""]","[""porcupine"",""tarsier""]","active","5","","",""
"coact-grid-choice","43","173888","0.0-43.0","p054","2","1","","","","","","1725","","","[""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/porcupine.png","","","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]","","","","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_tarsier.wav""]","[""porcupine"",""tarsier""]","active","5","0","stims/audio/its_porcupine.wav","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","44","176897","0.0-44.0","p054","2","1","","","","","","3003","","","[""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","","","","","2","","","stims/images/porcupine.png","","","","","","","","","","active","5","","stims/audio/its_porcupine.wav","[""stims/images/porcupine.png"",""stims/images/tarsier.png""]"
"html-button-response","45","186616","0.0-45.0","p054","2","1","","","","","","9717","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","188434","0.0-46.0","p054","2","1","","","","","","1818","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","wolf","stims/images/wolf.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","191996","0.0-47.0","p054","2","1","","","","","","199807.82133333333","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","wolf","","familiar","practice_posttest","familiar","stims/audio/find_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","193028","0.0-48.0","p054","2","1","","","","","","1031","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","198850","0.0-49.0","p054","2","1","","","","","","206656.22666666668","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/wheres_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","201211","0.0-50.0","p054","2","1","","","","","","2361","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","207771","0.0-51.0","p054","2","1","","","","","","215570.0426666667","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","armadillo","","somewhat unfamiliar","posttest","2","stims/audio/wheres_armadillo.wav","0","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","209555","0.0-52.0","p054","2","1","","","","","","1782.000000000029","","","[""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","tarsier","stims/images/tarsier.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","213957","0.0-53.0","p054","2","1","","","","","","221749.69866666666","","","[""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","tarsier","","unfamiliar","posttest","2","stims/audio/find_tarsier.wav","2","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","215195","0.0-54.0","p054","2","1","","","","","","1236.999999999971","","","[""stims/images/tapir.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/tarsier.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","219314","0.0-55.0","p054","2","1","","","","","","227105.05866666668","","","[""stims/images/tapir.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/tarsier.png""]","porcupine","","somewhat familiar","posttest","2","stims/audio/find_porcupine.wav","1","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","221328","0.0-56.0","p054","2","1","","","","","","2014.000000000029","","","[""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","dog","stims/images/dog.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","225148","0.0-57.0","p054","2","1","","","","","","232936.92000000004","","","[""stims/images/flamingo.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","dog","","familiar","posttest","2","stims/audio/wheres_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","226080","0.0-58.0","p054","2","1","","","","","","932","","","[""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/zebra.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
