"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p014","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","363","0.0-1.0","p014","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","12881","0.0-2.0","p014","2","1","","","","","","12517","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","15396","0.0-3.0","p014","2","1","","","","","","2514","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18897","0.0-4.0","p014","2","1","","","","","","24779.789333333334","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","20482","0.0-5.0","p014","2","1","","","","","","1583","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","24812","0.0-6.0","p014","2","1","","","","","","30689.706666666665","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","3","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27222","0.0-7.0","p014","2","1","","","","","","2408","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","38004","0.0-8.0","p014","2","1","","","","","","43874.968","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","0","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","39999","0.0-9.0","p014","2","1","","","","","","1994","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","51627","0.0-10.0","p014","2","1","","","","","","57485.192","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png""]","wombat","","unfamiliar","pretest","2","stims/audio/find_wombat.wav","6","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","53948","0.0-11.0","p014","2","1","","","","","","2319","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/armadillo.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","58273","0.0-12.0","p014","2","1","","","","","","64228.242666666665","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/armadillo.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/wheres_lobster.wav","5","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","60215","0.0-13.0","p014","2","1","","","","","","1940","","","[""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","64467","0.0-14.0","p014","2","1","","","","","","70417.864","","","[""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","66382","0.0-15.0","p014","2","1","","","","","","1914","","","[""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/rabbit.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","69861","0.0-16.0","p014","2","1","","","","","","75804.69866666666","","","[""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/rabbit.png""]","rabbit","","familiar","pretest","2","stims/audio/find_rabbit.wav","7","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","71022","0.0-17.0","p014","2","1","","","","","","1159","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","75822","0.0-18.0","p014","2","1","","","","","","81761.05866666668","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","0","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","77833","0.0-19.0","p014","2","1","","","","","","2009.9999999999854","","","[""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","85031","0.0-20.0","p014","2","1","","","","","","90963.248","","","[""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png""]","armadillo","","somewhat unfamiliar","pretest","2","stims/audio/find_armadillo.wav","1","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","86932","0.0-21.0","p014","2","1","","","","","","1899","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/dog.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","90909","0.0-22.0","p014","2","1","","","","","","96833.14666666667","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/dog.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/wheres_alpaca.wav","6","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"html-button-response","23","114646","0.0-23.0","p014","2","1","","","","","","23735","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","123047","0.0-24.0","p014","2","1","","","","","","7094","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[2,5]","[""stims/images/wolf.png"",""stims/images/frog.png""]","[""wolf"",""frog""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_frog.wav""]","right","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""stims/audio/its_frog.wav"",""stims/audio/its_wolf.wav""]","[""frog"",""wolf""]","active","0","","",""
