"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p043","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","336","0.0-1.0","p043","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","7948","0.0-2.0","p043","2","1","","","","","","7611.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","9764","0.0-3.0","p043","2","1","","","","","","1814","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","13628","0.0-4.0","p043","2","1","","","","","","22597.49066666667","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","3","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","14136","0.0-5.0","p043","2","1","","","","","","506","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17681","0.0-6.0","p043","2","1","","","","","","26646.11733333333","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19796","0.0-7.0","p043","2","1","","","","","","2113","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","23516","0.0-8.0","p043","2","1","","","","","","32475.458666666662","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","4","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","23901","0.0-9.0","p043","2","1","","","","","","385","","","[""stims/images/pig.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
