"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test-prompt","21","101107","0.0-21.0","p101","4","3","","","","","","1059","","","[""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","105734","0.0-22.0","p101","4","3","","","","","","123088.19733333333","","","[""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png""]","raccoon","","somewhat familiar","pretest","4","stims/audio/find_raccoon.wav","3","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"html-button-response","23","108025","0.0-23.0","p101","4","3","","","","","","2289","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","121878","0.0-24.0","p101","4","3","","","","","","12542.00000000003","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","","","","","familiar","","","","","[6,7]","[""stims/images/squirrel.png"",""stims/images/duck.png""]","[""squirrel"",""duck""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_duck.wav""]","right","[""stims/images/duck.png"",""stims/images/squirrel.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_squirrel.wav""]","[""duck"",""squirrel""]","active","0","","",""
"coact-grid-choice","25","125428","0.0-25.0","p101","4","3","","","","","","3547","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/squirrel.png"",""stims/images/duck.png""]","","","","[""stims/images/duck.png"",""stims/images/squirrel.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_squirrel.wav""]","[""duck"",""squirrel""]","passive","0","0","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/squirrel.png""]"
"coact-grid-choice-audio","26","128439","0.0-26.0","p101","4","3","","","","","","3003","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","passive","0","","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/squirrel.png""]"
"coact-grid","27","135208","0.0-27.0","p101","4","3","","","","","","5461","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","4","","","","","[4,6]","[""stims/images/armadillo.png"",""stims/images/pangolin.png""]","[""armadillo"",""pangolin""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_pangolin.wav""]","right","[""stims/images/pangolin.png"",""stims/images/armadillo.png""]","[""stims/audio/its_pangolin.wav"",""stims/audio/its_armadillo.wav""]","[""pangolin"",""armadillo""]","active","0","","",""
"coact-grid-choice","28","136334","0.0-28.0","p101","4","3","","","","","","1125","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","4","","","stims/images/pangolin.png","","","[""stims/images/armadillo.png"",""stims/images/pangolin.png""]","","","","[""stims/images/pangolin.png"",""stims/images/armadillo.png""]","[""stims/audio/its_pangolin.wav"",""stims/audio/its_armadillo.wav""]","[""pangolin"",""armadillo""]","passive","0","0","stims/audio/its_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","29","139344","0.0-29.0","p101","4","3","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","4","","","stims/images/pangolin.png","","","","","","","","","","passive","0","","stims/audio/its_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/armadillo.png""]"
"coact-grid","30","145980","0.0-30.0","p101","4","3","","","","","","5329","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","","","","","4","","","","","[7,5]","[""stims/images/lynx.png"",""stims/images/armadillo.png""]","[""lynx"",""armadillo""]","[""stims/audio/thats_lynx.wav"",""stims/audio/thats_armadillo.wav""]","left","[""stims/images/lynx.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_lynx.wav"",""stims/audio/thats_armadillo.wav""]","[""lynx"",""armadillo""]","active","1","","",""
"coact-grid-choice","31","146706","0.0-31.0","p101","4","3","","","","","","725","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","","","","","4","","","stims/images/lynx.png","","","[""stims/images/lynx.png"",""stims/images/armadillo.png""]","","","","[""stims/images/lynx.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_lynx.wav"",""stims/audio/thats_armadillo.wav""]","[""lynx"",""armadillo""]","passive","1","0","stims/audio/thats_lynx.wav","[""stims/images/lynx.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","32","149715","0.0-32.0","p101","4","3","","","","","","3000","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","","","","","4","","","stims/images/lynx.png","","","","","","","","","","passive","1","","stims/audio/thats_lynx.wav","[""stims/images/lynx.png"",""stims/images/armadillo.png""]"
"coact-grid","33","157220","0.0-33.0","p101","4","3","","","","","","6198","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","4","","","","","[6,0]","[""stims/images/echidna.png"",""stims/images/raccoon.png""]","[""echidna"",""raccoon""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_raccoon.wav""]","left","[""stims/images/echidna.png"",""stims/images/raccoon.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_raccoon.wav""]","[""echidna"",""raccoon""]","active","2","","",""
"coact-grid-choice","34","157596","0.0-34.0","p101","4","3","","","","","","375","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","4","","","stims/images/raccoon.png","","","[""stims/images/echidna.png"",""stims/images/raccoon.png""]","","","","[""stims/images/echidna.png"",""stims/images/raccoon.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_raccoon.wav""]","[""echidna"",""raccoon""]","passive","2","1","stims/audio/its_raccoon.wav","[""stims/images/echidna.png"",""stims/images/raccoon.png""]"
"coact-grid-choice-audio","35","160605","0.0-35.0","p101","4","3","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","4","","","stims/images/raccoon.png","","","","","","","","","","passive","2","","stims/audio/its_raccoon.wav","[""stims/images/echidna.png"",""stims/images/raccoon.png""]"
"coact-grid","36","166218","0.0-36.0","p101","4","3","","","","","","4304","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","4","","","","","[6,7]","[""stims/images/lobster.png"",""stims/images/armadillo.png""]","[""lobster"",""armadillo""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/lobster.png""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_lobster.wav""]","[""armadillo"",""lobster""]","active","3","","",""
"coact-grid-choice","37","167152","0.0-37.0","p101","4","3","","","","","","932","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","4","","","stims/images/armadillo.png","","","[""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","[""stims/images/armadillo.png"",""stims/images/lobster.png""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_lobster.wav""]","[""armadillo"",""lobster""]","passive","3","0","stims/audio/its_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","38","170161","0.0-38.0","p101","4","3","","","","","","3003","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","4","","","stims/images/armadillo.png","","","","","","","","","","passive","3","","stims/audio/its_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/lobster.png""]"
"coact-grid","39","178333","0.0-39.0","p101","4","3","","","","","","6863","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png""]","","","","","4","","","","","[5,2]","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","[""pangolin"",""lobster""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_lobster.wav""]","left","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_lobster.wav""]","[""pangolin"",""lobster""]","active","4","","",""
"coact-grid-choice","40","179975","0.0-40.0","p101","4","3","","","","","","1640.999999999971","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png""]","","","","","4","","","stims/images/pangolin.png","","","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","","","","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_lobster.wav""]","[""pangolin"",""lobster""]","passive","4","0","stims/audio/thats_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","41","182985","0.0-41.0","p101","4","3","","","","","","3003","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png""]","","","","","4","","","stims/images/pangolin.png","","","","","","","","","","passive","4","","stims/audio/thats_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/lobster.png""]"
"coact-grid","42","186852","0.0-42.0","p101","4","3","","","","","","2561","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/dog.png""]","","","","","4","","","","","[1,3]","[""stims/images/tiger.png"",""stims/images/echidna.png""]","[""tiger"",""echidna""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_echidna.wav""]","right","[""stims/images/echidna.png"",""stims/images/tiger.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_tiger.wav""]","[""echidna"",""tiger""]","active","5","","",""
"coact-grid-choice","43","189331","0.0-43.0","p101","4","3","","","","","","2478","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/dog.png""]","","","","","4","","","stims/images/tiger.png","","","[""stims/images/tiger.png"",""stims/images/echidna.png""]","","","","[""stims/images/echidna.png"",""stims/images/tiger.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_tiger.wav""]","[""echidna"",""tiger""]","passive","5","1","stims/audio/thats_tiger.wav","[""stims/images/echidna.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","44","192340","0.0-44.0","p101","4","3","","","","","","3003","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/dog.png""]","","","","","4","","","stims/images/tiger.png","","","","","","","","","","passive","5","","stims/audio/thats_tiger.wav","[""stims/images/echidna.png"",""stims/images/tiger.png""]"
"html-button-response","45","209251","0.0-45.0","p101","4","3","","","","","","16910","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","211254","0.0-46.0","p101","4","3","","","","","","2001","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","216884","0.0-47.0","p101","4","3","","","","","","234134.05066666668","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/wheres_frog.wav","1","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","219097","0.0-48.0","p101","4","3","","","","","","2212","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","225466","0.0-49.0","p101","4","3","","","","","","242708.208","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/find_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","226779","0.0-50.0","p101","4","3","","","","","","1312.000000000029","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png""]","echidna","stims/images/echidna.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","232232","0.0-51.0","p101","4","3","","","","","","249466.528","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png""]","echidna","","unfamiliar","posttest","4","stims/audio/wheres_echidna.wav","4","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","235211","0.0-52.0","p101","4","3","","","","","","2977","","","[""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/lynx.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","239521","0.0-53.0","p101","4","3","","","","","","256748.096","","","[""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/lynx.png""]","lynx","","somewhat unfamiliar","posttest","4","stims/audio/find_lynx.wav","2","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","240272","0.0-54.0","p101","4","3","","","","","","750","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png""]","dog","stims/images/dog.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","244950","0.0-55.0","p101","4","3","","","","","","262172.032","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png""]","dog","","familiar","posttest","4","stims/audio/find_dog.wav","3","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","247069","0.0-56.0","p101","4","3","","","","","","2117","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","251344","0.0-57.0","p101","4","3","","","","","","268560.23733333335","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","lobster","","somewhat familiar","posttest","4","stims/audio/wheres_lobster.wav","4","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","255179","0.0-58.0","p101","4","3","","","","","","3833","","","[""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","pangolin","stims/images/pangolin.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","59","260269","0.0-59.0","p101","4","3","","","","","","277477.12533333333","","","[""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/tiger.png""]","pangolin","","unfamiliar","posttest","4","stims/audio/find_pangolin.wav","3","stims/images/pangolin.png","1","","","","","","","","","","","","",""
