"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p073","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","351","0.0-1.0","p073","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","14531","0.0-2.0","p073","4","3","","","","","","14179","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","28717","0.0-3.0","p073","4","3","","","","","","14185","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","44666","0.0-4.0","p073","4","3","","","","","","52634.592000000004","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","4","stims/images/butterfly.png","0","","","","","","","","","","","","",""
"coact-test-prompt","5","51933","0.0-5.0","p073","4","3","","","","","","7265","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","54818","0.0-6.0","p073","4","3","","","","","","62763.37866666667","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","2","stims/images/frog.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","73613","0.0-7.0","p073","4","3","","","","","","18792","","","[""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/bear.png""]","bear","stims/images/bear.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","75716","0.0-8.0","p073","4","3","","","","","","83654.05866666666","","","[""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/bear.png""]","bear","","familiar","pretest","4","stims/audio/find_bear.wav","1","stims/images/dolphin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","80486","0.0-9.0","p073","4","3","","","","","","4768","","","[""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/bear.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/pig.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","83817","0.0-10.0","p073","4","3","","","","","","91886.37066666668","","","[""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/bear.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/pig.png""]","alpaca","","somewhat unfamiliar","pretest","4","stims/audio/wheres_alpaca.wav","2","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","90820","0.0-11.0","p073","4","3","","","","","","7000.999999999985","","","[""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","92972","0.0-12.0","p073","4","3","","","","","","101030.90133333334","","","[""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","narwhal","","unfamiliar","pretest","4","stims/audio/find_narwhal.wav","7","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","97099","0.0-13.0","p073","4","3","","","","","","4125","","","[""stims/images/narwhal.png"",""stims/images/koala.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/bear.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","99342","0.0-14.0","p073","4","3","","","","","","107395.624","","","[""stims/images/narwhal.png"",""stims/images/koala.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/bear.png""]","koala","","somewhat familiar","pretest","4","stims/audio/wheres_koala.wav","5","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","108104","0.0-15.0","p073","4","3","","","","","","8760.000000000015","","","[""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","111166","0.0-16.0","p073","4","3","","","","","","119208.61866666666","","","[""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/wheres_armadillo.wav","5","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","117862","0.0-17.0","p073","4","3","","","","","","6695","","","[""stims/images/narwhal.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","121778","0.0-18.0","p073","4","3","","","","","","129811.86133333335","","","[""stims/images/narwhal.png"",""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","dolphin","","somewhat familiar","pretest","4","stims/audio/find_dolphin.wav","5","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","124789","0.0-19.0","p073","4","3","","","","","","3010","","","[""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/bear.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","128375","0.0-20.0","p073","4","3","","","","","","136401.93333333332","","","[""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/bear.png""]","tarsier","","unfamiliar","pretest","4","stims/audio/find_tarsier.wav","5","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","135113","0.0-21.0","p073","4","3","","","","","","6737","","","[""stims/images/koala.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png""]","pig","stims/images/pig.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","137080","0.0-22.0","p073","4","3","","","","","","145097.608","","","[""stims/images/koala.png"",""stims/images/armadillo.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png""]","pig","","familiar","pretest","4","stims/audio/wheres_pig.wav","7","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"html-button-response","23","151446","0.0-23.0","p073","4","3","","","","","","14362","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","250273","0.0-24.0","p073","4","3","","","","","","97522.99999999997","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","","","","","familiar","","","","","[6,0]","[""stims/images/cow.png"",""stims/images/horse.png""]","[""cow"",""horse""]","[""stims/audio/its_cow.wav"",""stims/audio/its_horse.wav""]","left","[""stims/images/cow.png"",""stims/images/horse.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_horse.wav""]","[""cow"",""horse""]","passive","0","","",""
"coact-grid-choice","25","264205","0.0-25.0","p073","4","3","","","","","","13931.00000000003","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/cow.png"",""stims/images/horse.png""]","","","","[""stims/images/cow.png"",""stims/images/horse.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_horse.wav""]","[""cow"",""horse""]","passive","0","0","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/horse.png""]"
"coact-grid-choice-audio","26","267212","0.0-26.0","p073","4","3","","","","","","3003","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","passive","0","","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/horse.png""]"
"coact-grid","27","271608","0.0-27.0","p073","4","3","","","","","","3088","","","[""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png""]","","","","","4","","","","","[2,7]","[""stims/images/pig.png"",""stims/images/narwhal.png""]","[""pig"",""narwhal""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/pig.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_pig.wav""]","[""narwhal"",""pig""]","passive","0","","",""
"coact-grid-choice","28","275262","0.0-28.0","p073","4","3","","","","","","3652","","","[""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/narwhal.png","","","[""stims/images/pig.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/pig.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_pig.wav""]","[""narwhal"",""pig""]","passive","0","0","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/pig.png""]"
"coact-grid-choice-audio","29","278267","0.0-29.0","p073","4","3","","","","","","3003","","","[""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/narwhal.png","","","","","","","","","","passive","0","","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/pig.png""]"
"coact-grid","30","281810","0.0-30.0","p073","4","3","","","","","","2235.000000000058","","","[""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","","","","","4","","","","","[3,5]","[""stims/images/bear.png"",""stims/images/koala.png""]","[""bear"",""koala""]","[""stims/audio/its_bear.wav"",""stims/audio/its_koala.wav""]","left","[""stims/images/bear.png"",""stims/images/koala.png""]","[""stims/audio/its_bear.wav"",""stims/audio/its_koala.wav""]","[""bear"",""koala""]","passive","1","","",""
"coact-grid-choice","31","285400","0.0-31.0","p073","4","3","","","","","","3590","","","[""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/koala.png","","","[""stims/images/bear.png"",""stims/images/koala.png""]","","","","[""stims/images/bear.png"",""stims/images/koala.png""]","[""stims/audio/its_bear.wav"",""stims/audio/its_koala.wav""]","[""bear"",""koala""]","passive","1","1","stims/audio/its_koala.wav","[""stims/images/bear.png"",""stims/images/koala.png""]"
"coact-grid-choice-audio","32","288405","0.0-32.0","p073","4","3","","","","","","3000","","","[""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/koala.png","","","","","","","","","","passive","1","","stims/audio/its_koala.wav","[""stims/images/bear.png"",""stims/images/koala.png""]"
"coact-grid","33","291852","0.0-33.0","p073","4","3","","","","","","2139.999999999942","","","[""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/koala.png""]","","","","","4","","","","","[5,7]","[""stims/images/pig.png"",""stims/images/koala.png""]","[""pig"",""koala""]","[""stims/audio/its_pig.wav"",""stims/audio/its_koala.wav""]","right","[""stims/images/koala.png"",""stims/images/pig.png""]","[""stims/audio/its_koala.wav"",""stims/audio/its_pig.wav""]","[""koala"",""pig""]","passive","2","","",""
