"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p115","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","141","0.0-1.0","p115","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","23177","0.0-2.0","p115","1","0","","","","","","23035","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","26477","0.0-3.0","p115","1","0","","","","","","3297","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","30245","0.0-4.0","p115","1","0","","","","","","34980.613333333335","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","5","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","33154","0.0-5.0","p115","1","0","","","","","","2906","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","36115","0.0-6.0","p115","1","0","","","","","","40843.944","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","38199","0.0-7.0","p115","1","0","","","","","","2082","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","48805","0.0-8.0","p115","1","0","","","","","","53528.89866666667","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/lobster.png"",""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/find_cormorant.wav","2","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","54567","0.0-9.0","p115","1","0","","","","","","5760","","","[""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","58650","0.0-10.0","p115","1","0","","","","","","63357.530666666666","","","[""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/lobster.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/find_dolphin.wav","0","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","60622","0.0-11.0","p115","1","0","","","","","","1969.9999999999927","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/lobster.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","65300","0.0-12.0","p115","1","0","","","","","","70001.47733333333","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/lobster.png""]","narwhal","","unfamiliar","pretest","1","stims/audio/wheres_narwhal.wav","1","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","66750","0.0-13.0","p115","1","0","","","","","","1449","","","[""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","70610","0.0-14.0","p115","1","0","","","","","","75306.34933333333","","","[""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","elephant","","familiar","pretest","1","stims/audio/wheres_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","70905","0.0-15.0","p115","1","0","","","","","","292","","","[""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
