"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p068","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","375","0.0-1.0","p068","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2953","0.0-2.0","p068","4","3","","","","","","2577","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","5076","0.0-3.0","p068","4","3","","","","","","2121","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","8822","0.0-4.0","p068","4","3","","","","","","37269.248","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","9997","0.0-5.0","p068","4","3","","","","","","1174","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","15493","0.0-6.0","p068","4","3","","","","","","43935.328","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","5","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","17102","0.0-7.0","p068","4","3","","","","","","1608.0000000000073","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","23039","0.0-8.0","p068","4","3","","","","","","51475.22400000001","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","porcupine","","somewhat familiar","pretest","4","stims/audio/find_porcupine.wav","5","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","24420","0.0-9.0","p068","4","3","","","","","","1380","","","[""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","28503","0.0-10.0","p068","4","3","","","","","","56931.90666666667","","","[""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","narwhal","","unfamiliar","pretest","4","stims/audio/find_narwhal.wav","7","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","29723","0.0-11.0","p068","4","3","","","","","","1218","","","[""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","35772","0.0-12.0","p068","4","3","","","","","","64195.605333333326","","","[""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png""]","manatee","","somewhat unfamiliar","pretest","4","stims/audio/find_manatee.wav","2","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","36779","0.0-13.0","p068","4","3","","","","","","1005.0000000000073","","","[""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","41015","0.0-14.0","p068","4","3","","","","","","69431.54666666666","","","[""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","4","stims/audio/wheres_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","42090","0.0-15.0","p068","4","3","","","","","","1074","","","[""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","49679","0.0-16.0","p068","4","3","","","","","","78089.23733333334","","","[""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","4","stims/audio/wheres_chameleon.wav","0","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","51129","0.0-17.0","p068","4","3","","","","","","1450","","","[""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","55659","0.0-18.0","p068","4","3","","","","","","84061.19733333333","","","[""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png""]","turtle","","familiar","pretest","4","stims/audio/find_turtle.wav","2","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","57317","0.0-19.0","p068","4","3","","","","","","1656","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","elephant","stims/images/elephant.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","60535","0.0-20.0","p068","4","3","","","","","","88930.01066666667","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","elephant","","familiar","pretest","4","stims/audio/wheres_elephant.wav","0","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","61329","0.0-21.0","p068","4","3","","","","","","794","","","[""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","65140","0.0-22.0","p068","4","3","","","","","","93532","","","[""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png""]","wombat","","unfamiliar","pretest","4","stims/audio/wheres_wombat.wav","7","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"html-button-response","23","71401","0.0-23.0","p068","4","3","","","","","","6259","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","83607","0.0-24.0","p068","4","3","","","","","","10898.999999999985","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[2,4]","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""squirrel"",""frog""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_frog.wav""]","left","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_frog.wav""]","[""squirrel"",""frog""]","active","0","","",""
"coact-grid-choice","25","88630","0.0-25.0","p068","4","3","","","","","","5022.000000000015","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/frog.png","","","[""stims/images/squirrel.png"",""stims/images/frog.png""]","","","","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_frog.wav""]","[""squirrel"",""frog""]","active","0","1","stims/audio/its_frog.wav","[""stims/images/squirrel.png"",""stims/images/frog.png""]"
"coact-grid-choice-audio","26","91641","0.0-26.0","p068","4","3","","","","","","3003","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/frog.png","","","","","","","","","","active","0","","stims/audio/its_frog.wav","[""stims/images/squirrel.png"",""stims/images/frog.png""]"
"coact-grid","27","95747","0.0-27.0","p068","4","3","","","","","","2797.9999999999854","","","[""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/manatee.png""]","","","","","4","","","","","[1,0]","[""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","[""wombat"",""hippopotamus""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_hippopotamus.wav""]","right","[""stims/images/hippopotamus.png"",""stims/images/wombat.png""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_wombat.wav""]","[""hippopotamus"",""wombat""]","active","0","","",""
"coact-grid-choice","28","98003","0.0-28.0","p068","4","3","","","","","","2253.9999999999854","","","[""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/manatee.png""]","","","","","4","","","stims/images/hippopotamus.png","","","[""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/wombat.png""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_wombat.wav""]","[""hippopotamus"",""wombat""]","active","0","0","stims/audio/its_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","29","101013","0.0-29.0","p068","4","3","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/manatee.png""]","","","","","4","","","stims/images/hippopotamus.png","","","","","","","","","","active","0","","stims/audio/its_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/wombat.png""]"
"coact-grid","30","105194","0.0-30.0","p068","4","3","","","","","","2874","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/manatee.png""]","","","","","4","","","","","[4,3]","[""stims/images/chameleon.png"",""stims/images/narwhal.png""]","[""chameleon"",""narwhal""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_narwhal.wav""]","left","[""stims/images/chameleon.png"",""stims/images/narwhal.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_narwhal.wav""]","[""chameleon"",""narwhal""]","active","1","","",""
"coact-grid-choice","31","106859","0.0-31.0","p068","4","3","","","","","","1663.000000000029","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/manatee.png""]","","","","","4","","","stims/images/chameleon.png","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png""]","","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_narwhal.wav""]","[""chameleon"",""narwhal""]","active","1","0","stims/audio/its_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/narwhal.png""]"
