"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid-choice","28","113751","0.0-28.0","p046","2","1","","","","","","2108","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/echidna.png","","","[""stims/images/echidna.png"",""stims/images/dog.png""]","","","","[""stims/images/dog.png"",""stims/images/echidna.png""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_echidna.wav""]","[""dog"",""echidna""]","active","0","1","stims/audio/thats_echidna.wav","[""stims/images/dog.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","29","116761","0.0-29.0","p046","2","1","","","","","","3000","","","[""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/echidna.png","","","","","","","","","","active","0","","stims/audio/thats_echidna.wav","[""stims/images/dog.png"",""stims/images/echidna.png""]"
"coact-grid","30","121008","0.0-30.0","p046","2","1","","","","","","2940","","","[""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/dog.png""]","","","","","2","","","","","[4,6]","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""wombat"",""lobster""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_lobster.wav""]","left","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_lobster.wav""]","[""wombat"",""lobster""]","active","1","","",""
"coact-grid-choice","31","122273","0.0-31.0","p046","2","1","","","","","","1264","","","[""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/wombat.png","","","[""stims/images/wombat.png"",""stims/images/lobster.png""]","","","","[""stims/images/wombat.png"",""stims/images/lobster.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_lobster.wav""]","[""wombat"",""lobster""]","active","1","0","stims/audio/its_wombat.wav","[""stims/images/wombat.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","32","125282","0.0-32.0","p046","2","1","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/dog.png""]","","","","","2","","","stims/images/wombat.png","","","","","","","","","","active","1","","stims/audio/its_wombat.wav","[""stims/images/wombat.png"",""stims/images/lobster.png""]"
"coact-grid","33","130625","0.0-33.0","p046","2","1","","","","","","4034","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/echidna.png""]","","","","","2","","","","","[5,4]","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]","[""rabbit"",""porcupine""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_porcupine.wav""]","left","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_porcupine.wav""]","[""rabbit"",""porcupine""]","active","2","","",""
"coact-grid-choice","34","131963","0.0-34.0","p046","2","1","","","","","","1336.000000000029","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/porcupine.png","","","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]","","","","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_porcupine.wav""]","[""rabbit"",""porcupine""]","active","2","1","stims/audio/thats_porcupine.wav","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","35","134976","0.0-35.0","p046","2","1","","","","","","3003","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/porcupine.png","","","","","","","","","","active","2","","stims/audio/thats_porcupine.wav","[""stims/images/rabbit.png"",""stims/images/porcupine.png""]"
"coact-grid","36","141505","0.0-36.0","p046","2","1","","","","","","5221","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","","","","","2","","","","","[3,6]","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","[""alpaca"",""wombat""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_wombat.wav""]","left","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_wombat.wav""]","[""alpaca"",""wombat""]","active","3","","",""
"coact-grid-choice","37","143320","0.0-37.0","p046","2","1","","","","","","1815","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/wombat.png","","","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","","","","[""stims/images/alpaca.png"",""stims/images/wombat.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_wombat.wav""]","[""alpaca"",""wombat""]","active","3","1","stims/audio/its_wombat.wav","[""stims/images/alpaca.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","38","146330","0.0-38.0","p046","2","1","","","","","","3003","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/wombat.png","","","","","","","","","","active","3","","stims/audio/its_wombat.wav","[""stims/images/alpaca.png"",""stims/images/wombat.png""]"
"coact-grid","39","150831","0.0-39.0","p046","2","1","","","","","","3195","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","","","","","2","","","","","[4,1]","[""stims/images/armadillo.png"",""stims/images/dog.png""]","[""armadillo"",""dog""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_dog.wav""]","right","[""stims/images/dog.png"",""stims/images/armadillo.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_armadillo.wav""]","[""dog"",""armadillo""]","active","4","","",""
"coact-grid-choice","40","152009","0.0-40.0","p046","2","1","","","","","","1176.999999999971","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/armadillo.png","","","[""stims/images/armadillo.png"",""stims/images/dog.png""]","","","","[""stims/images/dog.png"",""stims/images/armadillo.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_armadillo.wav""]","[""dog"",""armadillo""]","active","4","1","stims/audio/its_armadillo.wav","[""stims/images/dog.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","41","155017","0.0-41.0","p046","2","1","","","","","","3000","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/armadillo.png","","","","","","","","","","active","4","","stims/audio/its_armadillo.wav","[""stims/images/dog.png"",""stims/images/armadillo.png""]"
"coact-grid","42","158907","0.0-42.0","p046","2","1","","","","","","2583","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","","","[7,5]","[""stims/images/alpaca.png"",""stims/images/lobster.png""]","[""alpaca"",""lobster""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_lobster.wav""]","right","[""stims/images/lobster.png"",""stims/images/alpaca.png""]","[""stims/audio/thats_lobster.wav"",""stims/audio/thats_alpaca.wav""]","[""lobster"",""alpaca""]","active","5","","",""
"coact-grid-choice","43","160715","0.0-43.0","p046","2","1","","","","","","1806","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/alpaca.png","","","[""stims/images/alpaca.png"",""stims/images/lobster.png""]","","","","[""stims/images/lobster.png"",""stims/images/alpaca.png""]","[""stims/audio/thats_lobster.wav"",""stims/audio/thats_alpaca.wav""]","[""lobster"",""alpaca""]","active","5","1","stims/audio/thats_alpaca.wav","[""stims/images/lobster.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","44","163724","0.0-44.0","p046","2","1","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png""]","","","","","2","","","stims/images/alpaca.png","","","","","","","","","","active","5","","stims/audio/thats_alpaca.wav","[""stims/images/lobster.png"",""stims/images/alpaca.png""]"
"html-button-response","45","170419","0.0-45.0","p046","2","1","","","","","","6688","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","174122","0.0-46.0","p046","2","1","","","","","","3703","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","177016","0.0-47.0","p046","2","1","","","","","","181665.97333333333","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/wheres_frog.wav","0","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","178048","0.0-48.0","p046","2","1","","","","","","1029.999999999971","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","181304","0.0-49.0","p046","2","1","","","","","","185950.048","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","182475","0.0-50.0","p046","2","1","","","","","","1170.000000000029","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/lobster.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","186520","0.0-51.0","p046","2","1","","","","","","191161.62133333334","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/lobster.png""]","alpaca","","somewhat unfamiliar","posttest","2","stims/audio/find_alpaca.wav","3","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","187645","0.0-52.0","p046","2","1","","","","","","1124","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","190877","0.0-53.0","p046","2","1","","","","","","195512.4506666667","","","[""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","rabbit","","familiar","posttest","2","stims/audio/find_rabbit.wav","1","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","192132","0.0-54.0","p046","2","1","","","","","","1254","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","195211","0.0-55.0","p046","2","1","","","","","","199842.96533333333","","","[""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png""]","porcupine","","somewhat familiar","posttest","2","stims/audio/wheres_porcupine.wav","0","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","196553","0.0-56.0","p046","2","1","","","","","","1341","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","201747","0.0-57.0","p046","2","1","","","","","","206374.544","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","armadillo","","somewhat unfamiliar","posttest","2","stims/audio/find_armadillo.wav","3","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","203541","0.0-58.0","p046","2","1","","","","","","1793","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","206986","0.0-59.0","p046","2","1","","","","","","211605.55733333333","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png""]","wombat","","unfamiliar","posttest","2","stims/audio/wheres_wombat.wav","6","stims/images/wombat.png","1","","","","","","","","","","","","",""
