"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p086","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","355","0.0-1.0","p086","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","16792","0.0-2.0","p086","1","0","","","","","","16436","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","20435","0.0-3.0","p086","1","0","","","","","","3641","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24455","0.0-4.0","p086","1","0","","","","","","1338663.8426666667","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","6","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","26529","0.0-5.0","p086","1","0","","","","","","2072.999999999767","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","30557","0.0-6.0","p086","1","0","","","","","","1344760.7493333332","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","32699","0.0-7.0","p086","1","0","","","","","","2141","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","35268","0.0-8.0","p086","1","0","","","","","","1349465.5786666668","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","bear","","familiar","pretest","1","stims/audio/wheres_bear.wav","0","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","35968","0.0-9.0","p086","1","0","","","","","","699","","","[""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/turtle.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","53286","0.0-10.0","p086","1","0","","","","","","1367482.312","","","[""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/turtle.png""]","echidna","","unfamiliar","pretest","1","stims/audio/wheres_echidna.wav","6","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","54780","0.0-11.0","p086","1","0","","","","","","1492","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/nyala.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","58065","0.0-12.0","p086","1","0","","","","","","1372242.4986666667","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/nyala.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/find_raccoon.wav","7","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","58273","0.0-13.0","p086","1","0","","","","","","208","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/sloth.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","63809","0.0-14.0","p086","1","0","","","","","","1377984.008","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/sloth.png""]","turtle","","familiar","pretest","1","stims/audio/find_turtle.wav","1","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","65201","0.0-15.0","p086","1","0","","","","","","1391","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/echidna.png"",""stims/images/nyala.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","70437","0.0-16.0","p086","1","0","","","","","","1384605.0773333334","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/echidna.png"",""stims/images/nyala.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/find_sloth.wav","5","stims/images/sloth.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","72080","0.0-17.0","p086","1","0","","","","","","1641","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/manatee.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","76049","0.0-18.0","p086","1","0","","","","","","1390210.2","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/manatee.png""]","manatee","","somewhat unfamiliar","pretest","1","stims/audio/find_manatee.wav","1","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","77400","0.0-19.0","p086","1","0","","","","","","1349","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/nyala.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
