"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p038","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","184","0.0-1.0","p038","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","17837","0.0-2.0","p038","1","0","","","","","","17652.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","24159","0.0-3.0","p038","1","0","","","","","","6319.999999999971","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","29051","0.0-4.0","p038","1","0","","","","","","200160.97866666666","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/horse.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","32038","0.0-5.0","p038","1","0","","","","","","2985.999999999971","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","35541","0.0-6.0","p038","1","0","","","","","","206644.1066666667","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","37279","0.0-7.0","p038","1","0","","","","","","1737","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/echidna.png"",""stims/images/turtle.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","49848","0.0-8.0","p038","1","0","","","","","","220945.864","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/echidna.png"",""stims/images/turtle.png""]","echidna","","unfamiliar","pretest","1","stims/audio/wheres_echidna.wav","0","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","52214","0.0-9.0","p038","1","0","","","","","","2364.999999999971","","","[""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
