"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p061","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","129","0.0-1.0","p061","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1629","0.0-2.0","p061","2","1","","","","","","1500.0000000000018","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","5229","0.0-3.0","p061","2","1","","","","","","3599","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9493","0.0-4.0","p061","2","1","","","","","","15412.856000000002","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","1","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","10814","0.0-5.0","p061","2","1","","","","","","1407","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","15359","0.0-6.0","p061","2","1","","","","","","21361.184","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","3","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21817","0.0-7.0","p061","2","1","","","","","","6457","","","[""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","26490","0.0-8.0","p061","2","1","","","","","","32482.183999999997","","","[""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","pangolin","","unfamiliar","pretest","2","stims/audio/find_pangolin.wav","0","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","28030","0.0-9.0","p061","2","1","","","","","","1539","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/manatee.png"",""stims/images/dolphin.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
