"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p062","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","142","0.0-1.0","p062","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11192","0.0-2.0","p062","3","2","","","","","","11049","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13946","0.0-3.0","p062","3","2","","","","","","2746.999999999998","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17406","0.0-4.0","p062","3","2","","","","","","20532.130666666668","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","0","stims/images/horse.png","0","","","","","","","","","","","","",""
"coact-test-prompt","5","19295","0.0-5.0","p062","3","2","","","","","","1888","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","22196","0.0-6.0","p062","3","2","","","","","","25317.784","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24270","0.0-7.0","p062","3","2","","","","","","2070","","","[""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","bear","stims/images/bear.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","30844","0.0-8.0","p062","3","2","","","","","","33961.808000000005","","","[""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","bear","","familiar","pretest","3","stims/audio/find_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","33678","0.0-9.0","p062","3","2","","","","","","2834","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","40473","0.0-10.0","p062","3","2","","","","","","43581.4","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","koala","","somewhat familiar","pretest","3","stims/audio/find_koala.wav","5","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","42474","0.0-11.0","p062","3","2","","","","","","2000","","","[""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/antelope.png""]","zebra","stims/images/zebra.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","51424","0.0-12.0","p062","3","2","","","","","","54523.60533333333","","","[""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/antelope.png""]","zebra","","familiar","pretest","3","stims/audio/wheres_zebra.wav","4","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","54850","0.0-13.0","p062","3","2","","","","","","3425","","","[""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/koala.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","60927","0.0-14.0","p062","3","2","","","","","","64015.229333333344","","","[""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/koala.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","2","stims/images/tapir.png","0","","","","","","","","","","","","",""
