"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p103","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","356","0.0-1.0","p103","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","628893","0.0-2.0","p103","3","2","","","","","","628550","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","629842","0.0-3.0","p103","3","2","","","","","","948.0000000001164","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","635037","0.0-4.0","p103","3","2","","","","","","644714.488","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","0","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","637228","0.0-5.0","p103","3","2","","","","","","2189","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","642321","0.0-6.0","p103","3","2","","","","","","651991.1013333333","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","1","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","644730","0.0-7.0","p103","3","2","","","","","","2406.9999999998836","","","[""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/dog.png"",""stims/images/koala.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","651057","0.0-8.0","p103","3","2","","","","","","660720.6","","","[""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/dog.png"",""stims/images/koala.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/wheres_pangolin.wav","2","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","652663","0.0-9.0","p103","3","2","","","","","","1604","","","[""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/dog.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
