"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p036","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","367","0.0-1.0","p036","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5595","0.0-2.0","p036","2","1","","","","","","5227","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6456","0.0-3.0","p036","2","1","","","","","","860","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","20780","0.0-4.0","p036","2","1","","","","","","45715.864","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","1","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","27607","0.0-5.0","p036","2","1","","","","","","6826","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","31836","0.0-6.0","p036","2","1","","","","","","56751.70933333333","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","0","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33844","0.0-7.0","p036","2","1","","","","","","2007","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","41558","0.0-8.0","p036","2","1","","","","","","66468.472","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/find_lynx.wav","0","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","44942","0.0-9.0","p036","2","1","","","","","","3383","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","48204","0.0-10.0","p036","2","1","","","","","","73103.37333333334","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","50518","0.0-11.0","p036","2","1","","","","","","2313","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","61128","0.0-12.0","p036","2","1","","","","","","86022.79733333335","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","7","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","63234","0.0-13.0","p036","2","1","","","","","","2106","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","68957","0.0-14.0","p036","2","1","","","","","","93840.08266666667","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","6","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","71650","0.0-15.0","p036","2","1","","","","","","2691.0000000000146","","","[""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
