"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p078","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","281","0.0-1.0","p078","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","8701","0.0-2.0","p078","3","2","","","","","","8419","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11353","0.0-3.0","p078","3","2","","","","","","2648.999999999998","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","15645","0.0-4.0","p078","3","2","","","","","","19907.738666666668","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","0","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16819","0.0-5.0","p078","3","2","","","","","","1172","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21380","0.0-6.0","p078","3","2","","","","","","25638.274666666668","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","23455","0.0-7.0","p078","3","2","","","","","","2073","","","[""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/sloth.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","46692","0.0-8.0","p078","3","2","","","","","","50945.63733333333","","","[""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/sloth.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","5","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","49087","0.0-9.0","p078","3","2","","","","","","2395","","","[""stims/images/sloth.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
