"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p059","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","293","0.0-1.0","p059","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5783","0.0-2.0","p059","2","1","","","","","","5489","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7902","0.0-3.0","p059","2","1","","","","","","2116.999999999998","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12958","0.0-4.0","p059","2","1","","","","","","17380.189333333332","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","13837","0.0-5.0","p059","2","1","","","","","","877","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17134","0.0-6.0","p059","2","1","","","","","","21550.256","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","6","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","18265","0.0-7.0","p059","2","1","","","","","","1130","","","[""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","21993","0.0-8.0","p059","2","1","","","","","","26404.829333333335","","","[""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","7","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","22997","0.0-9.0","p059","2","1","","","","","","1001.9999999999964","","","[""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","26714","0.0-10.0","p059","2","1","","","","","","31121.09866666667","","","[""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/find_porcupine.wav","5","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","28187","0.0-11.0","p059","2","1","","","","","","1471","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","31726","0.0-12.0","p059","2","1","","","","","","36128.90666666667","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","wombat","","unfamiliar","pretest","2","stims/audio/wheres_wombat.wav","2","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","32935","0.0-13.0","p059","2","1","","","","","","1207","","","[""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/zebra.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","37729","0.0-14.0","p059","2","1","","","","","","42126.16","","","[""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/zebra.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/find_hippopotamus.wav","1","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","38712","0.0-15.0","p059","2","1","","","","","","981","","","[""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","42247","0.0-16.0","p059","2","1","","","","","","46638.384","","","[""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png""]","pig","","familiar","pretest","2","stims/audio/wheres_pig.wav","5","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","43439","0.0-17.0","p059","2","1","","","","","","1191","","","[""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/wombat.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","48051","0.0-18.0","p059","2","1","","","","","","52437.65866666667","","","[""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/wombat.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","4","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","49526","0.0-19.0","p059","2","1","","","","","","1474","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","53388","0.0-20.0","p059","2","1","","","","","","57768.57066666667","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","tarsier","","unfamiliar","pretest","2","stims/audio/find_tarsier.wav","6","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","54739","0.0-21.0","p059","2","1","","","","","","1350","","","[""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/zebra.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","58184","0.0-22.0","p059","2","1","","","","","","62560.35733333333","","","[""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/zebra.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/find_lynx.wav","4","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"html-button-response","23","63903","0.0-23.0","p059","2","1","","","","","","5717.000000000015","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","71697","0.0-24.0","p059","2","1","","","","","","6487.000000000015","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[1,0]","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""wolf"",""butterfly""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_butterfly.wav""]","left","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_butterfly.wav""]","[""wolf"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","74295","0.0-25.0","p059","2","1","","","","","","2598","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_butterfly.wav""]","[""wolf"",""butterfly""]","passive","0","1","stims/audio/its_butterfly.wav","[""stims/images/wolf.png"",""stims/images/butterfly.png""]"
