"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p040","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","345","0.0-1.0","p040","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","70708","0.0-2.0","p040","2","1","","","","","","70365","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","76431","0.0-3.0","p040","2","1","","","","","","5721.000000000015","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","80623","0.0-4.0","p040","2","1","","","","","","86577.864","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","84824","0.0-5.0","p040","2","1","","","","","","4199","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","88636","0.0-6.0","p040","2","1","","","","","","94583.47466666666","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","97248","0.0-7.0","p040","2","1","","","","","","8612","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","102659","0.0-8.0","p040","2","1","","","","","","108595.048","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png""]","pig","","familiar","pretest","2","stims/audio/wheres_pig.wav","2","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","110161","0.0-9.0","p040","2","1","","","","","","7500.999999999985","","","[""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","113091","0.0-10.0","p040","2","1","","","","","","119014.13866666668","","","[""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png""]","dolphin","","somewhat familiar","pretest","2","stims/audio/find_dolphin.wav","2","stims/images/dolphin.png","1","","","","","","","","","","","","",""
