"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p089","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","307","0.0-1.0","p089","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","29185","0.0-2.0","p089","1","0","","","","","","28879","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","31830","0.0-3.0","p089","1","0","","","","","","2643","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","39866","0.0-4.0","p089","1","0","","","","","","116898.4","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","42465","0.0-5.0","p089","1","0","","","","","","2597","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","46544","0.0-6.0","p089","1","0","","","","","","123565.76533333333","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","0","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","49593","0.0-7.0","p089","1","0","","","","","","3048","","","[""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/dog.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","52792","0.0-8.0","p089","1","0","","","","","","129806.63733333333","","","[""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/dog.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","6","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","54946","0.0-9.0","p089","1","0","","","","","","2153.9999999999854","","","[""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/wombat.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","59517","0.0-10.0","p089","1","0","","","","","","136528.28266666667","","","[""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/wombat.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/wheres_pangolin.wav","1","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","64511","0.0-11.0","p089","1","0","","","","","","4993","","","[""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","69149","0.0-12.0","p089","1","0","","","","","","146150.72","","","[""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","3","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","71374","0.0-13.0","p089","1","0","","","","","","2224","","","[""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/sloth.png"",""stims/images/turtle.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
