"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p025","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","185","0.0-1.0","p025","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","22842","0.0-2.0","p025","1","0","","","","","","22658","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","26230","0.0-3.0","p025","1","0","","","","","","3382","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","31107","0.0-4.0","p025","1","0","","","","","","34369.90666666667","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","33183","0.0-5.0","p025","1","0","","","","","","2075.0000000000073","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","37101","0.0-6.0","p025","1","0","","","","","","40357.96","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","43396","0.0-7.0","p025","1","0","","","","","","6294","","","[""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/dog.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","48697","0.0-8.0","p025","1","0","","","","","","51943.744","","","[""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/dog.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/find_jaguar.wav","3","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","51191","0.0-9.0","p025","1","0","","","","","","2494","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","67652","0.0-10.0","p025","1","0","","","","","","70891.94933333334","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/wheres_pangolin.wav","3","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","70144","0.0-11.0","p025","1","0","","","","","","2492","","","[""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","73948","0.0-12.0","p025","1","0","","","","","","77169.99733333333","","","[""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/find_porcupine.wav","7","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","75563","0.0-13.0","p025","1","0","","","","","","1614.0000000000146","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/pangolin.png"",""stims/images/sloth.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","80991","0.0-14.0","p025","1","0","","","","","","84208.57866666667","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/pangolin.png"",""stims/images/sloth.png""]","dog","","familiar","pretest","1","stims/audio/wheres_dog.wav","2","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","82363","0.0-15.0","p025","1","0","","","","","","1371","","","[""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/turtle.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","86077","0.0-16.0","p025","1","0","","","","","","89286.77866666667","","","[""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/turtle.png""]","turtle","","familiar","pretest","1","stims/audio/find_turtle.wav","7","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","86311","0.0-17.0","p025","1","0","","","","","","233","","","[""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","94893","0.0-18.0","p025","1","0","","","","","","98099.832","","","[""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","wombat","","unfamiliar","pretest","1","stims/audio/wheres_wombat.wav","3","stims/images/sloth.png","0","","","","","","","","","","","","",""
