"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p092","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","133","0.0-1.0","p092","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3493","0.0-2.0","p092","3","2","","","","","","3359","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","5609","0.0-3.0","p092","3","2","","","","","","2113","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9634","0.0-4.0","p092","3","2","","","","","","39313.48","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","11833","0.0-5.0","p092","3","2","","","","","","2197","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","14685","0.0-6.0","p092","3","2","","","","","","44357.25866666667","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","15702","0.0-7.0","p092","3","2","","","","","","1015","","","[""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/tapir.png"",""stims/images/antelope.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","28561","0.0-8.0","p092","3","2","","","","","","58230.38933333333","","","[""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/tapir.png"",""stims/images/antelope.png""]","tapir","","unfamiliar","pretest","3","stims/audio/wheres_tapir.wav","6","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","30493","0.0-9.0","p092","3","2","","","","","","1930.9999999999927","","","[""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/pig.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","33239","0.0-10.0","p092","3","2","","","","","","62892.6","","","[""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/pig.png""]","koala","","somewhat familiar","pretest","3","stims/audio/wheres_koala.wav","5","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","34781","0.0-11.0","p092","3","2","","","","","","1541","","","[""stims/images/tapir.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/raccoon.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","38059","0.0-12.0","p092","3","2","","","","","","67708.312","","","[""stims/images/tapir.png"",""stims/images/alpaca.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/raccoon.png""]","rabbit","","familiar","pretest","3","stims/audio/wheres_rabbit.wav","4","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","38315","0.0-13.0","p092","3","2","","","","","","255","","","[""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/tapir.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","53742","0.0-14.0","p092","3","2","","","","","","83387.77866666667","","","[""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/antelope.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/tapir.png""]","alpaca","","somewhat unfamiliar","pretest","3","stims/audio/wheres_alpaca.wav","1","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","55819","0.0-15.0","p092","3","2","","","","","","2075","","","[""stims/images/raccoon.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/koala.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","67192","0.0-16.0","p092","3","2","","","","","","96821.27733333333","","","[""stims/images/raccoon.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/koala.png""]","raccoon","","somewhat familiar","pretest","3","stims/audio/find_raccoon.wav","0","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","70998","0.0-17.0","p092","3","2","","","","","","3804","","","[""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/tapir.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","95985","0.0-18.0","p092","3","2","","","","","","125598.09866666667","","","[""stims/images/antelope.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/tapir.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/find_antelope.wav","3","stims/images/wombat.png","0","","","","","","","","","","","","",""
