"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p027","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","280","0.0-1.0","p027","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","15022","0.0-2.0","p027","2","1","","","","","","14743","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","17844","0.0-3.0","p027","2","1","","","","","","2820","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","21589","0.0-4.0","p027","2","1","","","","","","26550.250666666667","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","24079","0.0-5.0","p027","2","1","","","","","","2490","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","27381","0.0-6.0","p027","2","1","","","","","","32338.016000000003","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","29289","0.0-7.0","p027","2","1","","","","","","1907","","","[""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/zebra.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","33037","0.0-8.0","p027","2","1","","","","","","37987.808","","","[""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/zebra.png""]","pig","","familiar","pretest","2","stims/audio/wheres_pig.wav","5","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","34676","0.0-9.0","p027","2","1","","","","","","1638","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/zebra.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","39290","0.0-10.0","p027","2","1","","","","","","44236.418666666665","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/zebra.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/find_porcupine.wav","1","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","40706","0.0-11.0","p027","2","1","","","","","","1415","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","47896","0.0-12.0","p027","2","1","","","","","","52836.392","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/find_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","49579","0.0-13.0","p027","2","1","","","","","","1682","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/pig.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","53716","0.0-14.0","p027","2","1","","","","","","58648.51733333334","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/pig.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","5","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","55548","0.0-15.0","p027","2","1","","","","","","1831","","","[""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
