"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p049","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","104","0.0-1.0","p049","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9131","0.0-2.0","p049","2","1","","","","","","9024","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12479","0.0-3.0","p049","2","1","","","","","","3347","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18728","0.0-4.0","p049","2","1","","","","","","23467.565333333332","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","0","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","41279","0.0-5.0","p049","2","1","","","","","","22551","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","45747","0.0-6.0","p049","2","1","","","","","","50458.76533333334","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","2","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","49910","0.0-7.0","p049","2","1","","","","","","4163","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/koala.png"",""stims/images/chameleon.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","63375","0.0-8.0","p049","2","1","","","","","","68079.136","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/koala.png"",""stims/images/chameleon.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","7","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","70445","0.0-9.0","p049","2","1","","","","","","7070.000000000015","","","[""stims/images/tarsier.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/koala.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
