"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p033","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","121","0.0-1.0","p033","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","39276","0.0-2.0","p033","3","2","","","","","","39162","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","57686","0.0-3.0","p033","3","2","","","","","","18411","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","66156","0.0-4.0","p033","3","2","","","","","","71048.36266666667","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","5","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","72109","0.0-5.0","p033","3","2","","","","","","5951","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","80464","0.0-6.0","p033","3","2","","","","","","85342.944","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","83465","0.0-7.0","p033","3","2","","","","","","2999","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/dog.png"",""stims/images/manatee.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","89364","0.0-8.0","p033","3","2","","","","","","94231.58666666667","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/dog.png"",""stims/images/manatee.png""]","tiger","","familiar","pretest","3","stims/audio/wheres_tiger.wav","5","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","92978","0.0-9.0","p033","3","2","","","","","","3614","","","[""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lynx.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","96431","0.0-10.0","p033","3","2","","","","","","101290.07466666667","","","[""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lynx.png""]","flamingo","","somewhat familiar","pretest","3","stims/audio/find_flamingo.wav","1","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","99499","0.0-11.0","p033","3","2","","","","","","3067","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","104252","0.0-12.0","p033","3","2","","","","","","109105.55466666666","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png""]","hippopotamus","","somewhat familiar","pretest","3","stims/audio/wheres_hippopotamus.wav","2","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
