"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p049","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","331","0.0-1.0","p049","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","16110","0.0-2.0","p049","3","2","","","","","","15779","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","18772","0.0-3.0","p049","3","2","","","","","","2656.0000000000036","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","22879","0.0-4.0","p049","3","2","","","","","","31139.466666666667","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","5","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","30892","0.0-5.0","p049","3","2","","","","","","8012","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","77325","0.0-6.0","p049","3","2","","","","","","85577.34666666666","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","3","stims/images/cow.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","83088","0.0-7.0","p049","3","2","","","","","","5762","","","[""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","86457","0.0-8.0","p049","3","2","","","","","","94658.14933333333","","","[""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/wheres_manatee.wav","0","stims/images/dog.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","94068","0.0-9.0","p049","3","2","","","","","","7610.000000000015","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/manatee.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","101357","0.0-10.0","p049","3","2","","","","","","109547.17066666667","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/manatee.png""]","flamingo","","somewhat familiar","pretest","3","stims/audio/find_flamingo.wav","7","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","105754","0.0-11.0","p049","3","2","","","","","","4395","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
