"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p096","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","334","0.0-1.0","p096","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4788","0.0-2.0","p096","2","1","","","","","","4451","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11072","0.0-3.0","p096","2","1","","","","","","6280.999999999998","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14484","0.0-4.0","p096","2","1","","","","","","21285.210666666666","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","3","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16338","0.0-5.0","p096","2","1","","","","","","1853","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20036","0.0-6.0","p096","2","1","","","","","","26832.949333333334","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21734","0.0-7.0","p096","2","1","","","","","","1696","","","[""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","25739","0.0-8.0","p096","2","1","","","","","","32530.552","","","[""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/pangolin.png"",""stims/images/hippopotamus.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","5","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","26948","0.0-9.0","p096","2","1","","","","","","1208","","","[""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/aardvark.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
