"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p061","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","133","0.0-1.0","p061","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","21917","0.0-2.0","p061","1","0","","","","","","21784","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","25451","0.0-3.0","p061","1","0","","","","","","3532.9999999999964","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","29983","0.0-4.0","p061","1","0","","","","","","33809.62933333333","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","33712","0.0-5.0","p061","1","0","","","","","","3728","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","40708","0.0-6.0","p061","1","0","","","","","","44526.37333333334","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","2","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","42486","0.0-7.0","p061","1","0","","","","","","1777","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/chameleon.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","73302","0.0-8.0","p061","1","0","","","","","","77113.6","","","[""stims/images/pig.png"",""stims/images/tarsier.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/chameleon.png""]","tapir","","unfamiliar","pretest","1","stims/audio/find_tapir.wav","1","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","76649","0.0-9.0","p061","1","0","","","","","","3346","","","[""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/tarsier.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","106926","0.0-10.0","p061","1","0","","","","","","110704.43466666667","","","[""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/pig.png"",""stims/images/tarsier.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","5","stims/images/tapir.png","0","","","","","","","","","","","","",""
