"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p040","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","378","0.0-1.0","p040","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","73281","0.0-2.0","p040","1","0","","","","","","72905","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","74280","0.0-3.0","p040","1","0","","","","","","997","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","84545","0.0-4.0","p040","1","0","","","","","","259370.0506666667","","","[""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","3","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","90321","0.0-5.0","p040","1","0","","","","","","5774","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","95266","0.0-6.0","p040","1","0","","","","","","270075.00533333333","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","102697","0.0-7.0","p040","1","0","","","","","","7430","","","[""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","108177","0.0-8.0","p040","1","0","","","","","","282974.632","","","[""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","5","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","116811","0.0-9.0","p040","1","0","","","","","","8634","","","[""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/chameleon.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","122342","0.0-10.0","p040","1","0","","","","","","297125.5173333333","","","[""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/chameleon.png""]","bear","","familiar","pretest","1","stims/audio/find_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","124817","0.0-11.0","p040","1","0","","","","","","2474","","","[""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/nyala.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","182710","0.0-12.0","p040","1","0","","","","","","357489.51200000005","","","[""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/nyala.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","6","stims/images/dog.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","185814","0.0-13.0","p040","1","0","","","","","","3103","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","202414","0.0-14.0","p040","1","0","","","","","","377132.5146666667","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","tapir","","unfamiliar","pretest","1","stims/audio/wheres_tapir.wav","0","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","205068","0.0-15.0","p040","1","0","","","","","","2653","","","[""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/manatee.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
