"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p090","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","380","0.0-1.0","p090","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","34984","0.0-2.0","p090","1","0","","","","","","34604","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","38560","0.0-3.0","p090","1","0","","","","","","3574","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","42180","0.0-4.0","p090","1","0","","","","","","93079.77066666666","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","44972","0.0-5.0","p090","1","0","","","","","","2791","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","47800","0.0-6.0","p090","1","0","","","","","","98694.36","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","49799","0.0-7.0","p090","1","0","","","","","","1999.0000000000146","","","[""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/lynx.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","56904","0.0-8.0","p090","1","0","","","","","","107794.53333333335","","","[""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/lynx.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","7","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","59197","0.0-9.0","p090","1","0","","","","","","2292","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","62349","0.0-10.0","p090","1","0","","","","","","113230.13866666667","","","[""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/wheres_dolphin.wav","4","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","62408","0.0-11.0","p090","1","0","","","","","","58","","","[""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/elephant.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","69085","0.0-12.0","p090","1","0","","","","","","119962.93066666667","","","[""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/elephant.png""]","tapir","","unfamiliar","pretest","1","stims/audio/find_tapir.wav","1","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","69261","0.0-13.0","p090","1","0","","","","","","175","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","74623","0.0-14.0","p090","1","0","","","","","","125494.07733333333","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","zebra","","familiar","pretest","1","stims/audio/find_zebra.wav","5","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","74723","0.0-15.0","p090","1","0","","","","","","98","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/tapir.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","78227","0.0-16.0","p090","1","0","","","","","","129092.616","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/tapir.png""]","elephant","","familiar","pretest","1","stims/audio/wheres_elephant.wav","3","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","80392","0.0-17.0","p090","1","0","","","","","","2162.9999999999854","","","[""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","83479","0.0-18.0","p090","1","0","","","","","","134338.94133333332","","","[""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/wheres_jaguar.wav","6","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","84804","0.0-19.0","p090","1","0","","","","","","1324","","","[""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","88673","0.0-20.0","p090","1","0","","","","","","139529.53066666666","","","[""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","aardvark","","somewhat unfamiliar","pretest","1","stims/audio/wheres_aardvark.wav","3","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","90046","0.0-21.0","p090","1","0","","","","","","1372","","","[""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","96609","0.0-22.0","p090","1","0","","","","","","147460.288","","","[""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","lynx","","somewhat unfamiliar","pretest","1","stims/audio/find_lynx.wav","0","stims/images/nyala.png","0","","","","","","","","","","","","",""
"html-button-response","23","96691","0.0-23.0","p090","1","0","","","","","","79","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","136758","0.0-24.0","p090","1","0","","","","","","38757","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png""]","","","","","familiar","","","","","[5,2]","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""wolf"",""butterfly""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/wolf.png""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_wolf.wav""]","[""butterfly"",""wolf""]","active","0","","",""
