"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid","30","117890","0.0-30.0","p005","2","1","","","","","","2575.9999999999854","","","[""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","","","[5,6]","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]","[""rabbit"",""narwhal""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_narwhal.wav""]","left","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_narwhal.wav""]","[""rabbit"",""narwhal""]","active","1","","",""
"coact-grid-choice","31","119237","0.0-31.0","p005","2","1","","","","","","1346.0000000000146","","","[""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/rabbit.png","","","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]","","","","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_narwhal.wav""]","[""rabbit"",""narwhal""]","passive","1","0","stims/audio/thats_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","32","122245","0.0-32.0","p005","2","1","","","","","","3000","","","[""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/rabbit.png","","","","","","","","","","passive","1","","stims/audio/thats_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/narwhal.png""]"
"coact-grid","33","126610","0.0-33.0","p005","2","1","","","","","","3060","","","[""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/dolphin.png""]","","","","","2","","","","","[0,5]","[""stims/images/sloth.png"",""stims/images/narwhal.png""]","[""sloth"",""narwhal""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_sloth.wav""]","[""narwhal"",""sloth""]","active","2","","",""
"coact-grid-choice","34","128843","0.0-34.0","p005","2","1","","","","","","2232","","","[""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/sloth.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_sloth.wav""]","[""narwhal"",""sloth""]","passive","2","0","stims/audio/its_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/sloth.png""]"
"coact-grid-choice-audio","35","131850","0.0-35.0","p005","2","1","","","","","","3000","","","[""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","passive","2","","stims/audio/its_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/sloth.png""]"
"coact-grid","36","135240","0.0-36.0","p005","2","1","","","","","","2084","","","[""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","","","[0,4]","[""stims/images/bear.png"",""stims/images/sloth.png""]","[""bear"",""sloth""]","[""stims/audio/its_bear.wav"",""stims/audio/its_sloth.wav""]","right","[""stims/images/sloth.png"",""stims/images/bear.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_bear.wav""]","[""sloth"",""bear""]","active","3","","",""
"coact-grid-choice","37","136647","0.0-37.0","p005","2","1","","","","","","1406","","","[""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/bear.png","","","[""stims/images/bear.png"",""stims/images/sloth.png""]","","","","[""stims/images/sloth.png"",""stims/images/bear.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_bear.wav""]","[""sloth"",""bear""]","passive","3","1","stims/audio/its_bear.wav","[""stims/images/sloth.png"",""stims/images/bear.png""]"
"coact-grid-choice-audio","38","139655","0.0-38.0","p005","2","1","","","","","","3000","","","[""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/bear.png","","","","","","","","","","passive","3","","stims/audio/its_bear.wav","[""stims/images/sloth.png"",""stims/images/bear.png""]"
"coact-grid","39","143261","0.0-39.0","p005","2","1","","","","","","2301","","","[""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","","","","","2","","","","","[4,5]","[""stims/images/narwhal.png"",""stims/images/manatee.png""]","[""narwhal"",""manatee""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_manatee.wav""]","left","[""stims/images/narwhal.png"",""stims/images/manatee.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_manatee.wav""]","[""narwhal"",""manatee""]","active","4","","",""
"coact-grid-choice","40","145077","0.0-40.0","p005","2","1","","","","","","1814.000000000029","","","[""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/manatee.png""]","","","","[""stims/images/narwhal.png"",""stims/images/manatee.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_manatee.wav""]","[""narwhal"",""manatee""]","passive","4","0","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","41","148085","0.0-41.0","p005","2","1","","","","","","3003","","","[""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","passive","4","","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/manatee.png""]"
"coact-grid","42","152943","0.0-42.0","p005","2","1","","","","","","3551","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/manatee.png""]","","","","","2","","","","","[0,7]","[""stims/images/wombat.png"",""stims/images/manatee.png""]","[""wombat"",""manatee""]","[""stims/audio/thats_wombat.wav"",""stims/audio/thats_manatee.wav""]","right","[""stims/images/manatee.png"",""stims/images/wombat.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_wombat.wav""]","[""manatee"",""wombat""]","active","5","","",""
"coact-grid-choice","43","154783","0.0-43.0","p005","2","1","","","","","","1838","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/wombat.png","","","[""stims/images/wombat.png"",""stims/images/manatee.png""]","","","","[""stims/images/manatee.png"",""stims/images/wombat.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_wombat.wav""]","[""manatee"",""wombat""]","passive","5","1","stims/audio/thats_wombat.wav","[""stims/images/manatee.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","44","157791","0.0-44.0","p005","2","1","","","","","","3000","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/wombat.png","","","","","","","","","","passive","5","","stims/audio/thats_wombat.wav","[""stims/images/manatee.png"",""stims/images/wombat.png""]"
"html-button-response","45","172430","0.0-45.0","p005","2","1","","","","","","14638","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","173325","0.0-46.0","p005","2","1","","","","","","894.0000000000291","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","177317","0.0-47.0","p005","2","1","","","","","","182624.752","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","177721","0.0-48.0","p005","2","1","","","","","","403","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","181394","0.0-49.0","p005","2","1","","","","","","186698.352","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","182722","0.0-50.0","p005","2","1","","","","","","1327","","","[""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/raccoon.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","186307","0.0-51.0","p005","2","1","","","","","","191606.35200000004","","","[""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/raccoon.png""]","raccoon","","somewhat familiar","posttest","2","stims/audio/find_raccoon.wav","7","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","188284","0.0-52.0","p005","2","1","","","","","","1976","","","[""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","191280","0.0-53.0","p005","2","1","","","","","","196572.78933333332","","","[""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","rabbit","","familiar","posttest","2","stims/audio/find_rabbit.wav","4","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","192294","0.0-54.0","p005","2","1","","","","","","1013.0000000000291","","","[""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","bear","stims/images/bear.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","195655","0.0-55.0","p005","2","1","","","","","","200944.77866666668","","","[""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","bear","","familiar","posttest","2","stims/audio/wheres_bear.wav","0","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","196631","0.0-56.0","p005","2","1","","","","","","973.9999999999709","","","[""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","200771","0.0-57.0","p005","2","1","","","","","","206056.44266666667","","","[""stims/images/raccoon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png""]","wombat","","unfamiliar","posttest","2","stims/audio/wheres_wombat.wav","3","stims/images/wombat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","201842","0.0-58.0","p005","2","1","","","","","","1069.000000000029","","","[""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","207061","0.0-59.0","p005","2","1","","","","","","212341.232","","","[""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","sloth","","somewhat unfamiliar","posttest","2","stims/audio/wheres_sloth.wav","0","stims/images/sloth.png","1","","","","","","","","","","","","",""
