"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p084","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","84","0.0-1.0","p084","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","14221","0.0-2.0","p084","3","2","","","","","","14137","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","16897","0.0-3.0","p084","3","2","","","","","","2671","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","21183","0.0-4.0","p084","3","2","","","","","","26067.130666666668","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","24510","0.0-5.0","p084","3","2","","","","","","3325","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","28253","0.0-6.0","p084","3","2","","","","","","33130.51733333334","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","31863","0.0-7.0","p084","3","2","","","","","","3608","","","[""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/tiger.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","38338","0.0-8.0","p084","3","2","","","","","","43208.16533333333","","","[""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/tiger.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","7","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","41618","0.0-9.0","p084","3","2","","","","","","3278","","","[""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/antelope.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","51725","0.0-10.0","p084","3","2","","","","","","56587.41066666667","","","[""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/antelope.png""]","jaguar","","somewhat familiar","pretest","3","stims/audio/find_jaguar.wav","2","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","53691","0.0-11.0","p084","3","2","","","","","","1965","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/antelope.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","61592","0.0-12.0","p084","3","2","","","","","","66442.33866666666","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/antelope.png""]","lobster","","somewhat familiar","pretest","3","stims/audio/wheres_lobster.wav","4","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","63029","0.0-13.0","p084","3","2","","","","","","1434","","","[""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/armadillo.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","67208","0.0-14.0","p084","3","2","","","","","","72049","","","[""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/armadillo.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","7","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","68819","0.0-15.0","p084","3","2","","","","","","1609","","","[""stims/images/pangolin.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/lobster.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","74856","0.0-16.0","p084","3","2","","","","","","79692.21066666667","","","[""stims/images/pangolin.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/lobster.png""]","nyala","","unfamiliar","pretest","3","stims/audio/wheres_nyala.wav","3","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","77006","0.0-17.0","p084","3","2","","","","","","2149","","","[""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","82011","0.0-18.0","p084","3","2","","","","","","86838.02133333334","","","[""stims/images/nyala.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","7","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","83652","0.0-19.0","p084","3","2","","","","","","1639","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","90556","0.0-20.0","p084","3","2","","","","","","95378.376","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/antelope.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/wheres_armadillo.wav","1","stims/images/bear.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","92031","0.0-21.0","p084","3","2","","","","","","1473","","","[""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","bear","stims/images/bear.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","95085","0.0-22.0","p084","3","2","","","","","","99898.99733333333","","","[""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","bear","","familiar","pretest","3","stims/audio/find_bear.wav","4","stims/images/bear.png","1","","","","","","","","","","","","",""
"html-button-response","23","114002","0.0-23.0","p084","3","2","","","","","","18916","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","119270","0.0-24.0","p084","3","2","","","","","","3960","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[7,2]","[""stims/images/cow.png"",""stims/images/duck.png""]","[""cow"",""duck""]","[""stims/audio/its_cow.wav"",""stims/audio/its_duck.wav""]","left","[""stims/images/cow.png"",""stims/images/duck.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_duck.wav""]","[""cow"",""duck""]","passive","0","","",""
"coact-grid-choice","25","123904","0.0-25.0","p084","3","2","","","","","","4632.000000000015","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/cow.png"",""stims/images/duck.png""]","","","","[""stims/images/cow.png"",""stims/images/duck.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_duck.wav""]","[""cow"",""duck""]","active","0","0","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","126918","0.0-26.0","p084","3","2","","","","","","3000","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/duck.png""]"
"coact-grid","27","131585","0.0-27.0","p084","3","2","","","","","","3359.000000000029","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/lobster.png""]","","","","","3","","","","","[2,3]","[""stims/images/jaguar.png"",""stims/images/antelope.png""]","[""jaguar"",""antelope""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_antelope.wav""]","right","[""stims/images/antelope.png"",""stims/images/jaguar.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_jaguar.wav""]","[""antelope"",""jaguar""]","passive","0","","",""
"coact-grid-choice","28","134243","0.0-28.0","p084","3","2","","","","","","2657.000000000029","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/lobster.png""]","","","","","3","","","stims/images/jaguar.png","","","[""stims/images/jaguar.png"",""stims/images/antelope.png""]","","","","[""stims/images/antelope.png"",""stims/images/jaguar.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_jaguar.wav""]","[""antelope"",""jaguar""]","active","0","1","stims/audio/its_jaguar.wav","[""stims/images/antelope.png"",""stims/images/jaguar.png""]"
"coact-grid-choice-audio","29","137253","0.0-29.0","p084","3","2","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/lobster.png""]","","","","","3","","","stims/images/jaguar.png","","","","","","","","","","active","0","","stims/audio/its_jaguar.wav","[""stims/images/antelope.png"",""stims/images/jaguar.png""]"
"coact-grid","30","141332","0.0-30.0","p084","3","2","","","","","","2770.999999999971","","","[""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","3","","","","","[4,5]","[""stims/images/nyala.png"",""stims/images/lobster.png""]","[""nyala"",""lobster""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_lobster.wav""]","left","[""stims/images/nyala.png"",""stims/images/lobster.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_lobster.wav""]","[""nyala"",""lobster""]","passive","1","","",""
"coact-grid-choice","31","146000","0.0-31.0","p084","3","2","","","","","","4667","","","[""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/lobster.png","","","[""stims/images/nyala.png"",""stims/images/lobster.png""]","","","","[""stims/images/nyala.png"",""stims/images/lobster.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_lobster.wav""]","[""nyala"",""lobster""]","active","1","1","stims/audio/thats_lobster.wav","[""stims/images/nyala.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","32","149011","0.0-32.0","p084","3","2","","","","","","3000","","","[""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/lobster.png","","","","","","","","","","active","1","","stims/audio/thats_lobster.wav","[""stims/images/nyala.png"",""stims/images/lobster.png""]"
"coact-grid","33","153822","0.0-33.0","p084","3","2","","","","","","3503","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/armadillo.png""]","","","","","3","","","","","[2,6]","[""stims/images/pangolin.png"",""stims/images/tiger.png""]","[""pangolin"",""tiger""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_tiger.wav""]","left","[""stims/images/pangolin.png"",""stims/images/tiger.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_tiger.wav""]","[""pangolin"",""tiger""]","passive","2","","",""
"coact-grid-choice","34","158824","0.0-34.0","p084","3","2","","","","","","5000","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/armadillo.png""]","","","","","3","","","stims/images/pangolin.png","","","[""stims/images/pangolin.png"",""stims/images/tiger.png""]","","","","[""stims/images/pangolin.png"",""stims/images/tiger.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_tiger.wav""]","[""pangolin"",""tiger""]","active","2","0","stims/audio/thats_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","35","161835","0.0-35.0","p084","3","2","","","","","","3000","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/armadillo.png""]","","","","","3","","","stims/images/pangolin.png","","","","","","","","","","active","2","","stims/audio/thats_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/tiger.png""]"
"coact-grid","36","166822","0.0-36.0","p084","3","2","","","","","","3680","","","[""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/antelope.png""]","","","","","3","","","","","[6,7]","[""stims/images/pangolin.png"",""stims/images/antelope.png""]","[""pangolin"",""antelope""]","[""stims/audio/its_pangolin.wav"",""stims/audio/its_antelope.wav""]","right","[""stims/images/antelope.png"",""stims/images/pangolin.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_pangolin.wav""]","[""antelope"",""pangolin""]","passive","3","","",""
"coact-grid-choice","37","169013","0.0-37.0","p084","3","2","","","","","","2189","","","[""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/antelope.png""]","","","","","3","","","stims/images/antelope.png","","","[""stims/images/pangolin.png"",""stims/images/antelope.png""]","","","","[""stims/images/antelope.png"",""stims/images/pangolin.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_pangolin.wav""]","[""antelope"",""pangolin""]","active","3","0","stims/audio/its_antelope.wav","[""stims/images/antelope.png"",""stims/images/pangolin.png""]"
"coact-grid-choice-audio","38","172021","0.0-38.0","p084","3","2","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/antelope.png""]","","","","","3","","","stims/images/antelope.png","","","","","","","","","","active","3","","stims/audio/its_antelope.wav","[""stims/images/antelope.png"",""stims/images/pangolin.png""]"
"coact-grid","39","176610","0.0-39.0","p084","3","2","","","","","","3283","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/nyala.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","","","","","3","","","","","[2,1]","[""stims/images/nyala.png"",""stims/images/antelope.png""]","[""nyala"",""antelope""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_antelope.wav""]","left","[""stims/images/nyala.png"",""stims/images/antelope.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_antelope.wav""]","[""nyala"",""antelope""]","passive","4","","",""
"coact-grid-choice","40","181087","0.0-40.0","p084","3","2","","","","","","4476","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/nyala.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/nyala.png","","","[""stims/images/nyala.png"",""stims/images/antelope.png""]","","","","[""stims/images/nyala.png"",""stims/images/antelope.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_antelope.wav""]","[""nyala"",""antelope""]","active","4","0","stims/audio/thats_nyala.wav","[""stims/images/nyala.png"",""stims/images/antelope.png""]"
"coact-grid-choice-audio","41","184097","0.0-41.0","p084","3","2","","","","","","3000","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/nyala.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/nyala.png","","","","","","","","","","active","4","","stims/audio/thats_nyala.wav","[""stims/images/nyala.png"",""stims/images/antelope.png""]"
"coact-grid","42","188551","0.0-42.0","p084","3","2","","","","","","3147.000000000029","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/bear.png""]","","","","","3","","","","","[1,3]","[""stims/images/tiger.png"",""stims/images/lobster.png""]","[""tiger"",""lobster""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_lobster.wav""]","right","[""stims/images/lobster.png"",""stims/images/tiger.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tiger.wav""]","[""lobster"",""tiger""]","passive","5","","",""
"coact-grid-choice","43","190708","0.0-43.0","p084","3","2","","","","","","2156","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/lobster.png","","","[""stims/images/tiger.png"",""stims/images/lobster.png""]","","","","[""stims/images/lobster.png"",""stims/images/tiger.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tiger.wav""]","[""lobster"",""tiger""]","active","5","0","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","44","193717","0.0-44.0","p084","3","2","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/lobster.png","","","","","","","","","","active","5","","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/tiger.png""]"
"html-button-response","45","216887","0.0-45.0","p084","3","2","","","","","","23169","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","219996","0.0-46.0","p084","3","2","","","","","","3108","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","224641","0.0-47.0","p084","3","2","","","","","","229335.032","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","230016","0.0-48.0","p084","3","2","","","","","","5374.000000000029","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","235189","0.0-49.0","p084","3","2","","","","","","239872.01066666667","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/find_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","238949","0.0-50.0","p084","3","2","","","","","","3759.999999999971","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","bear","stims/images/bear.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","51","242852","0.0-51.0","p084","3","2","","","","","","247528.08","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","bear","","familiar","posttest","3","stims/audio/find_bear.wav","3","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","246387","0.0-52.0","p084","3","2","","","","","","3533","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/lobster.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","53","253666","0.0-53.0","p084","3","2","","","","","","258334.64000000004","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/lobster.png""]","antelope","","somewhat unfamiliar","posttest","3","stims/audio/find_antelope.wav","0","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","257167","0.0-54.0","p084","3","2","","","","","","3500","","","[""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
