"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p084","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","144","0.0-1.0","p084","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","10182","0.0-2.0","p084","4","3","","","","","","10034","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12776","0.0-3.0","p084","4","3","","","","","","2592","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17628","0.0-4.0","p084","4","3","","","","","","22269.301333333333","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","19382","0.0-5.0","p084","4","3","","","","","","1753","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","23251","0.0-6.0","p084","4","3","","","","","","27890.696","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27478","0.0-7.0","p084","4","3","","","","","","4226","","","[""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/turtle.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","36225","0.0-8.0","p084","4","3","","","","","","40857.602666666666","","","[""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/turtle.png""]","narwhal","","unfamiliar","pretest","4","stims/audio/find_narwhal.wav","1","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","38317","0.0-9.0","p084","4","3","","","","","","2091","","","[""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
