"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p113","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","297","0.0-1.0","p113","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","8879","0.0-2.0","p113","3","2","","","","","","8581.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11683","0.0-3.0","p113","3","2","","","","","","2802","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","25232","0.0-4.0","p113","3","2","","","","","","33010.4","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","27999","0.0-5.0","p113","3","2","","","","","","2766.0000000000073","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34151","0.0-6.0","p113","3","2","","","","","","41914.088","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","41465","0.0-7.0","p113","3","2","","","","","","7314","","","[""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","55655","0.0-8.0","p113","3","2","","","","","","63405.621333333336","","","[""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","hippopotamus","","somewhat familiar","pretest","3","stims/audio/wheres_hippopotamus.wav","6","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","57114","0.0-9.0","p113","3","2","","","","","","1460","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","dog","stims/images/dog.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","62832","0.0-10.0","p113","3","2","","","","","","70580.97066666666","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","dog","","familiar","pretest","3","stims/audio/wheres_dog.wav","2","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","65553","0.0-11.0","p113","3","2","","","","","","2725","","","[""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/flamingo.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","77183","0.0-12.0","p113","3","2","","","","","","84939.51733333334","","","[""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/flamingo.png""]","lynx","","somewhat unfamiliar","pretest","3","stims/audio/find_lynx.wav","1","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","78690","0.0-13.0","p113","3","2","","","","","","1507","","","[""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","83216","0.0-14.0","p113","3","2","","","","","","90963.368","","","[""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","flamingo","","somewhat familiar","pretest","3","stims/audio/find_flamingo.wav","2","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","84731","0.0-15.0","p113","3","2","","","","","","1513","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/cormorant.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","90803","0.0-16.0","p113","3","2","","","","","","98547.32533333333","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/cormorant.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","92396","0.0-17.0","p113","3","2","","","","","","1592","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","98811","0.0-18.0","p113","3","2","","","","","","106549.656","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/wheres_manatee.wav","1","stims/images/manatee.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","99780","0.0-19.0","p113","3","2","","","","","","967.0000000000146","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","105933","0.0-20.0","p113","3","2","","","","","","113665.272","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","3","stims/audio/wheres_cormorant.wav","4","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","108133","0.0-21.0","p113","3","2","","","","","","2200","","","[""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/cormorant.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","112503","0.0-22.0","p113","3","2","","","","","","120227.91733333333","","","[""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/cormorant.png""]","nyala","","unfamiliar","pretest","3","stims/audio/find_nyala.wav","7","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"html-button-response","23","116105","0.0-23.0","p113","3","2","","","","","","3600","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","125363","0.0-24.0","p113","3","2","","","","","","7948","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[1,0]","[""stims/images/horse.png"",""stims/images/frog.png""]","[""horse"",""frog""]","[""stims/audio/thats_horse.wav"",""stims/audio/thats_frog.wav""]","right","[""stims/images/frog.png"",""stims/images/horse.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_horse.wav""]","[""frog"",""horse""]","active","0","","",""
"coact-grid-choice","25","129604","0.0-25.0","p113","3","2","","","","","","4238","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/frog.png","","","[""stims/images/horse.png"",""stims/images/frog.png""]","","","","[""stims/images/frog.png"",""stims/images/horse.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_horse.wav""]","[""frog"",""horse""]","active","0","0","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/horse.png""]"
"coact-grid-choice-audio","26","132617","0.0-26.0","p113","3","2","","","","","","3000","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/frog.png","","","","","","","","","","active","0","","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/horse.png""]"
"coact-grid","27","137295","0.0-27.0","p113","3","2","","","","","","3370.000000000029","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","","","","","3","","","","","[4,5]","[""stims/images/manatee.png"",""stims/images/flamingo.png""]","[""manatee"",""flamingo""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/manatee.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_manatee.wav""]","[""flamingo"",""manatee""]","active","0","","",""
"coact-grid-choice","28","139409","0.0-28.0","p113","3","2","","","","","","2114","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","","","","","3","","","stims/images/flamingo.png","","","[""stims/images/manatee.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/manatee.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_manatee.wav""]","[""flamingo"",""manatee""]","active","0","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","29","142422","0.0-29.0","p113","3","2","","","","","","3000","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","","","","","3","","","stims/images/flamingo.png","","","","","","","","","","active","0","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/manatee.png""]"
"coact-grid","30","146401","0.0-30.0","p113","3","2","","","","","","2670","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","","","","","3","","","","","[0,3]","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","[""hippopotamus"",""lynx""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_lynx.wav""]","left","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_lynx.wav""]","[""hippopotamus"",""lynx""]","active","1","","",""
"coact-grid-choice","31","148781","0.0-31.0","p113","3","2","","","","","","2379","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/lynx.png","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_lynx.wav""]","[""hippopotamus"",""lynx""]","active","1","1","stims/audio/thats_lynx.wav","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","32","151791","0.0-32.0","p113","3","2","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/lynx.png","","","","","","","","","","active","1","","stims/audio/thats_lynx.wav","[""stims/images/hippopotamus.png"",""stims/images/lynx.png""]"
"coact-grid","33","156064","0.0-33.0","p113","3","2","","","","","","2966","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","","","","","3","","","","","[3,7]","[""stims/images/nyala.png"",""stims/images/dog.png""]","[""nyala"",""dog""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_dog.wav""]","left","[""stims/images/nyala.png"",""stims/images/dog.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_dog.wav""]","[""nyala"",""dog""]","active","2","","",""
"coact-grid-choice","34","159604","0.0-34.0","p113","3","2","","","","","","3539","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","","","","","3","","","stims/images/dog.png","","","[""stims/images/nyala.png"",""stims/images/dog.png""]","","","","[""stims/images/nyala.png"",""stims/images/dog.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_dog.wav""]","[""nyala"",""dog""]","active","2","1","stims/audio/its_dog.wav","[""stims/images/nyala.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","35","162614","0.0-35.0","p113","3","2","","","","","","3000","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","","","","","3","","","stims/images/dog.png","","","","","","","","","","active","2","","stims/audio/its_dog.wav","[""stims/images/nyala.png"",""stims/images/dog.png""]"
"coact-grid","36","167059","0.0-36.0","p113","3","2","","","","","","3139.000000000029","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","","","","","3","","","","","[6,7]","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","[""hippopotamus"",""tiger""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_tiger.wav""]","left","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_tiger.wav""]","[""hippopotamus"",""tiger""]","active","3","","",""
"coact-grid-choice","37","169259","0.0-37.0","p113","3","2","","","","","","2200","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/tiger.png","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_tiger.wav""]","[""hippopotamus"",""tiger""]","active","3","1","stims/audio/thats_tiger.wav","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","38","172269","0.0-38.0","p113","3","2","","","","","","3003","","","[""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","","","","","3","","","stims/images/tiger.png","","","","","","","","","","active","3","","stims/audio/thats_tiger.wav","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]"
