"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p009","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","372","0.0-1.0","p009","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2948","0.0-2.0","p009","2","1","","","","","","2576","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","8431","0.0-3.0","p009","2","1","","","","","","5482","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12785","0.0-4.0","p009","2","1","","","","","","21493.893333333333","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","12870","0.0-5.0","p009","2","1","","","","","","84.00000000000364","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17972","0.0-6.0","p009","2","1","","","","","","26676.458666666666","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24953","0.0-7.0","p009","2","1","","","","","","6980.000000000007","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","32651","0.0-8.0","p009","2","1","","","","","","41344.37333333334","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/echidna.png""]","elephant","","familiar","pretest","2","stims/audio/find_elephant.wav","3","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","35593","0.0-9.0","p009","2","1","","","","","","2941","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
