"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","90980","0.0-10.0","p076","1","0","","","","","","105440.33866666666","","","[""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/dog.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/find_dolphin.wav","5","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","102484","0.0-11.0","p076","1","0","","","","","","11503","","","[""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/tarsier.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","113161","0.0-12.0","p076","1","0","","","","","","127604.81600000002","","","[""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/tarsier.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","3","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","120020","0.0-13.0","p076","1","0","","","","","","6857.999999999985","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/dolphin.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","125925","0.0-14.0","p076","1","0","","","","","","140351.28","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/dolphin.png""]","zebra","","familiar","pretest","1","stims/audio/find_zebra.wav","6","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","134166","0.0-15.0","p076","1","0","","","","","","8239","","","[""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","143837","0.0-16.0","p076","1","0","","","","","","158248.136","","","[""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","5","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","154944","0.0-17.0","p076","1","0","","","","","","11104","","","[""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/dolphin.png"",""stims/images/sloth.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","169107","0.0-18.0","p076","1","0","","","","","","183496.36","","","[""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/dolphin.png"",""stims/images/sloth.png""]","lobster","","somewhat familiar","pretest","1","stims/audio/find_lobster.wav","0","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","172042","0.0-19.0","p076","1","0","","","","","","2933","","","[""stims/images/dolphin.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/sloth.png"",""stims/images/lobster.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","176903","0.0-20.0","p076","1","0","","","","","","191275.264","","","[""stims/images/dolphin.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/sloth.png"",""stims/images/lobster.png""]","armadillo","","somewhat unfamiliar","pretest","1","stims/audio/wheres_armadillo.wav","2","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","183577","0.0-21.0","p076","1","0","","","","","","6671.999999999971","","","[""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","192141","0.0-22.0","p076","1","0","","","","","","206500.73066666667","","","[""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png""]","narwhal","","unfamiliar","pretest","1","stims/audio/wheres_narwhal.wav","7","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"html-button-response","23","200492","0.0-23.0","p076","1","0","","","","","","8348.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","210662","0.0-24.0","p076","1","0","","","","","","8855","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","","","[6,1]","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""duck"",""butterfly""]","[""stims/audio/thats_duck.wav"",""stims/audio/thats_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_duck.wav""]","[""butterfly"",""duck""]","active","0","","",""
"coact-grid-choice","25","215581","0.0-25.0","p076","1","0","","","","","","4915","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/duck.png"",""stims/images/butterfly.png""]","","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_duck.wav""]","[""butterfly"",""duck""]","passive","0","1","stims/audio/thats_duck.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","218597","0.0-26.0","p076","1","0","","","","","","3000","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","passive","0","","stims/audio/thats_duck.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid","27","224855","0.0-27.0","p076","1","0","","","","","","4950.000000000029","","","[""stims/images/tarsier.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png""]","","","","","1","","","","","[0,2]","[""stims/images/tarsier.png"",""stims/images/lobster.png""]","[""tarsier"",""lobster""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_lobster.wav""]","right","[""stims/images/lobster.png"",""stims/images/tarsier.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tarsier.wav""]","[""lobster"",""tarsier""]","active","0","","",""
"coact-grid-choice","28","227988","0.0-28.0","p076","1","0","","","","","","3132","","","[""stims/images/tarsier.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/lobster.png","","","[""stims/images/tarsier.png"",""stims/images/lobster.png""]","","","","[""stims/images/lobster.png"",""stims/images/tarsier.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_tarsier.wav""]","[""lobster"",""tarsier""]","passive","0","0","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","29","230999","0.0-29.0","p076","1","0","","","","","","3003","","","[""stims/images/tarsier.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/lobster.png","","","","","","","","","","passive","0","","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/tarsier.png""]"
"coact-grid","30","237013","0.0-30.0","p076","1","0","","","","","","4702","","","[""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/sloth.png""]","","","","","1","","","","","[4,2]","[""stims/images/narwhal.png"",""stims/images/armadillo.png""]","[""narwhal"",""armadillo""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_narwhal.wav""]","[""armadillo"",""narwhal""]","active","1","","",""
"coact-grid-choice","31","242348","0.0-31.0","p076","1","0","","","","","","5333.000000000029","","","[""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/armadillo.png""]","","","","[""stims/images/armadillo.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_narwhal.wav""]","[""armadillo"",""narwhal""]","passive","1","1","stims/audio/thats_narwhal.wav","[""stims/images/armadillo.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","32","245358","0.0-32.0","p076","1","0","","","","","","3000","","","[""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/narwhal.png","","","","","","","","","","passive","1","","stims/audio/thats_narwhal.wav","[""stims/images/armadillo.png"",""stims/images/narwhal.png""]"
"coact-grid","33","250666","0.0-33.0","p076","1","0","","","","","","3998","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png""]","","","","","1","","","","","[5,0]","[""stims/images/sloth.png"",""stims/images/dog.png""]","[""sloth"",""dog""]","[""stims/audio/thats_sloth.wav"",""stims/audio/thats_dog.wav""]","left","[""stims/images/sloth.png"",""stims/images/dog.png""]","[""stims/audio/thats_sloth.wav"",""stims/audio/thats_dog.wav""]","[""sloth"",""dog""]","active","2","","",""
"coact-grid-choice","34","257240","0.0-34.0","p076","1","0","","","","","","6572","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png""]","","","","","1","","","stims/images/sloth.png","","","[""stims/images/sloth.png"",""stims/images/dog.png""]","","","","[""stims/images/sloth.png"",""stims/images/dog.png""]","[""stims/audio/thats_sloth.wav"",""stims/audio/thats_dog.wav""]","[""sloth"",""dog""]","passive","2","0","stims/audio/thats_sloth.wav","[""stims/images/sloth.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","35","260249","0.0-35.0","p076","1","0","","","","","","3000","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/armadillo.png""]","","","","","1","","","stims/images/sloth.png","","","","","","","","","","passive","2","","stims/audio/thats_sloth.wav","[""stims/images/sloth.png"",""stims/images/dog.png""]"
"coact-grid","36","266042","0.0-36.0","p076","1","0","","","","","","4483","","","[""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/lobster.png""]","","","","","1","","","","","[1,5]","[""stims/images/dolphin.png"",""stims/images/narwhal.png""]","[""dolphin"",""narwhal""]","[""stims/audio/thats_dolphin.wav"",""stims/audio/thats_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_dolphin.wav""]","[""narwhal"",""dolphin""]","active","3","","",""
"coact-grid-choice","37","271884","0.0-37.0","p076","1","0","","","","","","5840","","","[""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/narwhal.png","","","[""stims/images/dolphin.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_dolphin.wav""]","[""narwhal"",""dolphin""]","passive","3","0","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/dolphin.png""]"
"coact-grid-choice-audio","38","274893","0.0-38.0","p076","1","0","","","","","","3003","","","[""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/narwhal.png","","","","","","","","","","passive","3","","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/dolphin.png""]"
"coact-grid","39","278725","0.0-39.0","p076","1","0","","","","","","2524","","","[""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","1","","","","","[6,7]","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""tarsier"",""dog""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","left","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","[""tarsier"",""dog""]","active","4","","",""
"coact-grid-choice","40","284409","0.0-40.0","p076","1","0","","","","","","5683","","","[""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","1","","","stims/images/dog.png","","","[""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","[""tarsier"",""dog""]","passive","4","1","stims/audio/its_dog.wav","[""stims/images/tarsier.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","41","287419","0.0-41.0","p076","1","0","","","","","","3003","","","[""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","","1","","","stims/images/dog.png","","","","","","","","","","passive","4","","stims/audio/its_dog.wav","[""stims/images/tarsier.png"",""stims/images/dog.png""]"
"coact-grid","42","291354","0.0-42.0","p076","1","0","","","","","","2628.000000000058","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/sloth.png""]","","","","","1","","","","","[3,0]","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""tarsier"",""dog""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","left","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","[""tarsier"",""dog""]","active","5","","",""
"coact-grid-choice","43","294265","0.0-43.0","p076","1","0","","","","","","2910","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/dog.png","","","[""stims/images/tarsier.png"",""stims/images/dog.png""]","","","","[""stims/images/tarsier.png"",""stims/images/dog.png""]","[""stims/audio/its_tarsier.wav"",""stims/audio/its_dog.wav""]","[""tarsier"",""dog""]","passive","5","1","stims/audio/its_dog.wav","[""stims/images/tarsier.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","44","297274","0.0-44.0","p076","1","0","","","","","","3000","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/dog.png","","","","","","","","","","passive","5","","stims/audio/its_dog.wav","[""stims/images/tarsier.png"",""stims/images/dog.png""]"
"html-button-response","45","310390","0.0-45.0","p076","1","0","","","","","","13113","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","314844","0.0-46.0","p076","1","0","","","","","","4454","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","335284","0.0-47.0","p076","1","0","","","","","","349509.472","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","342535","0.0-48.0","p076","1","0","","","","","","7250","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","358773","0.0-49.0","p076","1","0","","","","","","372969.7866666667","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","wolf","","familiar","practice_posttest","familiar","stims/audio/find_wolf.wav","3","stims/images/horse.png","0","","","","","","","","","","","","",""
"coact-test-prompt","50","362594","0.0-50.0","p076","1","0","","","","","","3820","","","[""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","388782","0.0-51.0","p076","1","0","","","","","","402957.7253333333","","","[""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","dolphin","","somewhat familiar","posttest","1","stims/audio/wheres_dolphin.wav","6","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","393421","0.0-52.0","p076","1","0","","","","","","4637","","","[""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/lobster.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","400676","0.0-53.0","p076","1","0","","","","","","414819.904","","","[""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/lobster.png""]","narwhal","","unfamiliar","posttest","1","stims/audio/wheres_narwhal.wav","7","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","404368","0.0-54.0","p076","1","0","","","","","","3690","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","tarsier","stims/images/tarsier.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","411640","0.0-55.0","p076","1","0","","","","","","425772.9573333333","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/narwhal.png"",""stims/images/tarsier.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","tarsier","","unfamiliar","posttest","1","stims/audio/wheres_tarsier.wav","1","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","56","421514","0.0-56.0","p076","1","0","","","","","","9873","","","[""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","428532","0.0-57.0","p076","1","0","","","","","","442646.81333333335","","","[""stims/images/dolphin.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png""]","lobster","","somewhat familiar","posttest","1","stims/audio/find_lobster.wav","3","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","433070","0.0-58.0","p076","1","0","","","","","","4536","","","[""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/dolphin.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","59","439069","0.0-59.0","p076","1","0","","","","","","453172.256","","","[""stims/images/tarsier.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/dolphin.png""]","armadillo","","somewhat unfamiliar","posttest","1","stims/audio/find_armadillo.wav","2","stims/images/armadillo.png","1","","","","","","","","","","","","",""
