"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","12","33265","0.0-12.0","p046","1","0","","","","","","54703.74133333334","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/find_jaguar.wav","7","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","34813","0.0-13.0","p046","1","0","","","","","","1546.9999999999927","","","[""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/elephant.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","38219","0.0-14.0","p046","1","0","","","","","","59652.448000000004","","","[""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/elephant.png""]","hippopotamus","","somewhat familiar","pretest","1","stims/audio/wheres_hippopotamus.wav","1","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","39761","0.0-15.0","p046","1","0","","","","","","1540.0000000000073","","","[""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","43964","0.0-16.0","p046","1","0","","","","","","65392.50133333333","","","[""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/nyala.png""]","elephant","","familiar","pretest","1","stims/audio/find_elephant.wav","1","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","46606","0.0-17.0","p046","1","0","","","","","","2641.0000000000146","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/nyala.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","50452","0.0-18.0","p046","1","0","","","","","","71872.656","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/nyala.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","5","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","52103","0.0-19.0","p046","1","0","","","","","","1650","","","[""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","55872","0.0-20.0","p046","1","0","","","","","","77287.16","","","[""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","5","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","57948","0.0-21.0","p046","1","0","","","","","","2075","","","[""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","60614","0.0-22.0","p046","1","0","","","","","","82023.31733333334","","","[""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","7","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"html-button-response","23","68653","0.0-23.0","p046","1","0","","","","","","8035.999999999985","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","79243","0.0-24.0","p046","1","0","","","","","","9280","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[5,0]","[""stims/images/cat.png"",""stims/images/frog.png""]","[""cat"",""frog""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_frog.wav""]","right","[""stims/images/frog.png"",""stims/images/cat.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_cat.wav""]","[""frog"",""cat""]","active","0","","",""
"coact-grid-choice","25","82583","0.0-25.0","p046","1","0","","","","","","3336","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/frog.png","","","[""stims/images/cat.png"",""stims/images/frog.png""]","","","","[""stims/images/frog.png"",""stims/images/cat.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_cat.wav""]","[""frog"",""cat""]","passive","0","0","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/cat.png""]"
"coact-grid-choice-audio","26","85596","0.0-26.0","p046","1","0","","","","","","3003","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/frog.png","","","","","","","","","","passive","0","","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/cat.png""]"
"coact-grid","27","90033","0.0-27.0","p046","1","0","","","","","","3129","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","","","[4,2]","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","[""tarsier"",""elephant""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_elephant.wav""]","right","[""stims/images/elephant.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_tarsier.wav""]","[""elephant"",""tarsier""]","active","0","","",""
"coact-grid-choice","28","91822","0.0-28.0","p046","1","0","","","","","","1787","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/tarsier.png","","","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","","","","[""stims/images/elephant.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_tarsier.wav""]","[""elephant"",""tarsier""]","passive","0","1","stims/audio/thats_tarsier.wav","[""stims/images/elephant.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","29","94831","0.0-29.0","p046","1","0","","","","","","3003","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/tarsier.png","","","","","","","","","","passive","0","","stims/audio/thats_tarsier.wav","[""stims/images/elephant.png"",""stims/images/tarsier.png""]"
"coact-grid","30","99960","0.0-30.0","p046","1","0","","","","","","3821","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/chameleon.png""]","","","","","1","","","","","[6,1]","[""stims/images/lynx.png"",""stims/images/tiger.png""]","[""lynx"",""tiger""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_tiger.wav""]","left","[""stims/images/lynx.png"",""stims/images/tiger.png""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_tiger.wav""]","[""lynx"",""tiger""]","active","1","","",""
"coact-grid-choice","31","103196","0.0-31.0","p046","1","0","","","","","","3235","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/lynx.png","","","[""stims/images/lynx.png"",""stims/images/tiger.png""]","","","","[""stims/images/lynx.png"",""stims/images/tiger.png""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_tiger.wav""]","[""lynx"",""tiger""]","passive","1","0","stims/audio/its_lynx.wav","[""stims/images/lynx.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","32","106206","0.0-32.0","p046","1","0","","","","","","3003","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/lynx.png","","","","","","","","","","passive","1","","stims/audio/its_lynx.wav","[""stims/images/lynx.png"",""stims/images/tiger.png""]"
"coact-grid","33","111799","0.0-33.0","p046","1","0","","","","","","4281.999999999985","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","","","","","1","","","","","[2,4]","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","[""chameleon"",""jaguar""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_jaguar.wav""]","right","[""stims/images/jaguar.png"",""stims/images/chameleon.png""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_chameleon.wav""]","[""jaguar"",""chameleon""]","active","2","","",""
"coact-grid-choice","34","113570","0.0-34.0","p046","1","0","","","","","","1770","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","","","","","1","","","stims/images/chameleon.png","","","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","","","","[""stims/images/jaguar.png"",""stims/images/chameleon.png""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_chameleon.wav""]","[""jaguar"",""chameleon""]","passive","2","1","stims/audio/its_chameleon.wav","[""stims/images/jaguar.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","35","116579","0.0-35.0","p046","1","0","","","","","","3003","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","","","","","1","","","stims/images/chameleon.png","","","","","","","","","","passive","2","","stims/audio/its_chameleon.wav","[""stims/images/jaguar.png"",""stims/images/chameleon.png""]"
"coact-grid","36","121693","0.0-36.0","p046","1","0","","","","","","3807","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/chameleon.png""]","","","","","1","","","","","[0,5]","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","[""hippopotamus"",""nyala""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_nyala.wav""]","left","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_nyala.wav""]","[""hippopotamus"",""nyala""]","active","3","","",""
"coact-grid-choice","37","125144","0.0-37.0","p046","1","0","","","","","","3450","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/nyala.png","","","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_nyala.wav""]","[""hippopotamus"",""nyala""]","passive","3","1","stims/audio/thats_nyala.wav","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]"
"coact-grid-choice-audio","38","128154","0.0-38.0","p046","1","0","","","","","","3003","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/nyala.png","","","","","","","","","","passive","3","","stims/audio/thats_nyala.wav","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]"
"coact-grid","39","136326","0.0-39.0","p046","1","0","","","","","","6865","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png""]","","","","","1","","","","","[2,4]","[""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","[""tiger"",""hippopotamus""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_hippopotamus.wav""]","right","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_tiger.wav""]","[""hippopotamus"",""tiger""]","active","4","","",""
"coact-grid-choice","40","138203","0.0-40.0","p046","1","0","","","","","","1876.000000000029","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png""]","","","","","1","","","stims/images/hippopotamus.png","","","[""stims/images/tiger.png"",""stims/images/hippopotamus.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_tiger.wav""]","[""hippopotamus"",""tiger""]","passive","4","0","stims/audio/thats_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","41","141215","0.0-41.0","p046","1","0","","","","","","3000","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png""]","","","","","1","","","stims/images/hippopotamus.png","","","","","","","","","","passive","4","","stims/audio/thats_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/tiger.png""]"
"coact-grid","42","144517","0.0-42.0","p046","1","0","","","","","","1994","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","","","[0,7]","[""stims/images/nyala.png"",""stims/images/chameleon.png""]","[""nyala"",""chameleon""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_chameleon.wav""]","left","[""stims/images/nyala.png"",""stims/images/chameleon.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_chameleon.wav""]","[""nyala"",""chameleon""]","active","5","","",""
"coact-grid-choice","43","146758","0.0-43.0","p046","1","0","","","","","","2239","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/chameleon.png","","","[""stims/images/nyala.png"",""stims/images/chameleon.png""]","","","","[""stims/images/nyala.png"",""stims/images/chameleon.png""]","[""stims/audio/its_nyala.wav"",""stims/audio/its_chameleon.wav""]","[""nyala"",""chameleon""]","passive","5","1","stims/audio/its_chameleon.wav","[""stims/images/nyala.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","44","149767","0.0-44.0","p046","1","0","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/chameleon.png","","","","","","","","","","passive","5","","stims/audio/its_chameleon.wav","[""stims/images/nyala.png"",""stims/images/chameleon.png""]"
"html-button-response","45","160739","0.0-45.0","p046","1","0","","","","","","10969","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","163575","0.0-46.0","p046","1","0","","","","","","2835.999999999971","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","167020","0.0-47.0","p046","1","0","","","","","","188320.696","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_posttest","familiar","stims/audio/find_cat.wav","4","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","167177","0.0-48.0","p046","1","0","","","","","","157","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","170137","0.0-49.0","p046","1","0","","","","","","191434.09866666666","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_posttest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","171660","0.0-50.0","p046","1","0","","","","","","1522","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","nyala","stims/images/nyala.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","175142","0.0-51.0","p046","1","0","","","","","","196434.61066666667","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","nyala","","unfamiliar","posttest","1","stims/audio/find_nyala.wav","2","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","177593","0.0-52.0","p046","1","0","","","","","","2450","","","[""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/chameleon.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","183530","0.0-53.0","p046","1","0","","","","","","204816.68","","","[""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/chameleon.png""]","jaguar","","somewhat familiar","posttest","1","stims/audio/find_jaguar.wav","2","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","185063","0.0-54.0","p046","1","0","","","","","","1531","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","189208","0.0-55.0","p046","1","0","","","","","","210488.21066666668","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","hippopotamus","","somewhat familiar","posttest","1","stims/audio/wheres_hippopotamus.wav","5","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","192267","0.0-56.0","p046","1","0","","","","","","3057","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/elephant.png""]","tarsier","stims/images/tarsier.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","196957","0.0-57.0","p046","1","0","","","","","","218229.008","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/elephant.png""]","tarsier","","unfamiliar","posttest","1","stims/audio/find_tarsier.wav","3","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","199215","0.0-58.0","p046","1","0","","","","","","2256","","","[""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/elephant.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
