"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","14","68913","0.0-14.0","p107","3","2","","","","","","71991.62666666666","","","[""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","tapir","","unfamiliar","pretest","3","stims/audio/find_tapir.wav","6","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","70107","0.0-15.0","p107","3","2","","","","","","1192","","","[""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/jaguar.png""]","dog","stims/images/dog.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","74887","0.0-16.0","p107","3","2","","","","","","77957.96266666667","","","[""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/jaguar.png""]","dog","","familiar","pretest","3","stims/audio/wheres_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","75753","0.0-17.0","p107","3","2","","","","","","864","","","[""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","80337","0.0-18.0","p107","3","2","","","","","","83403.31733333334","","","[""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/raccoon.png""]","chameleon","","somewhat unfamiliar","pretest","3","stims/audio/wheres_chameleon.wav","2","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","81282","0.0-19.0","p107","3","2","","","","","","943","","","[""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/jaguar.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","86469","0.0-20.0","p107","3","2","","","","","","89529.78933333333","","","[""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/jaguar.png""]","echidna","","unfamiliar","pretest","3","stims/audio/wheres_echidna.wav","3","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","88261","0.0-21.0","p107","3","2","","","","","","1791","","","[""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/dog.png""]","bear","stims/images/bear.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","90903","0.0-22.0","p107","3","2","","","","","","93958.808","","","[""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/dog.png""]","bear","","familiar","pretest","3","stims/audio/find_bear.wav","3","stims/images/bear.png","1","","","","","","","","","","","","",""
"html-button-response","23","93863","0.0-23.0","p107","3","2","","","","","","2958","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","107220","0.0-24.0","p107","3","2","","","","","","12040","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[5,2]","[""stims/images/cow.png"",""stims/images/butterfly.png""]","[""cow"",""butterfly""]","[""stims/audio/its_cow.wav"",""stims/audio/its_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/cow.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cow.wav""]","[""butterfly"",""cow""]","passive","0","","",""
"coact-grid-choice","25","110955","0.0-25.0","p107","3","2","","","","","","3734.0000000000146","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/cow.png"",""stims/images/butterfly.png""]","","","","[""stims/images/butterfly.png"",""stims/images/cow.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cow.wav""]","[""butterfly"",""cow""]","passive","0","1","stims/audio/its_cow.wav","[""stims/images/butterfly.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","113965","0.0-26.0","p107","3","2","","","","","","3003","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","passive","0","","stims/audio/its_cow.wav","[""stims/images/butterfly.png"",""stims/images/cow.png""]"
"coact-grid","27","118627","0.0-27.0","p107","3","2","","","","","","3351","","","[""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/tapir.png""]","","","","","3","","","","","[3,0]","[""stims/images/dog.png"",""stims/images/echidna.png""]","[""dog"",""echidna""]","[""stims/audio/its_dog.wav"",""stims/audio/its_echidna.wav""]","left","[""stims/images/dog.png"",""stims/images/echidna.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_echidna.wav""]","[""dog"",""echidna""]","passive","0","","",""
"coact-grid-choice","28","121976","0.0-28.0","p107","3","2","","","","","","3348","","","[""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/echidna.png","","","[""stims/images/dog.png"",""stims/images/echidna.png""]","","","","[""stims/images/dog.png"",""stims/images/echidna.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_echidna.wav""]","[""dog"",""echidna""]","passive","0","1","stims/audio/its_echidna.wav","[""stims/images/dog.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","29","124987","0.0-29.0","p107","3","2","","","","","","3003","","","[""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/echidna.png","","","","","","","","","","passive","0","","stims/audio/its_echidna.wav","[""stims/images/dog.png"",""stims/images/echidna.png""]"
"coact-grid","30","129257","0.0-30.0","p107","3","2","","","","","","2962.9999999999854","","","[""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/bear.png""]","","","","","3","","","","","[0,5]","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","[""echidna"",""armadillo""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_armadillo.wav""]","left","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_armadillo.wav""]","[""echidna"",""armadillo""]","passive","1","","",""
"coact-grid-choice","31","131699","0.0-31.0","p107","3","2","","","","","","2439","","","[""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/armadillo.png","","","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","","","","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_armadillo.wav""]","[""echidna"",""armadillo""]","passive","1","1","stims/audio/thats_armadillo.wav","[""stims/images/echidna.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","32","134709","0.0-32.0","p107","3","2","","","","","","3003","","","[""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/armadillo.png","","","","","","","","","","passive","1","","stims/audio/thats_armadillo.wav","[""stims/images/echidna.png"",""stims/images/armadillo.png""]"
"coact-grid","33","140556","0.0-33.0","p107","3","2","","","","","","4537","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","","","","","3","","","","","[3,7]","[""stims/images/jaguar.png"",""stims/images/tapir.png""]","[""jaguar"",""tapir""]","[""stims/audio/thats_jaguar.wav"",""stims/audio/thats_tapir.wav""]","right","[""stims/images/tapir.png"",""stims/images/jaguar.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_jaguar.wav""]","[""tapir"",""jaguar""]","passive","2","","",""
"coact-grid-choice","34","142372","0.0-34.0","p107","3","2","","","","","","1815","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/jaguar.png","","","[""stims/images/jaguar.png"",""stims/images/tapir.png""]","","","","[""stims/images/tapir.png"",""stims/images/jaguar.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_jaguar.wav""]","[""tapir"",""jaguar""]","passive","2","1","stims/audio/thats_jaguar.wav","[""stims/images/tapir.png"",""stims/images/jaguar.png""]"
"coact-grid-choice-audio","35","145382","0.0-35.0","p107","3","2","","","","","","3003","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/jaguar.png","","","","","","","","","","passive","2","","stims/audio/thats_jaguar.wav","[""stims/images/tapir.png"",""stims/images/jaguar.png""]"
"coact-grid","36","149577","0.0-36.0","p107","3","2","","","","","","2888","","","[""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/echidna.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","","","","","3","","","","","[5,0]","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","[""echidna"",""armadillo""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_armadillo.wav""]","right","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_echidna.wav""]","[""armadillo"",""echidna""]","passive","3","","",""
"coact-grid-choice","37","151210","0.0-37.0","p107","3","2","","","","","","1631","","","[""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/echidna.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/echidna.png","","","[""stims/images/echidna.png"",""stims/images/armadillo.png""]","","","","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","[""stims/audio/its_armadillo.wav"",""stims/audio/its_echidna.wav""]","[""armadillo"",""echidna""]","passive","3","1","stims/audio/its_echidna.wav","[""stims/images/armadillo.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","38","154220","0.0-38.0","p107","3","2","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/echidna.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","","","","","3","","","stims/images/echidna.png","","","","","","","","","","passive","3","","stims/audio/its_echidna.wav","[""stims/images/armadillo.png"",""stims/images/echidna.png""]"
"coact-grid","39","157376","0.0-39.0","p107","3","2","","","","","","1849","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/jaguar.png""]","","","","","3","","","","","[2,5]","[""stims/images/armadillo.png"",""stims/images/chameleon.png""]","[""armadillo"",""chameleon""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_chameleon.wav""]","right","[""stims/images/chameleon.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_armadillo.wav""]","[""chameleon"",""armadillo""]","passive","4","","",""
"coact-grid-choice","40","159331","0.0-40.0","p107","3","2","","","","","","1954","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/chameleon.png","","","[""stims/images/armadillo.png"",""stims/images/chameleon.png""]","","","","[""stims/images/chameleon.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_armadillo.wav""]","[""chameleon"",""armadillo""]","passive","4","0","stims/audio/thats_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","41","162340","0.0-41.0","p107","3","2","","","","","","3000","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/chameleon.png","","","","","","","","","","passive","4","","stims/audio/thats_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/armadillo.png""]"
"coact-grid","42","166470","0.0-42.0","p107","3","2","","","","","","2822","","","[""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/dog.png""]","","","","","3","","","","","[7,6]","[""stims/images/dog.png"",""stims/images/bear.png""]","[""dog"",""bear""]","[""stims/audio/its_dog.wav"",""stims/audio/its_bear.wav""]","left","[""stims/images/dog.png"",""stims/images/bear.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_bear.wav""]","[""dog"",""bear""]","passive","5","","",""
"coact-grid-choice","43","171906","0.0-43.0","p107","3","2","","","","","","5435","","","[""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/dog.png""]","","","","","3","","","stims/images/bear.png","","","[""stims/images/dog.png"",""stims/images/bear.png""]","","","","[""stims/images/dog.png"",""stims/images/bear.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_bear.wav""]","[""dog"",""bear""]","passive","5","1","stims/audio/its_bear.wav","[""stims/images/dog.png"",""stims/images/bear.png""]"
"coact-grid-choice-audio","44","174916","0.0-44.0","p107","3","2","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/dog.png""]","","","","","3","","","stims/images/bear.png","","","","","","","","","","passive","5","","stims/audio/its_bear.wav","[""stims/images/dog.png"",""stims/images/bear.png""]"
"html-button-response","45","183784","0.0-45.0","p107","3","2","","","","","","8867","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","184744","0.0-46.0","p107","3","2","","","","","","959","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","187648","0.0-47.0","p107","3","2","","","","","","190612.32533333334","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","189160","0.0-48.0","p107","3","2","","","","","","1511","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png""]","duck","stims/images/duck.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","192460","0.0-49.0","p107","3","2","","","","","","195418.90933333334","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png""]","duck","","familiar","practice_posttest","familiar","stims/audio/wheres_duck.wav","7","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","193919","0.0-50.0","p107","3","2","","","","","","1458.000000000029","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","51","197006","0.0-51.0","p107","3","2","","","","","","199961.152","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png""]","armadillo","","somewhat unfamiliar","posttest","3","stims/audio/wheres_armadillo.wav","6","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","197789","0.0-52.0","p107","3","2","","","","","","780.9999999999709","","","[""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","echidna","stims/images/echidna.png","unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","53","202282","0.0-53.0","p107","3","2","","","","","","205234.28000000003","","","[""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","echidna","","unfamiliar","posttest","3","stims/audio/wheres_echidna.wav","6","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","204223","0.0-54.0","p107","3","2","","","","","","1939","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png""]","bear","stims/images/bear.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","55","207311","0.0-55.0","p107","3","2","","","","","","210255.84533333333","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png""]","bear","","familiar","posttest","3","stims/audio/wheres_bear.wav","3","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","208568","0.0-56.0","p107","3","2","","","","","","1256","","","[""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","57","212990","0.0-57.0","p107","3","2","","","","","","215931.50133333335","","","[""stims/images/jaguar.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png""]","raccoon","","somewhat familiar","posttest","3","stims/audio/find_raccoon.wav","4","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","215940","0.0-58.0","p107","3","2","","","","","","2949","","","[""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png""]","tapir","stims/images/tapir.png","unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","59","230562","0.0-59.0","p107","3","2","","","","","","233497.13066666666","","","[""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/jaguar.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/armadillo.png""]","tapir","","unfamiliar","posttest","3","stims/audio/find_tapir.wav","2","stims/images/tapir.png","1","","","","","","","","","","","","",""
