"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p087","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","319","0.0-1.0","p087","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","25558","0.0-2.0","p087","1","0","","","","","","25240","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","31642","0.0-3.0","p087","1","0","","","","","","6083","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","40424","0.0-4.0","p087","1","0","","","","","","49730.581333333335","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","7","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","43410","0.0-5.0","p087","1","0","","","","","","2984","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","46750","0.0-6.0","p087","1","0","","","","","","56044.816","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","52330","0.0-7.0","p087","1","0","","","","","","5579","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","60127","0.0-8.0","p087","1","0","","","","","","69413.89600000001","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","elephant","","familiar","pretest","1","stims/audio/wheres_elephant.wav","2","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","63087","0.0-9.0","p087","1","0","","","","","","2960","","","[""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","86696","0.0-10.0","p087","1","0","","","","","","95973.13866666667","","","[""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","lynx","","somewhat unfamiliar","pretest","1","stims/audio/wheres_lynx.wav","1","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","89645","0.0-11.0","p087","1","0","","","","","","2948.0000000000146","","","[""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/nyala.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","92856","0.0-12.0","p087","1","0","","","","","","102107.58133333334","","","[""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/nyala.png""]","flamingo","","somewhat familiar","pretest","1","stims/audio/wheres_flamingo.wav","5","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","93197","0.0-13.0","p087","1","0","","","","","","340","","","[""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/elephant.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
