"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p047","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","357","0.0-1.0","p047","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","6985","0.0-2.0","p047","4","3","","","","","","6628","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","8692","0.0-3.0","p047","4","3","","","","","","1705","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","13261","0.0-4.0","p047","4","3","","","","","","18835.573333333334","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","4","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15103","0.0-5.0","p047","4","3","","","","","","1841","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","18356","0.0-6.0","p047","4","3","","","","","","23924.162666666667","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20794","0.0-7.0","p047","4","3","","","","","","2437","","","[""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/flamingo.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","34703","0.0-8.0","p047","4","3","","","","","","40267.47200000001","","","[""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/elephant.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/flamingo.png""]","tapir","","unfamiliar","pretest","4","stims/audio/find_tapir.wav","4","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","36781","0.0-9.0","p047","4","3","","","","","","2077.0000000000073","","","[""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/tapir.png"",""stims/images/tarsier.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
