"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p053","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","141","0.0-1.0","p053","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1565","0.0-2.0","p053","2","1","","","","","","1423","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","4900","0.0-3.0","p053","2","1","","","","","","3333","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9815","0.0-4.0","p053","2","1","","","","","","93239.2","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","11048","0.0-5.0","p053","2","1","","","","","","1232","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","16751","0.0-6.0","p053","2","1","","","","","","100170.05066666666","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","2","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","18235","0.0-7.0","p053","2","1","","","","","","1483","","","[""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","21729","0.0-8.0","p053","2","1","","","","","","105140.86666666667","","","[""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","1","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","22579","0.0-9.0","p053","2","1","","","","","","848","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/elephant.png"",""stims/images/koala.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
