"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p080","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","344","0.0-1.0","p080","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","99344","0.0-2.0","p080","3","2","","","","","","99005","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","139879","0.0-3.0","p080","3","2","","","","","","40536","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","153517","0.0-4.0","p080","3","2","","","","","","188879.42133333333","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","155770","0.0-5.0","p080","3","2","","","","","","2251","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","159203","0.0-6.0","p080","3","2","","","","","","194549.53066666666","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","1","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","163728","0.0-7.0","p080","3","2","","","","","","4525","","","[""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lynx.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","166959","0.0-8.0","p080","3","2","","","","","","202298.5706666667","","","[""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lynx.png""]","tiger","","familiar","pretest","3","stims/audio/wheres_tiger.wav","2","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","168964","0.0-9.0","p080","3","2","","","","","","2004","","","[""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/antelope.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","172994","0.0-10.0","p080","3","2","","","","","","208329.336","","","[""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/antelope.png""]","lynx","","somewhat unfamiliar","pretest","3","stims/audio/find_lynx.wav","3","stims/images/jaguar.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","175737","0.0-11.0","p080","3","2","","","","","","2742","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lynx.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/echidna.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","184300","0.0-12.0","p080","3","2","","","","","","219628.56533333333","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lynx.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/echidna.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","5","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","189019","0.0-13.0","p080","3","2","","","","","","4717.999999999971","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/antelope.png""]","turtle","stims/images/turtle.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","191646","0.0-14.0","p080","3","2","","","","","","226962.28266666667","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/antelope.png""]","turtle","","familiar","pretest","3","stims/audio/find_turtle.wav","2","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","192838","0.0-15.0","p080","3","2","","","","","","1190","","","[""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/tiger.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","195459","0.0-16.0","p080","3","2","","","","","","230771.464","","","[""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/tiger.png""]","narwhal","","unfamiliar","pretest","3","stims/audio/find_narwhal.wav","4","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","196573","0.0-17.0","p080","3","2","","","","","","1114","","","[""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/tiger.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","199526","0.0-18.0","p080","3","2","","","","","","234834.728","","","[""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/tiger.png""]","porcupine","","somewhat familiar","pretest","3","stims/audio/wheres_porcupine.wav","2","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","200501","0.0-19.0","p080","3","2","","","","","","974","","","[""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","214015","0.0-20.0","p080","3","2","","","","","","249321.8","","","[""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/lynx.png""]","echidna","","unfamiliar","pretest","3","stims/audio/wheres_echidna.wav","5","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","216010","0.0-21.0","p080","3","2","","","","","","1993","","","[""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/antelope.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/lynx.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","225574","0.0-22.0","p080","3","2","","","","","","260865.2906666667","","","[""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/antelope.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/lynx.png""]","jaguar","","somewhat familiar","pretest","3","stims/audio/find_jaguar.wav","5","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"html-button-response","23","246760","0.0-23.0","p080","3","2","","","","","","21186","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","251414","0.0-24.0","p080","3","2","","","","","","3345","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[7,1]","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""squirrel"",""frog""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_frog.wav""]","left","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_frog.wav""]","[""squirrel"",""frog""]","passive","0","","",""
"coact-grid-choice","25","254037","0.0-25.0","p080","3","2","","","","","","2622","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/squirrel.png","","","[""stims/images/squirrel.png"",""stims/images/frog.png""]","","","","[""stims/images/squirrel.png"",""stims/images/frog.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_frog.wav""]","[""squirrel"",""frog""]","passive","0","0","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/frog.png""]"
"coact-grid-choice-audio","26","257048","0.0-26.0","p080","3","2","","","","","","3000","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/squirrel.png","","","","","","","","","","passive","0","","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/frog.png""]"
"coact-grid","27","261743","0.0-27.0","p080","3","2","","","","","","3388","","","[""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/porcupine.png""]","","","","","3","","","","","[6,1]","[""stims/images/tiger.png"",""stims/images/antelope.png""]","[""tiger"",""antelope""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_antelope.wav""]","right","[""stims/images/antelope.png"",""stims/images/tiger.png""]","[""stims/audio/thats_antelope.wav"",""stims/audio/thats_tiger.wav""]","[""antelope"",""tiger""]","passive","0","","",""
