"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p024","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","124","0.0-1.0","p024","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11826","0.0-2.0","p024","2","1","","","","","","11701","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","14021","0.0-3.0","p024","2","1","","","","","","2193.9999999999964","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17906","0.0-4.0","p024","2","1","","","","","","24553.058666666668","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","19866","0.0-5.0","p024","2","1","","","","","","1959.0000000000036","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","23835","0.0-6.0","p024","2","1","","","","","","30474.216","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","25082","0.0-7.0","p024","2","1","","","","","","1244","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","30073","0.0-8.0","p024","2","1","","","","","","36701.005333333334","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/find_lobster.wav","3","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","31726","0.0-9.0","p024","2","1","","","","","","1650","","","[""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","35172","0.0-10.0","p024","2","1","","","","","","41788.368","","","[""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","turtle","","familiar","pretest","2","stims/audio/wheres_turtle.wav","0","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","36123","0.0-11.0","p024","2","1","","","","","","950","","","[""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/echidna.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","41987","0.0-12.0","p024","2","1","","","","","","48594.976","","","[""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/echidna.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/wheres_manatee.wav","5","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","42997","0.0-13.0","p024","2","1","","","","","","1008","","","[""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","49287","0.0-14.0","p024","2","1","","","","","","55885.10400000001","","","[""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","3","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","50312","0.0-15.0","p024","2","1","","","","","","1023.9999999999927","","","[""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","56245","0.0-16.0","p024","2","1","","","","","","62833.792","","","[""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","narwhal","","unfamiliar","pretest","2","stims/audio/wheres_narwhal.wav","2","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","57705","0.0-17.0","p024","2","1","","","","","","1459","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/porcupine.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","61394","0.0-18.0","p024","2","1","","","","","","67975.40266666666","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/porcupine.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/find_porcupine.wav","7","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","61464","0.0-19.0","p024","2","1","","","","","","69","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/porcupine.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","64993","0.0-20.0","p024","2","1","","","","","","71569.64533333333","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/porcupine.png""]","tiger","","familiar","pretest","2","stims/audio/find_tiger.wav","6","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","65934","0.0-21.0","p024","2","1","","","","","","939","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","74033","0.0-22.0","p024","2","1","","","","","","80605.17333333334","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/wheres_alpaca.wav","1","stims/images/echidna.png","0","","","","","","","","","","","","",""
"html-button-response","23","101343","0.0-23.0","p024","2","1","","","","","","27306","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","115935","0.0-24.0","p024","2","1","","","","","","13282","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png""]","","","","","familiar","","","","","[1,5]","[""stims/images/butterfly.png"",""stims/images/cat.png""]","[""butterfly"",""cat""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_cat.wav""]","right","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_butterfly.wav""]","[""cat"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","119324","0.0-25.0","p024","2","1","","","","","","3387","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/butterfly.png"",""stims/images/cat.png""]","","","","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_butterfly.wav""]","[""cat"",""butterfly""]","passive","0","1","stims/audio/thats_butterfly.wav","[""stims/images/cat.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","122334","0.0-26.0","p024","2","1","","","","","","3000","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/butterfly.png","","","","","","","","","","passive","0","","stims/audio/thats_butterfly.wav","[""stims/images/cat.png"",""stims/images/butterfly.png""]"
"coact-grid","27","132954","0.0-27.0","p024","2","1","","","","","","9311.999999999985","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png""]","","","","","2","","","","","[0,2]","[""stims/images/echidna.png"",""stims/images/lobster.png""]","[""echidna"",""lobster""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_lobster.wav""]","left","[""stims/images/echidna.png"",""stims/images/lobster.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_lobster.wav""]","[""echidna"",""lobster""]","active","0","","",""
"coact-grid-choice","28","134633","0.0-28.0","p024","2","1","","","","","","1679","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/lobster.png","","","[""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","[""stims/images/echidna.png"",""stims/images/lobster.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_lobster.wav""]","[""echidna"",""lobster""]","passive","0","1","stims/audio/its_lobster.wav","[""stims/images/echidna.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","29","137644","0.0-29.0","p024","2","1","","","","","","3003","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/lobster.png","","","","","","","","","","passive","0","","stims/audio/its_lobster.wav","[""stims/images/echidna.png"",""stims/images/lobster.png""]"
