"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p041","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","326","0.0-1.0","p041","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","46180","0.0-2.0","p041","1","0","","","","","","45857","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","47142","0.0-3.0","p041","1","0","","","","","","961.0000000001164","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","54101","0.0-4.0","p041","1","0","","","","","","577244.104","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","60801","0.0-5.0","p041","1","0","","","","","","6699","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","65379","0.0-6.0","p041","1","0","","","","","","588510.4426666667","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","7","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","67797","0.0-7.0","p041","1","0","","","","","","2417","","","[""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/sloth.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","72826","0.0-8.0","p041","1","0","","","","","","595949.448","","","[""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/sloth.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","5","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","76510","0.0-9.0","p041","1","0","","","","","","3684.0000000001164","","","[""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/sloth.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
