"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p107","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","360","0.0-1.0","p107","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","26089","0.0-2.0","p107","1","0","","","","","","25728","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","31340","0.0-3.0","p107","1","0","","","","","","5249","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","37398","0.0-4.0","p107","1","0","","","","","","61213.96800000001","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","0","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","43889","0.0-5.0","p107","1","0","","","","","","6490.999999999993","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","47684","0.0-6.0","p107","1","0","","","","","","71488.41866666666","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","50644","0.0-7.0","p107","1","0","","","","","","2958","","","[""stims/images/antelope.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/turtle.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","68252","0.0-8.0","p107","1","0","","","","","","92050.664","","","[""stims/images/antelope.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/turtle.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/wheres_pangolin.wav","4","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","72757","0.0-9.0","p107","1","0","","","","","","4503","","","[""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","75859","0.0-10.0","p107","1","0","","","","","","99635.54933333333","","","[""stims/images/sloth.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","turtle","","familiar","pretest","1","stims/audio/find_turtle.wav","2","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","77718","0.0-11.0","p107","1","0","","","","","","1858","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/elephant.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","84722","0.0-12.0","p107","1","0","","","","","","108494.592","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/elephant.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/wheres_cormorant.wav","4","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","86656","0.0-13.0","p107","1","0","","","","","","1933","","","[""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/turtle.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","91026","0.0-14.0","p107","1","0","","","","","","114789.65333333334","","","[""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/turtle.png""]","antelope","","somewhat unfamiliar","pretest","1","stims/audio/wheres_antelope.wav","6","stims/images/antelope.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","94044","0.0-15.0","p107","1","0","","","","","","3017","","","[""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/pangolin.png"",""stims/images/antelope.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","97497","0.0-16.0","p107","1","0","","","","","","121253.26400000001","","","[""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/pangolin.png"",""stims/images/antelope.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/find_dolphin.wav","4","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","99248","0.0-17.0","p107","1","0","","","","","","1750","","","[""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/pangolin.png"",""stims/images/dolphin.png"",""stims/images/antelope.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
