"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p078","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","511","0.0-1.0","p078","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","20136","0.0-2.0","p078","2","1","","","","","","19625.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23766","0.0-3.0","p078","2","1","","","","","","3629.0000000000036","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","27801","0.0-4.0","p078","2","1","","","","","","33380.549333333336","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","29577","0.0-5.0","p078","2","1","","","","","","1775","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","33496","0.0-6.0","p078","2","1","","","","","","39070.738666666664","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","35654","0.0-7.0","p078","2","1","","","","","","2157","","","[""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","40033","0.0-8.0","p078","2","1","","","","","","45602.66133333333","","","[""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","armadillo","","somewhat unfamiliar","pretest","2","stims/audio/wheres_armadillo.wav","0","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","41398","0.0-9.0","p078","2","1","","","","","","1359","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/wombat.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","59545","0.0-10.0","p078","2","1","","","","","","65108.91733333334","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/wombat.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","7","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","61796","0.0-11.0","p078","2","1","","","","","","2249","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","66589","0.0-12.0","p078","2","1","","","","","","72134.52","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","2","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","68223","0.0-13.0","p078","2","1","","","","","","1632.9999999999854","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","71623","0.0-14.0","p078","2","1","","","","","","77161.09333333334","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","7","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","74668","0.0-15.0","p078","2","1","","","","","","3044","","","[""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/echidna.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","80522","0.0-16.0","p078","2","1","","","","","","86054.648","","","[""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/echidna.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/find_alpaca.wav","1","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","82702","0.0-17.0","p078","2","1","","","","","","2179","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/wombat.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","86274","0.0-18.0","p078","2","1","","","","","","91798.61333333333","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/wombat.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/find_lobster.wav","6","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","87731","0.0-19.0","p078","2","1","","","","","","1455","","","[""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","103358","0.0-20.0","p078","2","1","","","","","","108879.584","","","[""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","wombat","","unfamiliar","pretest","2","stims/audio/wheres_wombat.wav","2","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","105484","0.0-21.0","p078","2","1","","","","","","2125","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","110885","0.0-22.0","p078","2","1","","","","","","116387.83200000001","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","rabbit","","familiar","pretest","2","stims/audio/wheres_rabbit.wav","0","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"html-button-response","23","132901","0.0-23.0","p078","2","1","","","","","","22014","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","141547","0.0-24.0","p078","2","1","","","","","","7335","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[2,6]","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""wolf"",""butterfly""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/wolf.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_wolf.wav""]","[""butterfly"",""wolf""]","active","0","","",""
"coact-grid-choice","25","145015","0.0-25.0","p078","2","1","","","","","","3465","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/wolf.png","","","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","[""stims/images/butterfly.png"",""stims/images/wolf.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_wolf.wav""]","[""butterfly"",""wolf""]","active","0","1","stims/audio/its_wolf.wav","[""stims/images/butterfly.png"",""stims/images/wolf.png""]"
