"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p044","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","543","0.0-1.0","p044","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","49645","0.0-2.0","p044","1","0","","","","","","49102.00000000001","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","54210","0.0-3.0","p044","1","0","","","","","","4559","","","[""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","58026","0.0-4.0","p044","1","0","","","","","","62321.04","","","[""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","7","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","61254","0.0-5.0","p044","1","0","","","","","","3226","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","64787","0.0-6.0","p044","1","0","","","","","","69075","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","7","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","66138","0.0-7.0","p044","1","0","","","","","","1349","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","74043","0.0-8.0","p044","1","0","","","","","","78326.11733333333","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tarsier.png"",""stims/images/narwhal.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","2","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","78061","0.0-9.0","p044","1","0","","","","","","4018","","","[""stims/images/dolphin.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/sloth.png"",""stims/images/tarsier.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
