"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p108","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","1460","0.0-1.0","p108","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2323","0.0-2.0","p108","2","1","","","","","","862","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7891","0.0-3.0","p108","2","1","","","","","","5564","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12368","0.0-4.0","p108","2","1","","","","","","23992.368","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","13754","0.0-5.0","p108","2","1","","","","","","1385","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17673","0.0-6.0","p108","2","1","","","","","","29291.506666666668","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20106","0.0-7.0","p108","2","1","","","","","","2429.9999999999964","","","[""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/tiger.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","23774","0.0-8.0","p108","2","1","","","","","","35387.157333333336","","","[""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/tiger.png""]","tiger","","familiar","pretest","2","stims/audio/wheres_tiger.wav","7","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","26425","0.0-9.0","p108","2","1","","","","","","2648.9999999999927","","","[""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/tiger.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
