"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","12","58207","0.0-12.0","p100","2","1","","","","","","71514.296","","","[""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/tapir.png""]","tapir","","unfamiliar","pretest","2","stims/audio/wheres_tapir.wav","3","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","59247","0.0-13.0","p100","2","1","","","","","","1039","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/lynx.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","63642","0.0-14.0","p100","2","1","","","","","","76940.05066666666","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/lynx.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/wheres_flamingo.wav","4","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","63770","0.0-15.0","p100","2","1","","","","","","127","","","[""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","68579","0.0-16.0","p100","2","1","","","","","","81872.53333333334","","","[""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png""]","rabbit","","familiar","pretest","2","stims/audio/find_rabbit.wav","6","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","69404","0.0-17.0","p100","2","1","","","","","","824","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","82896","0.0-18.0","p100","2","1","","","","","","96184.896","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","3","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","83081","0.0-19.0","p100","2","1","","","","","","184","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","104209","0.0-20.0","p100","2","1","","","","","","117484.224","","","[""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/find_raccoon.wav","4","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","105602","0.0-21.0","p100","2","1","","","","","","1392","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/tapir.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","116206","0.0-22.0","p100","2","1","","","","","","129458.69866666666","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/tapir.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","2","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"html-button-response","23","124898","0.0-23.0","p100","2","1","","","","","","8690","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","130718","0.0-24.0","p100","2","1","","","","","","4513.000000000029","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[6,5]","[""stims/images/duck.png"",""stims/images/frog.png""]","[""duck"",""frog""]","[""stims/audio/its_duck.wav"",""stims/audio/its_frog.wav""]","right","[""stims/images/frog.png"",""stims/images/duck.png""]","[""stims/audio/its_frog.wav"",""stims/audio/its_duck.wav""]","[""frog"",""duck""]","passive","0","","",""
"coact-grid-choice","25","134919","0.0-25.0","p100","2","1","","","","","","4199","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/duck.png"",""stims/images/frog.png""]","","","","[""stims/images/frog.png"",""stims/images/duck.png""]","[""stims/audio/its_frog.wav"",""stims/audio/its_duck.wav""]","[""frog"",""duck""]","active","0","1","stims/audio/its_duck.wav","[""stims/images/frog.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","137930","0.0-26.0","p100","2","1","","","","","","3000","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","active","0","","stims/audio/its_duck.wav","[""stims/images/frog.png"",""stims/images/duck.png""]"
"coact-grid","27","144680","0.0-27.0","p100","2","1","","","","","","5443","","","[""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/raccoon.png""]","","","","","2","","","","","[5,7]","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","[""flamingo"",""raccoon""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_raccoon.wav""]","left","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_raccoon.wav""]","[""flamingo"",""raccoon""]","passive","0","","",""
"coact-grid-choice","28","148611","0.0-28.0","p100","2","1","","","","","","3929","","","[""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/raccoon.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_raccoon.wav""]","[""flamingo"",""raccoon""]","active","0","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]"
"coact-grid-choice-audio","29","151621","0.0-29.0","p100","2","1","","","","","","3003","","","[""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/raccoon.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","0","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]"
"coact-grid","30","157674","0.0-30.0","p100","2","1","","","","","","4746","","","[""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","","","","","2","","","","","[0,4]","[""stims/images/dog.png"",""stims/images/raccoon.png""]","[""dog"",""raccoon""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_raccoon.wav""]","right","[""stims/images/raccoon.png"",""stims/images/dog.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_dog.wav""]","[""raccoon"",""dog""]","passive","1","","",""
"coact-grid-choice","31","165221","0.0-31.0","p100","2","1","","","","","","7546.000000000029","","","[""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/dog.png","","","[""stims/images/dog.png"",""stims/images/raccoon.png""]","","","","[""stims/images/raccoon.png"",""stims/images/dog.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_dog.wav""]","[""raccoon"",""dog""]","active","1","1","stims/audio/thats_dog.wav","[""stims/images/raccoon.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","32","168232","0.0-32.0","p100","2","1","","","","","","3003","","","[""stims/images/dog.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/dog.png","","","","","","","","","","active","1","","stims/audio/thats_dog.wav","[""stims/images/raccoon.png"",""stims/images/dog.png""]"
"coact-grid","33","181903","0.0-33.0","p100","2","1","","","","","","12366","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png""]","","","","","2","","","","","[1,6]","[""stims/images/tapir.png"",""stims/images/lynx.png""]","[""tapir"",""lynx""]","[""stims/audio/its_tapir.wav"",""stims/audio/its_lynx.wav""]","right","[""stims/images/lynx.png"",""stims/images/tapir.png""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_tapir.wav""]","[""lynx"",""tapir""]","passive","2","","",""
"coact-grid-choice","34","184600","0.0-34.0","p100","2","1","","","","","","2695","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/tapir.png","","","[""stims/images/tapir.png"",""stims/images/lynx.png""]","","","","[""stims/images/lynx.png"",""stims/images/tapir.png""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_tapir.wav""]","[""lynx"",""tapir""]","active","2","1","stims/audio/its_tapir.wav","[""stims/images/lynx.png"",""stims/images/tapir.png""]"
"coact-grid-choice-audio","35","187609","0.0-35.0","p100","2","1","","","","","","3003","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/tapir.png","","","","","","","","","","active","2","","stims/audio/its_tapir.wav","[""stims/images/lynx.png"",""stims/images/tapir.png""]"
"coact-grid","36","192622","0.0-36.0","p100","2","1","","","","","","3705","","","[""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/echidna.png""]","","","","","2","","","","","[6,3]","[""stims/images/flamingo.png"",""stims/images/aardvark.png""]","[""flamingo"",""aardvark""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_aardvark.wav""]","right","[""stims/images/aardvark.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_flamingo.wav""]","[""aardvark"",""flamingo""]","passive","3","","",""
"coact-grid-choice","37","198576","0.0-37.0","p100","2","1","","","","","","5952","","","[""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png""]","","","","[""stims/images/aardvark.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_flamingo.wav""]","[""aardvark"",""flamingo""]","active","3","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","38","201586","0.0-38.0","p100","2","1","","","","","","3003","","","[""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","3","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/flamingo.png""]"
"coact-grid","39","206302","0.0-39.0","p100","2","1","","","","","","3411","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/lynx.png""]","","","","","2","","","","","[4,5]","[""stims/images/tapir.png"",""stims/images/rabbit.png""]","[""tapir"",""rabbit""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_rabbit.wav""]","left","[""stims/images/tapir.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_rabbit.wav""]","[""tapir"",""rabbit""]","passive","4","","",""
"coact-grid-choice","40","209115","0.0-40.0","p100","2","1","","","","","","2813","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/lynx.png""]","","","","","2","","","stims/images/rabbit.png","","","[""stims/images/tapir.png"",""stims/images/rabbit.png""]","","","","[""stims/images/tapir.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_rabbit.wav""]","[""tapir"",""rabbit""]","active","4","1","stims/audio/thats_rabbit.wav","[""stims/images/tapir.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","41","212126","0.0-41.0","p100","2","1","","","","","","3000","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/lynx.png""]","","","","","2","","","stims/images/rabbit.png","","","","","","","","","","active","4","","stims/audio/thats_rabbit.wav","[""stims/images/tapir.png"",""stims/images/rabbit.png""]"
"coact-grid","42","217552","0.0-42.0","p100","2","1","","","","","","4120.999999999971","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","","","","","2","","","","","[4,5]","[""stims/images/dog.png"",""stims/images/rabbit.png""]","[""dog"",""rabbit""]","[""stims/audio/its_dog.wav"",""stims/audio/its_rabbit.wav""]","left","[""stims/images/dog.png"",""stims/images/rabbit.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_rabbit.wav""]","[""dog"",""rabbit""]","passive","5","","",""
"coact-grid-choice","43","219989","0.0-43.0","p100","2","1","","","","","","2436.000000000029","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","","","","","2","","","stims/images/rabbit.png","","","[""stims/images/dog.png"",""stims/images/rabbit.png""]","","","","[""stims/images/dog.png"",""stims/images/rabbit.png""]","[""stims/audio/its_dog.wav"",""stims/audio/its_rabbit.wav""]","[""dog"",""rabbit""]","active","5","1","stims/audio/its_rabbit.wav","[""stims/images/dog.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","44","222999","0.0-44.0","p100","2","1","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","","","","","2","","","stims/images/rabbit.png","","","","","","","","","","active","5","","stims/audio/its_rabbit.wav","[""stims/images/dog.png"",""stims/images/rabbit.png""]"
"html-button-response","45","230727","0.0-45.0","p100","2","1","","","","","","7727.000000000029","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","234665","0.0-46.0","p100","2","1","","","","","","3937","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","238279","0.0-47.0","p100","2","1","","","","","","251402.64266666668","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/wheres_frog.wav","3","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","240104","0.0-48.0","p100","2","1","","","","","","1825","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","248401","0.0-49.0","p100","2","1","","","","","","261519.20266666668","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_posttest","familiar","stims/audio/wheres_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","252243","0.0-50.0","p100","2","1","","","","","","3840.000000000058","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/echidna.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","258163","0.0-51.0","p100","2","1","","","","","","271269.06666666665","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/rabbit.png"",""stims/images/echidna.png""]","raccoon","","somewhat familiar","posttest","2","stims/audio/wheres_raccoon.wav","0","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","261058","0.0-52.0","p100","2","1","","","","","","2893.000000000058","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","264919","0.0-53.0","p100","2","1","","","","","","278016.25066666666","","","[""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/raccoon.png""]","lynx","","somewhat unfamiliar","posttest","2","stims/audio/find_lynx.wav","2","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","265112","0.0-54.0","p100","2","1","","","","","","191.9999999999418","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png""]","dog","stims/images/dog.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","271208","0.0-55.0","p100","2","1","","","","","","284301.20000000007","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png""]","dog","","familiar","posttest","2","stims/audio/find_dog.wav","0","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","273949","0.0-56.0","p100","2","1","","","","","","2739","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/lynx.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","293987","0.0-57.0","p100","2","1","","","","","","307071.36","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/lynx.png""]","rabbit","","familiar","posttest","2","stims/audio/find_rabbit.wav","1","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","295290","0.0-58.0","p100","2","1","","","","","","1301","","","[""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/raccoon.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","301294","0.0-59.0","p100","2","1","","","","","","314357.02133333334","","","[""stims/images/dog.png"",""stims/images/rabbit.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/raccoon.png""]","aardvark","","somewhat unfamiliar","posttest","2","stims/audio/wheres_aardvark.wav","2","stims/images/aardvark.png","1","","","","","","","","","","","","",""
