"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p101","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","387","0.0-1.0","p101","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4640","0.0-2.0","p101","1","0","","","","","","4248","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11298","0.0-3.0","p101","1","0","","","","","","6657","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","16591","0.0-4.0","p101","1","0","","","","","","31358.986666666668","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","3","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","19024","0.0-5.0","p101","1","0","","","","","","2431.0000000000036","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","24037","0.0-6.0","p101","1","0","","","","","","38797.264","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","30456","0.0-7.0","p101","1","0","","","","","","6418","","","[""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","34545","0.0-8.0","p101","1","0","","","","","","49294.83466666667","","","[""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","pig","","familiar","pretest","1","stims/audio/find_pig.wav","4","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","37153","0.0-9.0","p101","1","0","","","","","","2608.0000000000073","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
