"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p060","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","298","0.0-1.0","p060","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","8762","0.0-2.0","p060","2","1","","","","","","8463","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","10649","0.0-3.0","p060","2","1","","","","","","1884.0000000000018","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14539","0.0-4.0","p060","2","1","","","","","","18389.448000000004","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15717","0.0-5.0","p060","2","1","","","","","","1176","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","19012","0.0-6.0","p060","2","1","","","","","","22858.378666666667","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20718","0.0-7.0","p060","2","1","","","","","","1705","","","[""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/porcupine.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","36712","0.0-8.0","p060","2","1","","","","","","40552.378666666664","","","[""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/porcupine.png""]","pangolin","","unfamiliar","pretest","2","stims/audio/wheres_pangolin.wav","1","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","38015","0.0-9.0","p060","2","1","","","","","","1302","","","[""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/echidna.png"",""stims/images/elephant.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","41150","0.0-10.0","p060","2","1","","","","","","44973.085333333336","","","[""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/echidna.png"",""stims/images/elephant.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","6","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","43209","0.0-11.0","p060","2","1","","","","","","2058","","","[""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","51290","0.0-12.0","p060","2","1","","","","","","55108.890666666666","","","[""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","4","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","53205","0.0-13.0","p060","2","1","","","","","","1913","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","60863","0.0-14.0","p060","2","1","","","","","","64671.89599999999","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/pangolin.png"",""stims/images/lynx.png"",""stims/images/jaguar.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","6","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","62123","0.0-15.0","p060","2","1","","","","","","1258","","","[""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","70619","0.0-16.0","p060","2","1","","","","","","74418.97866666666","","","[""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png""]","jaguar","","somewhat familiar","pretest","2","stims/audio/find_jaguar.wav","0","stims/images/jaguar.png","1","","","","","","","","","","","","",""
