"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p064","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","376","0.0-1.0","p064","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","44719","0.0-2.0","p064","1","0","","","","","","44346","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","67375","0.0-3.0","p064","1","0","","","","","","22655","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","72468","0.0-4.0","p064","1","0","","","","","","138951.94666666666","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","76676","0.0-5.0","p064","1","0","","","","","","4207","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","80469","0.0-6.0","p064","1","0","","","","","","146944.65066666668","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","84362","0.0-7.0","p064","1","0","","","","","","3892","","","[""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","87657","0.0-8.0","p064","1","0","","","","","","154124.96266666666","","","[""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/wheres_raccoon.wav","7","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","89543","0.0-9.0","p064","1","0","","","","","","1885","","","[""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/tapir.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","94053","0.0-10.0","p064","1","0","","","","","","160515.784","","","[""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/tapir.png""]","nyala","","unfamiliar","pretest","1","stims/audio/wheres_nyala.wav","6","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","96339","0.0-11.0","p064","1","0","","","","","","2285","","","[""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/lobster.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","100116","0.0-12.0","p064","1","0","","","","","","166573.98933333336","","","[""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/lobster.png""]","dog","","familiar","pretest","1","stims/audio/find_dog.wav","0","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","101481","0.0-13.0","p064","1","0","","","","","","1364","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","106201","0.0-14.0","p064","1","0","","","","","","172652.84533333333","","","[""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/tapir.png""]","bear","","familiar","pretest","1","stims/audio/wheres_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","110496","0.0-15.0","p064","1","0","","","","","","4295","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","115423","0.0-16.0","p064","1","0","","","","","","181867.82933333333","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","lobster","","somewhat familiar","pretest","1","stims/audio/find_lobster.wav","2","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","116592","0.0-17.0","p064","1","0","","","","","","1167","","","[""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","122396","0.0-18.0","p064","1","0","","","","","","188834.73333333334","","","[""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","tapir","","unfamiliar","pretest","1","stims/audio/wheres_tapir.wav","3","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","123322","0.0-19.0","p064","1","0","","","","","","925","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/manatee.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","126574","0.0-20.0","p064","1","0","","","","","","193006.00533333333","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/manatee.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","4","stims/images/chameleon.png","1","","","","","","","","","","","","",""
