"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","61823","0.0-10.0","p034","2","1","","","","","","67666.58666666667","","","[""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/chameleon.png""]","dolphin","","somewhat familiar","pretest","2","stims/audio/wheres_dolphin.wav","0","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","67468","0.0-11.0","p034","2","1","","","","","","5644","","","[""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","70479","0.0-12.0","p034","2","1","","","","","","76308.56266666666","","","[""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","tiger","","familiar","pretest","2","stims/audio/wheres_tiger.wav","0","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","73222","0.0-13.0","p034","2","1","","","","","","2742","","","[""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","79317","0.0-14.0","p034","2","1","","","","","","85141.808","","","[""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/wheres_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","84395","0.0-15.0","p034","2","1","","","","","","5078","","","[""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","88449","0.0-16.0","p034","2","1","","","","","","94262.63466666668","","","[""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","narwhal","","unfamiliar","pretest","2","stims/audio/wheres_narwhal.wav","0","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","93116","0.0-17.0","p034","2","1","","","","","","4668","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","97447","0.0-18.0","p034","2","1","","","","","","103252.91466666666","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","2","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","101757","0.0-19.0","p034","2","1","","","","","","4307","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","110057","0.0-20.0","p034","2","1","","","","","","115851.27466666666","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png""]","chameleon","","somewhat unfamiliar","pretest","2","stims/audio/find_chameleon.wav","6","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","112100","0.0-21.0","p034","2","1","","","","","","2042","","","[""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","116285","0.0-22.0","p034","2","1","","","","","","122068.936","","","[""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","elephant","","familiar","pretest","2","stims/audio/find_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"html-button-response","23","144478","0.0-23.0","p034","2","1","","","","","","28190","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","149577","0.0-24.0","p034","2","1","","","","","","3792","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","","","","","familiar","","","","","[1,7]","[""stims/images/cow.png"",""stims/images/wolf.png""]","[""cow"",""wolf""]","[""stims/audio/thats_cow.wav"",""stims/audio/thats_wolf.wav""]","right","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_cow.wav""]","[""wolf"",""cow""]","active","0","","",""
"coact-grid-choice","25","151575","0.0-25.0","p034","2","1","","","","","","1998","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/cow.png"",""stims/images/wolf.png""]","","","","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_cow.wav""]","[""wolf"",""cow""]","active","0","1","stims/audio/thats_cow.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","154580","0.0-26.0","p034","2","1","","","","","","3003","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/thats_cow.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid","27","159434","0.0-27.0","p034","2","1","","","","","","3547","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","","","","","2","","","","","[4,2]","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","[""hippopotamus"",""narwhal""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_hippopotamus.wav""]","[""narwhal"",""hippopotamus""]","active","0","","",""
"coact-grid-choice","28","160730","0.0-28.0","p034","2","1","","","","","","1295","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/hippopotamus.png","","","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_hippopotamus.wav""]","[""narwhal"",""hippopotamus""]","active","0","1","stims/audio/its_hippopotamus.wav","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]"
"coact-grid-choice-audio","29","163736","0.0-29.0","p034","2","1","","","","","","3000","","","[""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/hippopotamus.png","","","","","","","","","","active","0","","stims/audio/its_hippopotamus.wav","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]"
"coact-grid","30","167312","0.0-30.0","p034","2","1","","","","","","2270","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","","","","","2","","","","","[5,7]","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""narwhal"",""tiger""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_tiger.wav""]","left","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_tiger.wav""]","[""narwhal"",""tiger""]","active","1","","",""
"coact-grid-choice","31","168768","0.0-31.0","p034","2","1","","","","","","1455","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","","","","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_tiger.wav""]","[""narwhal"",""tiger""]","active","1","0","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","32","171773","0.0-32.0","p034","2","1","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","active","1","","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/tiger.png""]"
"coact-grid","33","175500","0.0-33.0","p034","2","1","","","","","","2420.000000000029","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","","","","","2","","","","","[4,3]","[""stims/images/chameleon.png"",""stims/images/wombat.png""]","[""chameleon"",""wombat""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_wombat.wav""]","left","[""stims/images/chameleon.png"",""stims/images/wombat.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_wombat.wav""]","[""chameleon"",""wombat""]","active","2","","",""
"coact-grid-choice","34","177740","0.0-34.0","p034","2","1","","","","","","2239","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/chameleon.png","","","[""stims/images/chameleon.png"",""stims/images/wombat.png""]","","","","[""stims/images/chameleon.png"",""stims/images/wombat.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_wombat.wav""]","[""chameleon"",""wombat""]","active","2","0","stims/audio/its_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","35","180745","0.0-35.0","p034","2","1","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/chameleon.png","","","","","","","","","","active","2","","stims/audio/its_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/wombat.png""]"
"coact-grid","36","184473","0.0-36.0","p034","2","1","","","","","","2422","","","[""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","","","","","2","","","","","[2,0]","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]","[""aardvark"",""dolphin""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_dolphin.wav""]","left","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_dolphin.wav""]","[""aardvark"",""dolphin""]","active","3","","",""
"coact-grid-choice","37","185961","0.0-37.0","p034","2","1","","","","","","1488","","","[""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]","","","","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_dolphin.wav""]","[""aardvark"",""dolphin""]","active","3","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]"
"coact-grid-choice-audio","38","188964","0.0-38.0","p034","2","1","","","","","","3003","","","[""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","3","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/dolphin.png""]"
"coact-grid","39","197771","0.0-39.0","p034","2","1","","","","","","7501","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png""]","","","","","2","","","","","[7,3]","[""stims/images/elephant.png"",""stims/images/narwhal.png""]","[""elephant"",""narwhal""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/elephant.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_elephant.wav""]","[""narwhal"",""elephant""]","active","4","","",""
"coact-grid-choice","40","207273","0.0-40.0","p034","2","1","","","","","","9502","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/elephant.png","","","[""stims/images/elephant.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/elephant.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_elephant.wav""]","[""narwhal"",""elephant""]","active","4","1","stims/audio/thats_elephant.wav","[""stims/images/narwhal.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","41","210278","0.0-41.0","p034","2","1","","","","","","3003","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/elephant.png","","","","","","","","","","active","4","","stims/audio/thats_elephant.wav","[""stims/images/narwhal.png"",""stims/images/elephant.png""]"
"coact-grid","42","218850","0.0-42.0","p034","2","1","","","","","","7267","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png""]","","","","","2","","","","","[3,5]","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","[""hippopotamus"",""narwhal""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_hippopotamus.wav""]","[""narwhal"",""hippopotamus""]","active","5","","",""
"coact-grid-choice","43","224767","0.0-43.0","p034","2","1","","","","","","5917","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_hippopotamus.wav""]","[""narwhal"",""hippopotamus""]","active","5","0","stims/audio/its_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]"
"coact-grid-choice-audio","44","227771","0.0-44.0","p034","2","1","","","","","","3000","","","[""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","active","5","","stims/audio/its_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]"
"html-button-response","45","243781","0.0-45.0","p034","2","1","","","","","","16009.00000000003","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","244102","0.0-46.0","p034","2","1","","","","","","321.0000000000291","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","254194","0.0-47.0","p034","2","1","","","","","","259850.93866666668","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","4","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","261379","0.0-48.0","p034","2","1","","","","","","7184.000000000029","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","265532","0.0-49.0","p034","2","1","","","","","","271171.65866666666","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/find_horse.wav","3","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","268508","0.0-50.0","p034","2","1","","","","","","2976","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","tiger","stims/images/tiger.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","273825","0.0-51.0","p034","2","1","","","","","","279458.53066666675","","","[""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png""]","tiger","","familiar","posttest","2","stims/audio/find_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","277921","0.0-52.0","p034","2","1","","","","","","4094","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","283767","0.0-53.0","p034","2","1","","","","","","289391.11466666666","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","narwhal","","unfamiliar","posttest","2","stims/audio/wheres_narwhal.wav","3","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","288294","0.0-54.0","p034","2","1","","","","","","4525","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","294775","0.0-55.0","p034","2","1","","","","","","300390.74400000006","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/hippopotamus.png""]","chameleon","","somewhat unfamiliar","posttest","2","stims/audio/wheres_chameleon.wav","4","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","297949","0.0-56.0","p034","2","1","","","","","","3173","","","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","301808","0.0-57.0","p034","2","1","","","","","","307413.088","","","[""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","aardvark","","somewhat unfamiliar","posttest","2","stims/audio/wheres_aardvark.wav","5","stims/images/dolphin.png","0","","","","","","","","","","","","",""
