"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p067","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","143","0.0-1.0","p067","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5537","0.0-2.0","p067","3","2","","","","","","5393","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7530","0.0-3.0","p067","3","2","","","","","","1991","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12571","0.0-4.0","p067","3","2","","","","","","16191.570666666668","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","2","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","14331","0.0-5.0","p067","3","2","","","","","","1759.0000000000036","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17567","0.0-6.0","p067","3","2","","","","","","21180.770666666667","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","7","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","18581","0.0-7.0","p067","3","2","","","","","","1013.0000000000036","","","[""stims/images/manatee.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/echidna.png""]","pig","stims/images/pig.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","23844","0.0-8.0","p067","3","2","","","","","","27454.52","","","[""stims/images/manatee.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/armadillo.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/echidna.png""]","pig","","familiar","pretest","3","stims/audio/wheres_pig.wav","3","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","24843","0.0-9.0","p067","3","2","","","","","","998","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
